@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute class {'0','1'}
@data
-0.9603071131673128,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.266989801811655,'1'
-0.9564192301180523,-0.3693648410115938,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.7892723355548015,'0'
-0.952531347068792,0.8273772438659699,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.7892723355548015,'0'
-0.9486434640195316,0.8273772438659699,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.7892723355548015,'0'
-0.9447555809702712,0.8273772438659699,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.5176307525123133,-0.7892723355548015,'0'
-0.9408676979210109,0.8273772438659699,1.2159466425950585,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-0.7892723355548015,'0'
-0.9369798148717504,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1.266989801811655,'1'
-0.9330919318224901,0.8273772438659699,-2.1315676146096605,-0.47454519624983954,0.7676298785983874,-0.43776248884929375,-0.7892723355548015,'0'
-0.9292040487732297,0.8273772438659699,0.17706290760049057,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,-0.7892723355548015,'0'
-0.9253161657239694,0.8273772438659699,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,1.266989801811655,'1'
-0.921428282674709,0.8273772438659699,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.266989801811655,'1'
-0.9175403996254486,-1.5661069258891576,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,1.266989801811655,'1'
-0.9136525165761882,0.8273772438659699,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.7892723355548015,'0'
-0.9097646335269278,-0.3693648410115938,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.22559322262067316,1.266989801811655,'1'
-0.9058767504776675,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.7892723355548015,'0'
-0.9019888674284071,-0.3693648410115938,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.7892723355548015,'0'
-0.8981009843791468,0.8273772438659699,0.0,0.4327933656785018,-0.4736736092984604,-0.49237782784290063,-0.7892723355548015,'0'
-0.8942131013298863,-1.5661069258891576,0.1001085568601522,0.4327933656785018,-0.4736736092984604,1.6323350375212924,1.266989801811655,'1'
-0.8903252182806259,0.8273772438659699,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,1.266989801811655,'1'
-0.8864373352313656,-0.3693648410115938,0.9466064150038742,0.4327933656785018,-0.4736736092984604,-0.10478509950117394,-0.7892723355548015,'0'
-0.8825494521821052,-1.5661069258891576,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,0.8876878608937296,1.266989801811655,'1'
-0.8786615691328449,-0.3693648410115938,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.7892723355548015,'0'
-0.8747736860835844,0.8273772438659699,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1.266989801811655,'1'
-0.8708858030343241,-0.3693648410115938,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.7892723355548015,'0'
-0.8669979199850637,0.8273772438659699,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.7892723355548015,'0'
-0.8631100369358033,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.7892723355548015,'0'
-0.859222153886543,-1.5661069258891576,0.6387890120425208,0.4327933656785018,-0.4736736092984604,1.163700193253568,1.266989801811655,'1'
-0.8553342708372826,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4601623283443675,-0.7892723355548015,'0'
-0.8514463877880222,-0.3693648410115938,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1.266989801811655,'1'
-0.8475585047387618,0.8273772438659699,-0.7079121259134006,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.7892723355548015,'0'
-0.8436706216895015,-0.3693648410115938,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.7892723355548015,'0'
-0.8397827386402411,0.8273772438659699,0.0,2.2474704895351842,0.7676298785983874,-0.13565761536436197,-0.7892723355548015,'0'
-0.8358948555909808,-1.5661069258891576,0.40792595982150565,0.4327933656785018,-0.4736736092984604,1.0323213593611125,1.266989801811655,'1'
-0.8320069725417203,0.8273772438659699,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.7892723355548015,'0'
-0.8281190894924599,-0.3693648410115938,2.2548303775896263,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,-0.7892723355548015,'0'
-0.8242312064431996,0.8273772438659699,-1.9007045623886454,3.1548090514635256,2.0089333664952354,-0.016444159470040135,1.266989801811655,'1'
-0.8203433233939392,-0.3693648410115938,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.7892723355548015,'0'
-0.8164554403446789,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.7892723355548015,'0'
-0.8125675572954184,-0.3693648410115938,1.100515116484551,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.7892723355548015,'0'
-0.808679674246158,-0.3693648410115938,-1.6698415101676303,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,1.266989801811655,'1'
-0.8047917911968977,-0.3693648410115938,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.7892723355548015,'0'
-0.8009039081476373,-0.3693648410115938,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.4012683683236117,-0.7892723355548015,'0'
-0.797016025098377,0.8273772438659699,0.0,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,-0.7892723355548015,'0'
-0.7931281420491166,0.8273772438659699,0.0,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,1.266989801811655,'1'
-0.7892402589998562,-0.3693648410115938,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.7892723355548015,'0'
-0.7853523759505958,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,-0.7892723355548015,'0'
-0.7814644929013355,0.8273772438659699,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-0.7892723355548015,'0'
-0.7775766098520751,-1.5661069258891576,1.100515116484551,1.340131927606843,-0.4736736092984604,1.163700193253568,-0.7892723355548015,'0'
-0.7736887268028148,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.7892723355548015,'0'
-0.7698008437535543,-0.3693648410115938,-0.4385718983222164,-0.47454519624983954,2.0089333664952354,-0.35646868933346404,1.266989801811655,'1'
-0.7659129607042939,-1.5661069258891576,0.5618346613021824,0.4327933656785018,0.7676298785983874,0.40974072380221066,1.266989801811655,'1'
-0.7620250776550336,-0.3693648410115938,1.8700586238879346,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.7892723355548015,'0'
-0.7581371946057732,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.7892723355548015,'0'
-0.7542493115565129,0.8273772438659699,-0.05380014462052453,0.4327933656785018,0.7676298785983874,-0.43776248884929375,-0.7892723355548015,'0'
-0.7503614285072524,-1.5661069258891576,2.4856934298106417,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.7892723355548015,'0'
-0.746473545457992,0.8273772438659699,0.02315420611981384,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.7892723355548015,'0'
-0.7425856624087317,0.8273772438659699,0.8696520642635358,-0.47454519624983954,2.0089333664952354,-0.2414492887801075,-0.7892723355548015,'0'
-0.7386977793594713,0.8273772438659699,-0.05380014462052453,-0.47454519624983954,2.0089333664952354,-0.3414522396297103,1.266989801811655,'1'
-0.734809896310211,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,1.266989801811655,'1'
-0.7309220132609505,-1.5661069258891576,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,1.093228788100527,1.266989801811655,'1'
-0.7270341302116902,-1.5661069258891576,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,9.667166525013505,1.266989801811655,'1'
-0.7231462471624298,-0.3693648410115938,1.5622412209265812,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,1.266989801811655,'1'
-0.7192583641131695,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.7892723355548015,'0'
-0.7153704810639091,0.8273772438659699,-2.054613263869322,3.1548090514635256,2.0089333664952354,-0.016444159470040135,1.266989801811655,'1'
-0.7114825980146487,-1.5661069258891576,1.7161499224072578,0.4327933656785018,0.7676298785983874,0.955306180872432,-0.7892723355548015,'0'
-0.7075947149653883,-1.5661069258891576,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.7892723355548015,'0'
-0.7037068319161279,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.7892723355548015,'0'
-0.6998189488668676,-0.3693648410115938,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.7892723355548015,'0'
-0.6959310658176072,0.8273772438659699,-1.0542067042449232,3.1548090514635256,0.7676298785983874,0.1506737441786005,-0.7892723355548015,'0'
-0.6920431827683469,0.8273772438659699,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,1.266989801811655,'1'
-0.6881552997190864,-1.5661069258891576,2.177876026849288,-0.47454519624983954,0.7676298785983874,2.441497778832105,1.266989801811655,'1'
-0.684267416669826,-1.5661069258891576,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,1.266989801811655,'1'
-0.6803795336205657,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,-0.7892723355548015,'0'
-0.6764916505713053,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,1.266989801811655,'1'
-0.672603767522045,-0.3693648410115938,0.8696520642635358,-0.47454519624983954,0.7676298785983874,-0.255795253400548,1.266989801811655,'1'
-0.6687158844727845,-1.5661069258891576,0.5618346613021824,-0.47454519624983954,0.7676298785983874,-0.05042144409739929,-0.7892723355548015,'0'
-0.6648280014235242,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.266989801811655,'1'
-0.6609401183742638,-1.5661069258891576,2.56264778055098,0.4327933656785018,-0.4736736092984604,0.921244330558889,1.266989801811655,'1'
-0.6570522353250035,0.8273772438659699,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.7892723355548015,'0'
-0.6531643522757431,-0.3693648410115938,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.7892723355548015,'0'
-0.6492764692264827,0.8273772438659699,-1.7467958609079686,3.1548090514635256,0.7676298785983874,-0.06199888922968463,-0.7892723355548015,'0'
-0.6453885861772223,0.8273772438659699,0.40792595982150565,0.4327933656785018,0.7676298785983874,-0.24069423801061057,1.266989801811655,'1'
-0.6415007031279619,0.8273772438659699,2.7165564820316566,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.7892723355548015,'0'
-0.6376128200787016,0.8273772438659699,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.7892723355548015,'0'
-0.6337249370294412,0.8273772438659699,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.7892723355548015,'0'
-0.6298370539801809,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1.266989801811655,'1'
-0.6259491709309204,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.7892723355548015,'0'
-0.62206128788166,0.8273772438659699,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.7892723355548015,'0'
-0.6181734048323997,0.8273772438659699,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,1.266989801811655,'1'
-0.6142855217831393,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.7892723355548015,'0'
-0.610397638733879,-0.3693648410115938,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.266989801811655,'1'
-0.6065097556846185,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.266989801811655,'1'
-0.6026218726353582,-1.5661069258891576,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,0.9391984311231651,1.266989801811655,'1'
-0.5987339895860978,-1.5661069258891576,-0.8233436520239081,0.4327933656785018,-0.4736736092984604,1.1854295476653287,1.266989801811655,'1'
-0.5948461065368374,-0.3693648410115938,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.3891875560116617,-0.7892723355548015,'0'
-0.5909582234875771,0.8273772438659699,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.4702296719376591,-0.7892723355548015,'0'
-0.5870703404383166,0.8273772438659699,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.7892723355548015,'0'
-0.5831824573890563,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,-0.7892723355548015,'0'
-0.5792945743397959,0.8273772438659699,-0.47704907369238553,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.7892723355548015,'0'
-0.5754066912905356,-1.5661069258891576,-2.1315676146096605,0.4327933656785018,2.0089333664952354,2.4029901895877646,-0.7892723355548015,'0'
-0.5715188082412752,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,1.266989801811655,'1'
-0.5676309251920149,-1.5661069258891576,1.5622412209265812,-0.47454519624983954,0.7676298785983874,4.335332226633905,1.266989801811655,'1'
-0.5637430421427544,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.266989801811655,'1'
-0.559855159093494,0.8273772438659699,0.0,1.340131927606843,-0.4736736092984604,-0.18029017645086096,1.266989801811655,'1'
-0.5559672760442337,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.7892723355548015,'0'
-0.5520793929949733,-0.3693648410115938,0.0,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,1.266989801811655,'1'
-0.548191509945713,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.7892723355548015,'0'
-0.5443036268964525,-1.5661069258891576,-2.214678313409226,0.4327933656785018,2.0089333664952354,2.4029901895877646,1.266989801811655,'1'
-0.5404157438471922,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,1.5841789061771412,1.266989801811655,'1'
-0.5365278607979318,-1.5661069258891576,-0.977252353504585,0.4327933656785018,-0.4736736092984604,1.5442457810799908,1.266989801811655,'1'
-0.5326399777486714,-0.3693648410115938,0.02315420611981384,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,-0.7892723355548015,'0'
-0.5287520946994111,-1.5661069258891576,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,0.49782998024351216,1.266989801811655,'1'
-0.5248642116501506,-1.5661069258891576,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,1.0259447039291216,1.266989801811655,'1'
-0.5209763286008903,-1.5661069258891576,-0.9002980027642465,1.340131927606843,2.0089333664952354,4.634416897040849,1.266989801811655,'1'
-0.5170884455516299,-0.3693648410115938,-0.2846631968415396,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-0.7892723355548015,'0'
-0.5132005625023696,0.8273772438659699,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.7892723355548015,'0'
-0.5093126794531092,-0.3693648410115938,1.0235607657442125,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-0.7892723355548015,'0'
-0.5054247964038489,0.8273772438659699,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,1.266989801811655,'1'
-0.5015369133545884,-0.3693648410115938,-0.4385718983222164,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,1.266989801811655,'1'
-0.49764903030532803,-0.3693648410115938,1.8700586238879346,-0.47454519624983954,-0.4736736092984604,-0.36653603292675563,-0.7892723355548015,'0'
-0.4937611472560677,-1.5661069258891576,0.1001085568601522,-0.47454519624983954,2.0089333664952354,2.671117778445337,1.266989801811655,'1'
-0.4898732642068073,-1.5661069258891576,0.7926977135231975,0.4327933656785018,0.7676298785983874,2.059693773056521,1.266989801811655,'1'
-0.4859853811575469,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.7892723355548015,'0'
-0.48209749810828656,0.8273772438659699,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.7892723355548015,'0'
-0.47820961505902615,-0.3693648410115938,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,1.266989801811655,'1'
-0.4743217320097658,-0.3693648410115938,-0.5924805998028931,0.4327933656785018,0.7676298785983874,-0.06451572512800753,1.266989801811655,'1'
-0.47043384896050544,0.8273772438659699,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,-0.7892723355548015,'0'
-0.46654596591124503,-1.5661069258891576,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,1.266989801811655,'1'
-0.4626580828619847,0.8273772438659699,2.4087390790703034,-0.47454519624983954,-0.4736736092984604,-0.5228315422126077,-0.7892723355548015,'0'
-0.4587701998127243,-0.3693648410115938,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.266989801811655,'1'
-0.4548823167634639,0.8273772438659699,0.1001085568601522,0.4327933656785018,0.7676298785983874,-0.2351571990343002,1.266989801811655,'1'
-0.45099443371420356,-1.5661069258891576,-1.0542067042449232,-0.47454519624983954,0.7676298785983874,0.5189714017894245,1.266989801811655,'1'
-0.44710655066494315,0.8273772438659699,0.0,1.340131927606843,-0.4736736092984604,-0.18029017645086096,1.266989801811655,'1'
-0.4432186676156828,-1.5661069258891576,1.2159466425950585,-0.47454519624983954,-0.4736736092984604,-0.07458306872129913,-0.7892723355548015,'0'
-0.43933078456642244,-1.5661069258891576,0.6387890120425208,-0.47454519624983954,0.7676298785983874,2.441497778832105,-0.7892723355548015,'0'
-0.43544290151716203,0.8273772438659699,-1.0542067042449232,1.340131927606843,-0.4736736092984604,-0.2859972841804228,-0.7892723355548015,'0'
-0.4315550184679017,-1.5661069258891576,0.0,0.4327933656785018,-0.4736736092984604,2.042579288947925,1.266989801811655,'1'
-0.4276671354186413,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.7892723355548015,'0'
-0.4237792523693809,-1.5661069258891576,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,0.6925485130875209,-0.7892723355548015,'0'
-0.41989136932012056,-1.5661069258891576,0.8696520642635358,-0.47454519624983954,-0.4736736092984604,2.059693773056521,1.266989801811655,'1'
-0.41600348627086015,0.8273772438659699,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1.266989801811655,'1'
-0.4121156032215998,-1.5661069258891576,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,-0.7892723355548015,'0'
-0.40822772017233944,-0.3693648410115938,-2.1315676146096605,0.4327933656785018,0.7676298785983874,-0.12491978668775715,1.266989801811655,'1'
-0.404339837123079,-1.5661069258891576,-0.4385718983222164,2.2474704895351842,2.0089333664952354,4.647001076532463,1.266989801811655,'1'
-0.4004519540738187,-0.3693648410115938,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.7892723355548015,'0'
-0.3965640710245583,-0.3693648410115938,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.7892723355548015,'0'
-0.3926761879752979,-0.3693648410115938,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.7892723355548015,'0'
-0.38878830492603755,-0.3693648410115938,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.266989801811655,'1'
-0.38490042187677714,-0.3693648410115938,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.266989801811655,'1'
-0.3810125388275168,0.8273772438659699,0.0,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,1.266989801811655,'1'
-0.37712465577825643,0.8273772438659699,-2.054613263869322,0.4327933656785018,0.7676298785983874,-0.32828012727224753,1.266989801811655,'1'
-0.373236772728996,0.8273772438659699,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.7892723355548015,'0'
-0.36934888967973567,0.8273772438659699,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,-0.7892723355548015,'0'
-0.36546100663047526,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,0.05629239799149171,-0.7892723355548015,'0'
-0.3615731235812149,0.8273772438659699,-1.1311610549852615,0.4327933656785018,0.7676298785983874,-0.5028639729296732,-0.7892723355548015,'0'
-0.35768524053195455,0.8273772438659699,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.29002422161773944,-0.7892723355548015,'0'
-0.35379735748269414,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-0.7892723355548015,'0'
-0.3499094744334338,0.8273772438659699,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.7892723355548015,'0'
-0.34602159138417343,-1.5661069258891576,-0.5924805998028931,-0.47454519624983954,0.7676298785983874,0.4589861417231558,1.266989801811655,'1'
-0.342133708334913,-0.3693648410115938,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.7892723355548015,'0'
-0.33824582528565267,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,1.266989801811655,'1'
-0.33435794223639226,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,1.266989801811655,'1'
-0.3304700591871319,0.8273772438659699,0.7926977135231975,0.4327933656785018,4.491540342288931,-0.08666388103324908,-0.7892723355548015,'0'
-0.32658217613787155,-0.3693648410115938,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,-0.09027201697708476,-0.7892723355548015,'0'
-0.32269429308861114,0.8273772438659699,1.1774694672248893,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,-0.7892723355548015,'0'
-0.3188064100393508,0.8273772438659699,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.7892723355548015,'0'
-0.31491852699009043,0.8273772438659699,0.0,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,-0.7892723355548015,'0'
-0.31103064394083,0.8273772438659699,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.7892723355548015,'0'
-0.30714276089156967,-1.5661069258891576,2.3317847283299646,0.4327933656785018,-0.4736736092984604,0.8667135572514657,1.266989801811655,'1'
-0.30325487784230926,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.266989801811655,'1'
-0.2993669947930489,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.266989801811655,'1'
-0.29547911174378855,-1.5661069258891576,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,1.266989801811655,'1'
-0.29159122869452814,-1.5661069258891576,-0.361617547581878,0.4327933656785018,-0.4736736092984604,0.4678796330534696,1.266989801811655,'1'
-0.2877033456452678,0.8273772438659699,-0.9002980027642465,0.4327933656785018,-0.4736736092984604,-0.5176307525123133,-0.7892723355548015,'0'
-0.28381546259600743,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.7892723355548015,'0'
-0.279927579546747,-1.5661069258891576,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,-0.7892723355548015,'0'
-0.27603969649748666,0.8273772438659699,-2.054613263869322,2.2474704895351842,0.7676298785983874,-0.22408312108167944,-0.7892723355548015,'0'
-0.27215181344822625,-1.5661069258891576,0.0,0.4327933656785018,-0.4736736092984604,1.0060617003323709,1.266989801811655,'1'
-0.2682639303989659,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,1.266989801811655,'1'
-0.26437604734970555,-1.5661069258891576,-0.20770884610120124,-0.47454519624983954,2.0089333664952354,3.610064686423428,-0.7892723355548015,'0'
-0.26048816430044514,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.5676312212027554,-0.7892723355548015,'0'
-0.2566002812511848,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.7892723355548015,'0'
-0.2527123982019244,-1.5661069258891576,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,1.266989801811655,'1'
-0.24882451515266402,0.8273772438659699,-2.208521965349999,-0.47454519624983954,2.0089333664952354,-0.33146744825388363,1.266989801811655,'1'
-0.24493663210340366,0.8273772438659699,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.7892723355548015,'0'
-0.24104874905414328,-1.5661069258891576,0.40792595982150565,0.4327933656785018,-0.4736736092984604,0.39858208016340624,1.266989801811655,'1'
-0.2371608660048829,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.7892723355548015,'0'
-0.23327298295562252,-0.3693648410115938,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,0.8314778546749452,-0.7892723355548015,'0'
-0.22938509990636216,0.8273772438659699,-2.208521965349999,4.0621476133918675,2.0089333664952354,0.2958951755118318,-0.7892723355548015,'0'
-0.22549721685710178,-0.3693648410115938,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.266989801811655,'1'
-0.2216093338078414,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49279662933638163,-0.7892723355548015,'0'
-0.21772145075858101,-0.3693648410115938,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.40680540729992204,1.266989801811655,'1'
-0.21383356770932066,-1.5661069258891576,0.48488031056184405,0.4327933656785018,2.0089333664952354,1.7677408088510642,1.266989801811655,'1'
-0.20994568466006028,0.8273772438659699,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,1.266989801811655,'1'
-0.2060578016107999,0.8273772438659699,-0.1307544953608629,1.340131927606843,-0.4736736092984604,-0.4888542575852486,-0.7892723355548015,'0'
-0.2021699185615395,-1.5661069258891576,-0.5155262490625547,0.4327933656785018,-0.4736736092984604,1.6323350375212924,1.266989801811655,'1'
-0.19828203551227916,0.8273772438659699,-0.4385718983222164,-0.47454519624983954,2.0089333664952354,-0.312172377522981,1.266989801811655,'1'
-0.19439415246301878,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.7892723355548015,'0'
