@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute 17 real
@attribute 18 real
@attribute 19 real
@attribute 20 real
@attribute 21 real
@attribute 22 real
@attribute 23 real
@attribute 24 real
@attribute 25 real
@attribute 26 real
@attribute 27 real
@attribute 28 real
@attribute 29 real
@attribute 30 real
@attribute 31 real
@attribute 32 real
@attribute 33 real
@attribute class {'g','b'}
@data
0.34843328026857884,0.0,-0.5021177046116454,-0.24455656443010487,0.7196251163020678,-0.157793094021915,0.9145310927517455,1.6935131357598399,-0.3034270906926316,-0.05868721976857743,0.12190899779978416,-0.04946338476000435,0.34583789576173807,-1.8502112067287981,0.3592604008815526,1.328260306226587,0.46336535606289614,-0.20333113600908398,0.17114620909938644,-0.17680669379314912,0.523917914022653,0.26984297278770725,0.7789172302837349,0.9732702727204082,0.12813704672008674,0.46353080413424264,-0.0941876542259843,0.3929741937967404,-0.09358110891398871,0.003523103228505748,0.067756067514393,0.271045843577994,-0.01006603265811839,0.2417730080918534,'b'
0.34843328026857884,0.0,0.06866848425940524,0.00206013682671269,0.3250538693803566,-0.4814678795371216,0.45428245625716973,-0.1569599694553137,0.293342651091525,-0.46904719976343895,0.3005143550410072,-0.29086610542477886,0.42993586515532317,-0.47156848805173823,0.5776844051272451,-0.20486956689605693,0.6284820336980527,0.18225200927825003,0.41492031304561766,-0.10654340862740053,0.6926484848939011,-0.47549854758144877,0.625543609865592,-0.17042622298207297,0.784114800570276,-0.15706558405349738,0.38260162351649135,0.020988242363262882,0.5033778863683878,0.0996492788962424,0.8965556665045936,0.08098740024097503,0.73328785004441,-0.014818397340252474,'g'
0.34843328026857884,0.0,0.17289410673374392,-0.2140896129272159,0.5612225696322817,-0.1766129116838036,0.9145310927517455,1.1690399892242582,0.2997809783848247,-0.4976297958381302,0.010018517283292474,-0.6541440091750055,0.6716390625492886,0.004404025246804635,0.3436444421539654,2.0293481397333792,0.19866015038596616,0.44712245137216344,0.49376912292156816,0.23927465468837206,1.0892433284084033,-0.5958246458498293,1.0347942544202864,-1.7896076211293648,0.30572591476250416,0.7847197637354693,0.05466713391406603,0.3937570921331723,0.07700841433807558,0.2163175946471992,0.23964213357555703,0.2929239161566474,1.2466248922220564,2.1072994386688597,'b'
0.34843328026857884,0.0,-0.13052720348112637,-0.13625483213316375,-0.3797729310696992,-0.25184871854922897,-0.3369947574529424,0.01932592994305378,-0.22089405462300213,-0.49707097607417894,0.15732795073329242,-0.02805123867823611,0.10601784906998299,-0.02238852641372299,0.2781586584525214,-0.27534975857237076,0.32154973656702857,0.03892079356261532,0.22797619699213192,0.046349654233268804,0.2005463907529094,0.11281606170023661,0.3614397753335175,0.2653400076884785,0.176420859643688,0.14791523809283869,-0.10792272395140527,0.3093861411790959,0.14660059293692992,0.2173624443827181,0.1725454114888818,0.46619357117796173,0.15712488366175842,0.33799478512889314,'g'
0.34843328026857884,0.0,-0.44672520679854605,0.18250252867628744,-0.48364092713482,0.019799919757477254,-0.6469643475026635,0.3080525028204499,-1.0826819373543606,0.5419198443092401,-0.7659817736558131,0.4187299871262208,-0.9523772267928642,0.4916277913574724,-0.7327215617726971,0.44151200499961024,-0.5747146082176405,0.8228276366453398,-1.130714641853871,0.2918853023124787,-0.8817924828357968,0.0821064294887916,-0.9103156421598441,0.7993966608137809,-0.9282206789781225,0.045624756998426344,-1.2442087464900504,-0.0029174673049939762,-2.3970265746161483,-1.9163981428604064,-0.6688183947972567,-0.13814431066714225,-0.6794619807978777,-0.16597211775688217,'b'
0.34843328026857884,0.0,0.4863355636652593,-0.5996564839198449,0.768476977952874,0.538605355141157,0.5568332190482277,0.13980494813120398,0.6695305599343822,-0.25319789168019835,0.7631111161344442,-0.4006387711596663,0.7261055751670671,0.316869123577777,0.6669929628011282,0.3978169078661236,0.5024975225485588,1.1753095363342105,0.5611208136937247,0.7998375360107202,0.6487539042672493,0.5168922041023087,1.057417983007974,0.7710505915217309,0.2968447401372595,1.1650497157753792,0.3035473733313351,1.0958530374700506,0.7487242251618001,1.2099499789796977,0.13623713043283814,1.3903373963051473,0.3338575231454331,1.127654835346199,'g'
0.34843328026857884,0.0,0.41092289319540964,-0.2953045692789229,-1.7693733821360218,-2.0024177394708373,-1.3003417842505283,-1.3148085258943134,0.5818824110765178,-0.2806214541703982,0.7445574849941619,-0.32921772813267186,-0.9427683296200469,1.1053876794721276,-0.8350229652641307,-1.6424601101363323,0.7697791317332408,-0.2213936914635437,0.6722383111238566,-0.2571020789825631,-0.6671803338609705,0.9659408538398325,-1.16727077652968,1.6456018238055234,0.6806915311527091,0.06697302066926636,0.32432457626343386,-0.33381035954482663,0.6962605562880511,-0.2231304327952777,-0.9919130309513746,-1.5168528665907355,-1.0237304181615665,-1.3110754123490127,'b'
0.34843328026857884,0.0,0.1355298246999897,-0.6628816468673889,0.08169993868846692,-0.15735845620062425,-0.19905432607531703,0.506241930026687,0.277128336036927,0.0026173780397032074,0.04232742668274952,0.2317885945389872,0.2856253592064457,-0.6553322052943753,0.24573023335417216,0.6709986551446817,0.00811971738186348,-0.8516680176730119,0.0023672214212972563,-0.45693379445395904,-0.11022986751846472,0.21083950699693216,0.2819415853622665,0.03598935996713559,-0.14385541826474674,-0.09955919113942654,-0.08214036849224625,0.0489723061561881,0.18264871543453745,-0.03267206874154439,0.5098689685973954,-0.484313136414767,0.2969551962107455,0.2851369556098793,'g'
0.34843328026857884,0.0,-2.3805732815579375,0.23647190888877648,-1.8079193502603368,1.3427287883111365,-0.06093094982849061,-0.4974550206986317,-0.38108200761672406,-0.5162985153597606,-0.4776185371785905,-0.6207912523293022,0.11730065797809847,-0.007353129220541703,0.33641937677017997,-0.4936067687541362,-0.35301427618582387,0.9185027350681811,-0.035066374993142115,0.11205990938827698,0.2757895514080975,0.12159024233207806,-1.6590383197088214,-1.0607358193063223,1.0454256188810822,1.4328089342889776,-0.24862958937298543,-0.6037828370474259,-0.9218880162601228,0.2747503232524436,-0.575682046431971,1.0958413801238611,0.3390499066341664,-0.22293540976280965,'b'
0.34843328026857884,0.0,-0.7028626921457145,0.20745684487373928,-0.2846312336354205,0.1134209064635005,-0.06558588038927404,-0.23932415698920792,0.028581253257246256,0.05688498622785707,0.08608129628751479,-0.6505011109758388,0.11730065797809847,-0.2852347904005762,0.32370264810105437,-0.07009203978781753,0.7043644087093813,-0.444494474069019,0.10403437477584873,-0.03552771595987701,0.021437452894738883,0.11192704780361834,-0.1337611342808522,-0.2874937804199703,0.20978152923988022,0.07764715250468636,-0.07362384926984546,0.06559524060182291,-0.05581144076888332,0.2491416476592545,0.6228942643558324,-0.0290269362017726,0.08857009354113966,-0.09994259609235359,'g'
0.34843328026857884,0.0,0.3022706998823923,0.2816165354641667,-1.157858260643578,-0.25184871854922897,0.031130973795037858,-0.09734545127761773,-0.23140077278262003,1.6943717738030557,-0.164552669202333,1.7010908682028563,-0.6843582054833942,0.8878297316606981,-0.16399693522525366,0.12555275762736864,-0.6620206591595663,1.9248652694901498,-1.3901593671098633,1.6847073430980966,-0.7204023076024513,0.7338889004334005,-1.3073255889889424,0.5594328498410944,-2.2711477683638086,1.7296955346929566,-1.7131992982019906,1.7333325596442148,-2.3970265746161483,1.4231978957553144,-2.370050613930915,0.25815688994654123,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.5227742899781989,0.27608121441673195,0.3697063202110223,0.5604676375520808,0.36549321307157173,0.7418923512361989,0.16982946430534135,1.1354899187669307,-0.05891781910861853,1.3286045273380696,-0.25218316697867516,1.5814816091679238,-0.42917677660423287,1.7024651180777661,-0.823248425839626,1.7691160468995741,-1.0342283877894856,1.5823606303566644,-1.3187184486918841,1.2580398980461134,-1.5488720401784541,1.1305311514518555,-1.8657818739191598,0.9269890042872665,-2.4445335616326718,0.5969829347204405,-1.9165414454644885,0.276169741761073,-1.8701984338519357,-0.10033541340331957,-1.966502482970132,-0.45656188440874207,'g'
0.34843328026857884,0.0,0.6756519501249222,0.3314797963750751,0.4348935046851262,0.7534468302051649,0.34071434689866786,0.8999092853865627,-0.0635302758714332,1.368973094957077,-0.28806582669750724,1.561163100708201,-0.4794971615711353,1.7120447083474737,-0.7312489369810974,1.686123151749842,-1.1377478955374427,1.8543487304503061,-1.408500390214247,1.5805857203524776,-1.6740625677267198,0.9407778952877234,-1.8851263287841658,0.7457232931723706,-2.1638465591488636,0.4917128754561727,-2.6670494511108913,0.10188166814853725,-2.0903827771618264,-0.325880561503285,-1.7968458930697935,-0.6489836559573057,-1.817896850724319,-1.0936783440966609,'g'
0.34843328026857884,0.0,-3.3025072625954284,-2.3692351027071505,-1.157858260643578,-0.25184871854922897,-0.08528294463992518,-1.7391677428708354,0.1856685394256673,0.305580478214454,-2.623424173932522,-1.1509948468946747,-0.645101756229623,-0.18903253164366648,-0.5279346766908799,-0.1554067169409501,1.0014772056787855,-0.5311584538667002,0.008683441234925343,-1.179071363657456,1.0410955878931236,-1.948671879834192,-2.2598442732512023,-1.7896076211293648,1.0454256188810822,-1.0337426664404374,-2.9907547808261103,-1.6940871156261725,-2.3970265746161483,-1.9163981428604064,1.1346097196640303,-1.9425198223768363,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.20019800049777453,0.012177977757679538,0.36537206592418037,-0.19658451957211265,0.47902066801469534,-0.15659459015035365,0.2971345493746954,-0.16943701817239565,0.3586810549664325,0.3166883609028982,0.5770791448100899,-0.040337917140979805,0.6178747900646503,0.029030288059496784,0.5263981211267588,-0.15101826613818778,0.4425197950666865,0.046349654233268804,0.5969441766663941,0.20341817359907508,0.529691316970983,0.3403346317364341,0.4743989837172004,0.4443685711529445,0.19388021350392678,0.37436670310294107,0.48451044164581,0.4007828583311639,0.4294545372430592,0.29397687152139546,0.4314590046642794,0.29221460187638154,'g'
0.34843328026857884,0.0,0.7216480452940994,-2.3692351027071505,-1.157858260643578,-0.25184871854922897,0.4661332183398629,-2.1384504012332552,0.5865037871091318,0.7660479637102768,-1.5911029807555892,-2.2334415701303776,-0.645101756229623,-0.18903253164366648,-0.5279346766908799,-0.1554067169409501,0.5487269515272734,-1.5491124719787521,0.6010808980336152,-1.1168723435107308,-0.5529033467375628,-0.016032974142245436,-0.2963235711488332,-1.7896076211293648,-2.417020628777672,-1.8292018158213401,-2.9907547808261103,-1.6940871156261725,1.0808434203290964,-1.9163981428604064,1.1346097196640303,-1.9425198223768363,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.7216480452940994,-0.06189096986475716,0.695565189171998,-0.3201303202740026,0.9145310927517455,-0.29561180044279384,0.9640741588677281,-0.48028568612734723,0.9136016798278449,-0.45730607648003585,0.9511179411234921,-0.37119759965580384,1.006049481225353,-0.49900311325012187,1.0014772056787855,-0.28011715579260754,0.9973397415817659,-0.18155264880434466,1.0892433284084033,-0.37393837308733696,1.057417983007974,-0.2569073653968674,1.027611332936878,-0.29470674161392246,0.821115064298154,-0.24195635704950605,0.9869235411155999,-0.28254886869818135,1.072156672519368,-0.43252333180790103,0.9977545264096704,-0.5290917216775507,'g'
-2.8699899137911893,0.0,-1.2904296086506646,-0.1006609029387983,-1.157858260643578,-0.25184871854922897,-1.118189676149305,-0.22953583771422495,-1.0108728636168223,-0.37533105564598634,-0.8462564401890076,-0.31377588743287116,-0.645101756229623,-0.18903253164366648,-0.5279346766908799,-0.1554067169409501,-0.6189023589449293,0.0072911624152410814,-0.57467942266579,0.046349654233268804,-0.5529033467375628,-0.016032974142245436,-0.6012131451216141,0.10899045603406964,-0.685797504948295,0.14019520178382644,0.8892084184453685,-1.6940871156261725,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.007397519749140649,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.6352091892806324,-0.3750449524007805,0.06185868573092329,-0.527626416158197,0.8406416928021924,-0.5803384314553638,0.9053392344190376,-0.2002341962745974,0.7887911898870379,-0.33652376285433383,0.699548321674356,-0.6892478522604208,1.006049481225353,-0.8413105041938558,0.9896970462439713,-0.42040434709571606,1.00322421978788,-0.3591401117232672,1.0892433284084033,-0.5410343328734627,0.9434036792603461,-0.6401583732530782,1.0454256188810822,-0.23857892661217525,0.6717946805741911,-0.44809530972582307,0.7578884125984809,-0.4127608027189772,0.9435181149747658,-0.6137876479319319,0.6628362113430364,-0.9199018147677672,'g'
0.34843328026857884,0.0,-0.7188184679414965,-0.8224758418210926,-1.157858260643578,-0.25184871854922897,0.2677599985028092,-2.1525848111882895,-0.4049196181781126,1.608127256899914,0.2981329502777909,-0.18346132351934974,-0.08421256246356408,-1.9060222773328281,-0.5279346766908799,-0.1554067169409501,0.3385961295868702,-0.718134125563256,0.14610519586358467,-1.5102078344385952,-0.5529033467375628,-0.016032974142245436,-0.6012131451216141,0.10899045603406964,-0.2661143952695773,0.4908069528280743,0.8892084184453685,-0.3078836797522922,-0.5526947269467104,-0.9008239140820117,-0.33230090956547004,-1.359026556919059,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.6107825665617429,-1.2193175265865706,0.768476977952874,-0.3320828603594977,0.8921305098784559,-1.9035884301028678,0.7682186626479353,1.0101694124437914,0.9309112935545066,-0.5182639063460907,0.9644287584801419,-0.4418417067909262,1.006049481225353,-0.48349135376773417,1.0014772056787855,-0.3491419212792929,1.0243635681261494,-0.3489729641992833,1.0892433284084033,-0.4692754503051207,1.057417983007974,-0.39548603904902646,1.0454256188810822,-0.4477091959116679,0.8892084184453685,-0.47975717500617243,1.0808434203290964,-0.6730466717388967,1.1346097196640303,-0.7869988054329823,1.2466248922220564,-0.9875991805676045,'g'
0.34843328026857884,0.0,-1.2904296086506646,-0.1006609029387983,-1.157858260643578,-0.25184871854922897,-1.118189676149305,-0.22953583771422495,-1.0108728636168223,-0.37533105564598634,0.2590530318127711,1.7100564454374718,-0.645101756229623,-0.18903253164366648,-0.5279346766908799,-0.1554067169409501,-0.02608649522734317,-1.4431763906024286,0.3223517143086723,-1.8829003503177637,-0.5529033467375628,-0.016032974142245436,-0.6012131451216141,0.10899045603406964,-0.685797504948295,0.14019520178382644,0.8892084184453685,0.32644604213808803,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.007397519749140649,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.7105614974208637,-0.08872820264801677,0.4618429346730907,-0.49770160216233034,0.6754221487059149,-0.5455120145457486,0.9455294063265981,-0.5048323616846129,0.8684260760360848,-0.46548235910483204,0.7265562437111859,-0.12901235926819443,0.809101255190488,-0.6108844094604142,0.9023261801194606,-0.25431350514337936,0.9971478564228706,-0.12602883367336595,0.9229923990166257,-0.014583494962976475,0.855662092582291,-0.002685082864683562,0.9306109013087178,-0.25116337355467233,0.6482433039546132,-0.19758604900568127,0.9816197893733084,-0.2718638015915544,0.7885770816265333,-0.4945307032875071,0.7980106228301704,-0.6252707334803517,'g'
0.34843328026857884,0.0,-1.0865055384233626,0.14459465379815828,-1.157858260643578,-0.25184871854922897,-1.118189676149305,-0.22953583771422495,0.07001564178897213,1.330766380725448,-0.293894936864186,1.7100564454374718,-0.645101756229623,-0.18903253164366648,-0.5279346766908799,-0.1554067169409501,-0.01673690513946434,-2.008619044555711,-0.04526826927439469,-1.8829003503177637,-0.5529033467375628,-0.016032974142245436,-0.6012131451216141,0.10899045603406964,-1.4227445642999843,-1.8292018158213401,0.8892084184453685,-1.6940871156261725,0.30536535820618044,-0.4112033851886755,-0.6177204471334423,0.007397519749140649,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.7216480452940994,-1.39882980301424,0.7521031284248042,-1.8463392978453361,0.7014613017555373,-2.1035470623647012,0.9640741588677281,-1.1166572150980443,0.9309112935545066,-0.7838919000353232,0.3671319844713482,-1.9374691242213928,1.006049481225353,-1.4124054237285255,1.0014772056787855,-1.597433839639846,0.6529218717950899,-1.6697568098149655,1.0334267629201919,-1.948671879834192,0.5618190019228532,-1.312983559838256,0.386625971339051,-1.3743498806352508,-0.007509276354259459,-1.2932795812491682,0.7507935578087926,-1.9163981428604064,1.1346097196640303,-1.9425198223768363,-0.08605493640836274,-1.658436027452726,'g'
0.34843328026857884,0.0,0.03571065228778987,-1.5271176740111403,-1.157858260643578,-0.25184871854922897,-1.118189676149305,-0.22953583771422495,0.5152279490676643,1.6943717738030557,0.9309112935545066,-0.8810560903364283,-0.645101756229623,-0.18903253164366648,-0.5279346766908799,-0.1554067169409501,0.38769363039496874,-0.4508647503230472,0.7699718187210599,-1.8829003503177637,1.0892433284084033,-1.948671879834192,-0.6012131451216141,0.10899045603406964,-0.685797504948295,0.14019520178382644,0.8892084184453685,-1.5837348640653919,-0.8820490154680252,-1.781987095751582,-0.6177204471334423,0.007397519749140649,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.44567147427903575,0.3374007750364705,0.4009322144286709,0.6423968668653834,0.24785966217526798,0.843237032138282,0.06663848238052357,1.0726744378931525,-0.19394702351845072,1.3363153285263059,-0.3293601551590084,1.5446114965353848,-0.5902297733438581,1.7296871635919284,-0.898271999681704,1.535048712768177,-1.1199530825258415,1.3147736547254363,-1.3444016226911668,1.068022840838481,-1.6002066735940648,0.8873397237479911,-1.711270210117388,0.6472558519066286,-2.2736987819687484,0.2871554698120421,-1.6534753590468299,-0.099069312311876,-1.5791539164485437,-0.38108451232261775,-1.4915814145744422,-0.714222420696815,'g'
0.34843328026857884,0.0,-0.4453569939938637,-1.484491164797493,-1.157858260643578,-0.25184871854922897,0.9145310927517455,-2.1525848111882895,0.7665794566192731,1.6943717738030557,-0.08207431467929649,0.9814768056041485,-0.645101756229623,-0.18903253164366648,-0.5279346766908799,-0.1554067169409501,0.46675194935295977,-0.577322797606335,0.7685166895994392,-1.8829003503177637,-0.5529033467375628,-0.016032974142245436,-0.6012131451216141,0.10899045603406964,-0.32224064894412574,1.4793851737553398,0.8892084184453685,0.5271593272735516,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.007397519749140649,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.7216480452940994,0.43007203109700765,0.6028892008431228,0.8784921313905079,0.4677390677472946,1.1578286137089042,-0.06961311270068557,1.3678140613725858,-0.3550650502596377,1.5426855115090945,-0.4927275024020496,1.5967598391556113,-0.8651043946008679,1.841546612253654,-1.1725536485855603,1.529646073413495,-1.39594790273653,1.2912368046699136,-1.6125313318090002,0.8461945472431595,-1.8302919836882015,0.6626596272964703,-1.912161341406549,0.21091624868602799,-2.442341382425083,-0.09083877118009863,-1.787738530201691,-0.5005873229404225,-1.515807180918815,-0.8604131933640253,-1.386584139599319,-1.1710620354515604,'g'
0.34843328026857884,0.0,0.5476636905574956,1.7501780436842096,-2.563562874304567,1.9213403879044209,-1.9204232548037938,0.8422755076515451,-0.9041269770515324,0.23999159554921387,-1.1767918669879638,-0.521036556642123,-0.6959307298841574,-0.3705500455371204,-0.5064435586384735,-0.2297539247135775,-0.6009485533688985,-0.00353427539619293,-0.5692106956372817,0.048221026737683303,-0.5521151163334928,-0.014583494962976475,-0.6012629040554579,0.1093511896687307,-0.6858494416420098,0.14023458972417857,-1.0507925810063672,0.1266066900293391,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.007397519749140649,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,-0.8592614881868411,-0.3167199097247362,-0.5157529355622228,-0.09661782067524477,-0.730997024089033,0.13676653075311496,-0.5406379775632509,-0.17821255816925957,-0.12693002827898278,-0.2655884395872283,-0.14691987131665651,-0.285396678930247,-0.05313590013264745,-0.25944474321578165,-0.15594371353628766,-0.23270294772465075,-0.04167042254511277,0.13822053944998897,-0.044626107846383316,-0.016032974142245436,-0.2457850806747246,-0.11703764505223722,-0.06750847850387116,0.04641251580546841,-0.6218626493269054,0.08491280187982789,-0.32685923882494095,0.0550164524582285,-0.31987688868287595,-0.03226379898970173,-0.38784546161514494,-0.07109744559836104,'g'
0.34843328026857884,0.0,0.7216480452940994,-0.435366340372621,0.768476977952874,-0.14497127829383846,0.04812451942305071,-0.26105461038946487,0.2841788969071967,-0.3414086262713166,0.6687079661179886,-0.3801373496276897,0.5158686993356776,-0.18903253164366648,0.5282440957176049,-0.5135535805955729,-0.3001412909921521,-0.2901362295212532,0.4736211812375898,-0.2850183265484165,0.5508326980282954,0.047338255575393486,1.057417983007974,-0.45124786457531657,-0.14655612633792056,-0.5377894154969283,-0.03451382022118882,-0.24344932597014354,-0.08794695952217738,-0.009626232122269545,-0.12936355294865473,-0.8556748942226593,0.27290928743450843,-0.17116809371688235,'b'
0.34843328026857884,0.0,0.6850684735453837,-0.1006609029387983,0.5493948712672995,-0.1838061676261652,0.635011659820162,-0.1416140386469907,0.5690847543708181,-0.37533105564598634,0.38160651873172385,-0.2217927079039141,0.6319480400565458,-0.018321077105742586,0.6550432262109607,0.05387095077988392,0.3975131305565884,0.5204411055996969,0.5155800693159702,0.2918853023124787,0.6076673944550973,0.22763413908739516,0.5366741540204085,0.3651682945857318,0.6047427727103142,0.5877800619749527,0.20208633567038586,0.40131297142664263,0.5117421637062313,0.10877692847256767,0.4462068136376431,0.3284514101301827,0.4579957247081746,0.3341886792816502,'g'
0.34843328026857884,0.0,-0.4999647815219246,1.0876409486418623,-2.6762727491148457,-0.005365610095255993,-1.456190485602172,-1.6983221826742463,0.3057650678629529,-0.35070159197554274,0.6135624513399273,0.5053904876197289,-1.727189121268998,0.432801546888323,-1.0617151441209915,-1.546396439088362,0.13342366911421527,0.3192734260460656,0.3009884999516919,0.16117861450414628,-1.4040279684657169,0.8529008042459106,-1.391567463986644,-0.7946283128110951,-0.12933045625581824,1.5234602790093434,-0.04254534404368084,0.8339098196503922,0.33558804846225454,0.8295063903751074,-1.579591998990243,-0.5759202531478453,-0.1819320101265227,-1.2249034653580637,'b'
0.34843328026857884,0.0,0.45784454408540154,-0.26197921428432586,0.768476977952874,-0.30604805486418296,0.9145310927517455,-0.36201468149685334,0.7226961337796663,-0.37073631536460944,0.6386738314177232,-0.44419164296303604,0.9644287584801419,-0.3364927461076128,1.006049481225353,-0.5923576882758159,0.7890292409609705,0.11479965375300195,0.8324784092311169,-0.026537410938669206,1.0892433284084033,-0.23878893441229918,1.057417983007974,-0.24542084703002864,0.7761165497381842,0.21022695972986616,0.8892084184453685,-0.13123996672759441,0.7716955564784135,-0.2341309262371557,1.1346097196640303,-0.29696507818330314,1.2466248922220564,-0.9765443675169047,'g'
0.34843328026857884,0.0,-0.41243940357532727,-0.3893823413433165,-0.03707789212339041,-0.5679390740829123,-0.7486003859477162,-1.5232285736394326,-0.32862741469953444,-0.4505854505247535,-0.3292605747656819,-0.42417594119094837,-0.17687323419540527,0.399654870438214,0.029883322493779087,-1.0690275029050211,-0.29482644602018626,-0.029358085147490828,0.0067965705057909205,0.15159024198152762,-0.3439073393917357,0.932718791050988,0.4241194456655346,0.419677045381094,-0.11922011321265466,0.4624673297447359,-0.2534795433720748,-0.0013334636940736887,-0.05737648226660871,-0.05252421371640305,-0.39470138680512806,-0.7016704225415497,-0.11199769376535487,-0.6530039878841385,'b'
0.34843328026857884,0.0,0.7216480452940994,-2.198025807850633,0.768476977952874,1.3883005638734693,-0.1209978485495167,-0.33838040961285704,0.21880815046295807,-0.37533105564598634,0.9309112935545066,-0.31486875689262117,0.0837419467463999,-0.036310939965417136,0.4271852193940834,-0.27906384182871713,0.9832965469637074,0.005577638739315772,0.27009498936959164,0.046349654233268804,0.3146427417420511,0.12982328407032576,0.9776378257449408,0.10686402618764658,1.0454256188810822,1.7008438683850406,0.7377346551458098,0.12427620195810005,0.982419699472146,-1.9163981428604064,1.1346097196640303,0.8535836495381297,0.16208734611040027,-0.2730348816734283,'g'
0.34843328026857884,0.0,0.19468490772596572,1.7898100349541628,-2.625533078930215,-0.769285044795843,-0.44062286225151787,-0.5042626140647298,-0.11744632958526141,-0.6710088018610765,-2.0420237498383313,-0.054563442238837606,-0.10859694976141701,-0.18903253164366648,-0.08966006293263296,-0.3114637563531974,-1.2381142057702357,1.0386913016077892,-0.19394728655822918,0.09228509684162889,0.18997096616496936,0.07599929054680506,-0.32476909499625556,-0.38825238037503385,-1.6770093044968046,-0.06135288899788631,-0.5679311608570318,-0.8033854989614395,1.0808434203290964,0.0550164524582285,-1.7859463994323135,-0.08545754408289838,-0.16758110520747757,0.019949738095797875,'b'
0.34843328026857884,0.0,-0.41014563504983026,-0.0061294160344510665,-0.03416912591310975,-0.47822982776850564,-0.3135778141952022,-0.22953583771422495,-0.35256377261204713,-0.5046874824865515,0.0053090227888720875,-0.31377588743287116,-0.17564999100422587,0.021766570054004585,0.302978522127606,-0.1098982732764238,0.09001370057794598,-0.45469497971629197,-0.0083463666170088,-0.39577656930969135,-0.005526595511157864,0.14501382586906447,-0.18655536308921702,0.46497759550221357,-0.0005274558429125553,-0.2290667390171423,-0.19694847955868933,-0.05662793457183156,0.06647046825339148,-0.10926152576967336,0.40446630906452735,-0.6019516496652271,-0.030720606093005795,-0.16460363026124425,'g'
0.34843328026857884,0.0,0.7216480452940994,2.167913296829554,-1.157858260643578,-0.25184871854922897,-1.118189676149305,-0.22953583771422495,-1.0108728636168223,-0.37533105564598634,0.0022345226094957907,-2.1169700193736896,-1.4740743525257405,0.7314858841310633,-1.9927208092435116,0.4687995931594726,0.4288674751320572,2.023201369386193,-0.57467942266579,0.046349654233268804,-0.5529033467375628,-0.016032974142245436,0.4276357436571694,0.4944248516790184,-2.417020628777672,-1.8292018158213401,0.8892084184453685,-1.6940871156261725,1.0808434203290964,2.0264310477768634,-0.6177204471334423,0.007397519749140649,-0.6693837752071998,-0.030962273265355802,'b'
0.34843328026857884,0.0,0.6254103711059213,0.048951565535924516,0.6454612096161044,0.031317822021681596,0.7315049147198949,0.13876650168552795,0.6654819185382889,-1.409395983295317,0.7536032687589163,0.9272380990832232,0.6093180410197265,0.505631149174002,0.580430236769915,0.6745379580124942,0.4528977040754269,0.8306695273504567,0.9519589015030905,1.201237291957608,0.3216711295116759,0.8360288665992198,0.17457839243843815,0.9540754461602858,0.014309126328305149,1.010648989595134,-0.38392390613158195,0.9135287597717077,0.9126884060734938,2.0264310477768634,-0.2075875715944939,0.7799547706994527,-0.3123930402917808,0.7642786400200984,'g'
0.34843328026857884,0.0,-0.08640234053011767,0.8143004433117736,0.43732068708575783,1.4980248818583144,0.4266984354231823,1.1302328609395516,0.6482801299724484,-0.6026672144326691,0.8831232531941436,-0.15225382894648906,0.8972147641858621,-1.9238097795304137,0.8827478346120462,1.7768778684960937,0.927782343079699,-0.09765712295966669,0.8432399685591465,0.3962191425585986,1.0643483848131905,-1.3610336941694985,0.8363224536283,-1.5191523250374335,-0.19059844260813985,-0.45186462361881485,0.8892084184453685,0.4375083642830742,0.4367071185652876,0.8963570593023623,0.9200719373430157,1.5869670610851307,0.9013409702646302,1.4406322021220102,'b'
