eps,min_samples,metric,algorithm,n_jobs,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
0.75,2,euclidean,auto,4,0.0238645076751709,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
0.75,2,euclidean,auto,4,0.0206313133239746,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,euclidean,auto,4,0.0206854343414306,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,2,euclidean,auto,4,0.0204300880432128,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,correlation,auto,4,0.0849735736846923,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,,,skl_DBSCAN,2d-d31_y.zip
0.75,5,correlation,auto,4,0.08182954788208,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,correlation,auto,4,0.081796646118164,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,correlation,auto,4,0.0818696022033691,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,cosine,auto,4,0.1045131683349609,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
0.75,5,cosine,auto,4,0.1133773326873779,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,cosine,auto,4,0.1056673526763916,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,cosine,auto,4,0.0985181331634521,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,euclidean,auto,4,0.0245683193206787,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
0.75,5,euclidean,auto,4,0.0206682682037353,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,euclidean,auto,4,0.0213892459869384,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.75,5,euclidean,auto,4,0.0208396911621093,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,correlation,auto,4,0.0857110023498535,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,,,skl_DBSCAN,2d-d31_y.zip
1.0,10,correlation,auto,4,0.0809731483459472,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,correlation,auto,4,0.0811274051666259,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,correlation,auto,4,0.0823292732238769,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,cosine,auto,4,0.1054563522338867,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
1.0,10,cosine,auto,4,0.1134562492370605,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,cosine,auto,4,0.1157615184783935,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,cosine,auto,4,0.1165060997009277,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,euclidean,auto,4,0.0255382061004638,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
1.0,10,euclidean,auto,4,0.0258762836456298,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,euclidean,auto,4,0.0257863998413085,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,10,euclidean,auto,4,0.0260283946990966,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,correlation,auto,4,0.0860049724578857,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,,,skl_DBSCAN,2d-d31_y.zip
1.0,2,correlation,auto,4,0.0825750827789306,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,correlation,auto,4,0.0816495418548584,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,correlation,auto,4,0.0824272632598877,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,cosine,auto,4,0.1041390895843505,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
1.0,2,cosine,auto,4,0.1226751804351806,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,cosine,auto,4,0.1162374019622802,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,cosine,auto,4,0.120060920715332,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,euclidean,auto,4,0.0292160511016845,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
1.0,2,euclidean,auto,4,0.0251669883728027,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,euclidean,auto,4,0.0256762504577636,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,2,euclidean,auto,4,0.0254967212677001,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,correlation,auto,4,0.0853304862976074,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,,,skl_DBSCAN,2d-d31_y.zip
1.0,5,correlation,auto,4,0.0805780887603759,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,correlation,auto,4,0.0814590454101562,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,correlation,auto,4,0.0820200443267822,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,cosine,auto,4,0.1055679321289062,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
1.0,5,cosine,auto,4,0.1519689559936523,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,cosine,auto,4,0.12060546875,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,cosine,auto,4,0.1137490272521972,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,euclidean,auto,4,0.0301084518432617,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,,,skl_DBSCAN,2d-d31_y.zip
1.0,5,euclidean,auto,4,0.031273603439331,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,euclidean,auto,4,0.0256245136260986,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
1.0,5,euclidean,auto,4,0.0257313251495361,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,correlation,auto,4,0.08223557472229,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,correlation,auto,4,0.0823376178741455,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,correlation,auto,4,0.1004638671875,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,cosine,auto,4,0.097050666809082,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,cosine,auto,4,0.0899176597595214,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,cosine,auto,4,0.096292495727539,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,euclidean,auto,4,0.0082201957702636,0.3457,1462.8679,1.5294,0.9378,0.4587,2.5493,0.8198,0.8256,0.7424,0.9298,0.8256,0.5486,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,euclidean,auto,4,0.0084319114685058,0.3457,1462.8679,1.5294,0.9378,0.4587,2.5493,0.8198,0.8256,0.7424,0.9298,0.8256,0.5486,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,10,euclidean,auto,4,0.0079524517059326,0.3457,1462.8679,1.5294,0.9378,0.4587,2.5493,0.8198,0.8256,0.7424,0.9298,0.8256,0.5486,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,correlation,auto,4,0.08207368850708,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,correlation,auto,4,0.0814368724822998,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,correlation,auto,4,0.0977840423583984,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,cosine,auto,4,0.1099951267242431,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,cosine,auto,4,0.1018102169036865,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,cosine,auto,4,0.1071021556854248,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,euclidean,auto,4,0.0084061622619628,-0.179,387.2386,1.9778,0.7801,0.1733,1.6158,0.6228,0.6308,0.4705,0.9568,0.6308,0.3472,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,euclidean,auto,4,0.0084021091461181,-0.179,387.2386,1.9778,0.7801,0.1733,1.6158,0.6228,0.6308,0.4705,0.9568,0.6308,0.3472,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,2,euclidean,auto,4,0.0104439258575439,-0.179,387.2386,1.9778,0.7801,0.1733,1.6158,0.6228,0.6308,0.4705,0.9568,0.6308,0.3472,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,correlation,auto,4,0.0813145637512207,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,correlation,auto,4,0.0814380645751953,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,correlation,auto,4,0.0973348617553711,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,cosine,auto,4,0.1078636646270752,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,cosine,auto,4,0.0981879234313964,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,cosine,auto,4,0.0937292575836181,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,euclidean,auto,4,0.0080080032348632,0.2133,1082.3939,1.9059,0.821,0.2115,1.7549,0.658,0.664,0.5111,0.9475,0.664,0.3757,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,euclidean,auto,4,0.0080325603485107,0.2133,1082.3939,1.9059,0.821,0.2115,1.7549,0.658,0.664,0.5111,0.9475,0.664,0.3757,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.1,5,euclidean,auto,4,0.0080869197845458,0.2133,1082.3939,1.9059,0.821,0.2115,1.7549,0.658,0.664,0.5111,0.9475,0.664,0.3757,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,correlation,auto,4,0.0812256336212158,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,correlation,auto,4,0.0813431739807128,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,correlation,auto,4,0.088289737701416,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,cosine,auto,4,0.1065385341644287,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,cosine,auto,4,0.0990736484527587,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,cosine,auto,4,0.1025068759918212,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,euclidean,auto,4,0.0100574493408203,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,euclidean,auto,4,0.0106422901153564,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,10,euclidean,auto,4,0.010077953338623,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,correlation,auto,4,0.0822596549987793,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,correlation,auto,4,0.0813410282135009,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,correlation,auto,4,0.0814962387084961,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,cosine,auto,4,0.1048665046691894,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,cosine,auto,4,0.1097173690795898,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,cosine,auto,4,0.0918986797332763,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,euclidean,auto,4,0.0103280544281005,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,euclidean,auto,4,0.0108582973480224,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,2,euclidean,auto,4,0.0103287696838378,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,correlation,auto,4,0.0833909511566162,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,correlation,auto,4,0.0822048187255859,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,correlation,auto,4,0.0811076164245605,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,cosine,auto,4,0.1031453609466552,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,cosine,auto,4,0.1090118885040283,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,cosine,auto,4,0.0995187759399414,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,euclidean,auto,4,0.0101096630096435,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,euclidean,auto,4,0.0102899074554443,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.25,5,euclidean,auto,4,0.0108020305633544,0.2309,268.8178,0.6329,0.0944,0.0044,0.1425,0.077,0.0797,0.0415,1.0,0.0797,0.1846,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,correlation,auto,4,0.083122968673706,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,correlation,auto,4,0.0815505981445312,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,correlation,auto,4,0.0821204185485839,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,cosine,auto,4,0.0999379158020019,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,cosine,auto,4,0.1067061424255371,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,cosine,auto,4,0.0980379581451416,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,euclidean,auto,4,0.014183759689331,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,euclidean,auto,4,0.0139157772064208,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,10,euclidean,auto,4,0.0136749744415283,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,correlation,auto,4,0.0825259685516357,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,correlation,auto,4,0.0820429325103759,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,correlation,auto,4,0.0847589969635009,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,cosine,auto,4,0.1078674793243408,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,cosine,auto,4,0.1028811931610107,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,cosine,auto,4,0.101323127746582,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,euclidean,auto,4,0.01405930519104,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,euclidean,auto,4,0.0134696960449218,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,2,euclidean,auto,4,0.0134434700012207,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,5,correlation,auto,4,0.0825564861297607,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,5,correlation,auto,4,0.0813696384429931,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,5,correlation,auto,4,0.0814723968505859,0.3647,1922.1923,1.1365,0.5275,0.058,0.6237,0.3008,0.3024,0.1816,0.9023,0.3024,0.2415,inf,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,5,cosine,auto,4,0.1058113574981689,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,1000.0,20.0,skl_DBSCAN,2d-d31_y.zip
0.5,5,cosine,auto,4,0.0986776351928711,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1787,100.0,20.0,skl_DBSCAN,2d-d31_y.zip
