eps,min_samples,metric,algorithm,n_jobs,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
0.75,2,cosine,auto,4,0.2144351005554199,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,cosine,auto,4,0.2245829105377197,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,cosine,auto,4,0.2334482669830322,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,cosine,auto,4,0.213947057723999,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,euclidean,auto,4,0.0355682373046875,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,euclidean,auto,4,0.035837173461914,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,euclidean,auto,4,0.0356543064117431,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,2,euclidean,auto,4,0.0356748104095459,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,correlation,auto,4,0.1848547458648681,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,,,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,correlation,auto,4,0.1613378524780273,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,correlation,auto,4,0.1657862663269043,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,correlation,auto,4,0.1621043682098388,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,cosine,auto,4,0.2295231819152832,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,cosine,auto,4,0.2189176082611084,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,cosine,auto,4,0.2091310024261474,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,cosine,auto,4,0.2014262676239013,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,euclidean,auto,4,0.0361623764038085,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,euclidean,auto,4,0.0356338024139404,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,euclidean,auto,4,0.035412311553955,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.75,5,euclidean,auto,4,0.0359609127044677,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,correlation,auto,4,0.1904804706573486,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,correlation,auto,4,0.1603040695190429,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,correlation,auto,4,0.1628191471099853,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,correlation,auto,4,0.1619524955749511,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,cosine,auto,4,0.2504913806915283,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,cosine,auto,4,0.2542481422424316,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,cosine,auto,4,0.2504715919494629,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,cosine,auto,4,0.2334113121032714,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,euclidean,auto,4,0.039325475692749,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,euclidean,auto,4,0.034787893295288,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,euclidean,auto,4,0.0339863300323486,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,10,euclidean,auto,4,0.034191608428955,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,correlation,auto,4,0.1841077804565429,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,correlation,auto,4,0.1637940406799316,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,correlation,auto,4,0.160672903060913,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,correlation,auto,4,0.160552978515625,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,cosine,auto,4,0.2481634616851806,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,cosine,auto,4,0.2322254180908203,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,cosine,auto,4,0.2379510402679443,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,cosine,auto,4,0.2394859790802002,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,euclidean,auto,4,0.0434675216674804,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,euclidean,auto,4,0.0433583259582519,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,euclidean,auto,4,0.0432889461517334,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,2,euclidean,auto,4,0.0434761047363281,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,correlation,auto,4,0.1990790367126464,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,correlation,auto,4,0.1602289676666259,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,correlation,auto,4,0.1609580516815185,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,correlation,auto,4,0.1603035926818847,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,cosine,auto,4,0.2485749721527099,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,cosine,auto,4,0.2437090873718261,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,cosine,auto,4,0.2371141910552978,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,cosine,auto,4,0.2470815181732177,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,euclidean,auto,4,0.0431628227233886,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,,,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,euclidean,auto,4,0.0343375205993652,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,euclidean,auto,4,0.0344734191894531,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
1.0,5,euclidean,auto,4,0.0345733165740966,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,correlation,auto,4,0.1614789962768554,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,correlation,auto,4,0.163280963897705,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,correlation,auto,4,0.1625523567199707,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,cosine,auto,4,0.2000155448913574,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,cosine,auto,4,0.1955189704895019,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,cosine,auto,4,0.2067887783050537,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,euclidean,auto,4,0.0145196914672851,0.2058,1718.2318,1.6363,0.9221,0.8066,1.2993,0.8639,0.8643,0.7749,0.977,0.8643,0.8666,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,euclidean,auto,4,0.014301061630249,0.2058,1718.2318,1.6363,0.9221,0.8066,1.2993,0.8639,0.8643,0.7749,0.977,0.8643,0.8666,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,10,euclidean,auto,4,0.0138607025146484,0.2058,1718.2318,1.6363,0.9221,0.8066,1.2993,0.8639,0.8643,0.7749,0.977,0.8643,0.8666,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,correlation,auto,4,0.1629400253295898,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,correlation,auto,4,0.1625125408172607,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,correlation,auto,4,0.1827392578125,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,cosine,auto,4,0.181239366531372,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,cosine,auto,4,0.1887123584747314,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,cosine,auto,4,0.2009310722351074,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,euclidean,auto,4,0.0147473812103271,-0.1886,273.4897,1.6606,0.921,0.8044,1.2913,0.8269,0.8295,0.7701,0.8988,0.8295,0.8656,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,euclidean,auto,4,0.0144312381744384,-0.1886,273.4897,1.6606,0.921,0.8044,1.2913,0.8269,0.8295,0.7701,0.8988,0.8295,0.8656,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,2,euclidean,auto,4,0.0144112110137939,-0.1886,273.4897,1.6606,0.921,0.8044,1.2913,0.8269,0.8295,0.7701,0.8988,0.8295,0.8656,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,correlation,auto,4,0.1611933708190918,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,correlation,auto,4,0.1610002517700195,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,correlation,auto,4,0.161224365234375,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,cosine,auto,4,0.1827888488769531,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,cosine,auto,4,0.1887214183807373,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,cosine,auto,4,0.1846010684967041,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,euclidean,auto,4,0.0142323970794677,0.3333,1449.2539,1.3165,0.923,0.8095,1.2989,0.8644,0.8648,0.7746,0.9787,0.8648,0.8696,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,euclidean,auto,4,0.0145325660705566,0.3333,1449.2539,1.3165,0.923,0.8095,1.2989,0.8644,0.8648,0.7746,0.9787,0.8648,0.8696,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.1,5,euclidean,auto,4,0.0141587257385253,0.3333,1449.2539,1.3165,0.923,0.8095,1.2989,0.8644,0.8648,0.7746,0.9787,0.8648,0.8696,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,correlation,auto,4,0.163527250289917,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,correlation,auto,4,0.1623725891113281,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,correlation,auto,4,0.1623907089233398,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,cosine,auto,4,0.1891403198242187,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,cosine,auto,4,0.1867790222167968,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,cosine,auto,4,0.1925997734069824,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,euclidean,auto,4,0.0218594074249267,0.1504,23.7979,1.0746,0.246,0.0034,0.0103,0.0111,0.0121,0.0061,0.4594,0.0121,0.4908,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,euclidean,auto,4,0.0231401920318603,0.1504,23.7979,1.0746,0.246,0.0034,0.0103,0.0111,0.0121,0.0061,0.4594,0.0121,0.4908,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,10,euclidean,auto,4,0.020751953125,0.1504,23.7979,1.0746,0.246,0.0034,0.0103,0.0111,0.0121,0.0061,0.4594,0.0121,0.4908,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,correlation,auto,4,0.1676146984100341,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,correlation,auto,4,0.1630172729492187,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,correlation,auto,4,0.1629638671875,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,cosine,auto,4,0.1855556964874267,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,cosine,auto,4,0.2210433483123779,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,cosine,auto,4,0.2064192295074463,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,euclidean,auto,4,0.0203158855438232,0.1718,17.1601,0.6661,0.2429,0.0017,0.0051,0.0051,0.006,0.003,0.4139,0.006,0.4903,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,euclidean,auto,4,0.0207047462463378,0.1718,17.1601,0.6661,0.2429,0.0017,0.0051,0.0051,0.006,0.003,0.4139,0.006,0.4903,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,2,euclidean,auto,4,0.0206975936889648,0.1718,17.1601,0.6661,0.2429,0.0017,0.0051,0.0051,0.006,0.003,0.4139,0.006,0.4903,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,correlation,auto,4,0.1630380153656005,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,correlation,auto,4,0.1624419689178466,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,correlation,auto,4,0.1613285541534423,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,cosine,auto,4,0.218665599822998,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,cosine,auto,4,0.1880338191986084,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,cosine,auto,4,0.1887705326080322,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,euclidean,auto,4,0.0203568935394287,0.1718,17.1601,0.6661,0.2429,0.0017,0.0051,0.0051,0.006,0.003,0.4139,0.006,0.4903,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,euclidean,auto,4,0.0203940868377685,0.1718,17.1601,0.6661,0.2429,0.0017,0.0051,0.0051,0.006,0.003,0.4139,0.006,0.4903,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.25,5,euclidean,auto,4,0.0204005241394042,0.1718,17.1601,0.6661,0.2429,0.0017,0.0051,0.0051,0.006,0.003,0.4139,0.006,0.4903,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,correlation,auto,4,0.1612768173217773,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,correlation,auto,4,0.1604523658752441,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,correlation,auto,4,0.1620676517486572,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,cosine,auto,4,0.200146198272705,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,cosine,auto,4,0.2090017795562744,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,cosine,auto,4,0.2124819755554199,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,euclidean,auto,4,0.0281522274017334,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,euclidean,auto,4,0.0279815196990966,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,10,euclidean,auto,4,0.0282542705535888,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,2,correlation,auto,4,0.1616525650024414,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,2,correlation,auto,4,0.1620717048645019,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,2,correlation,auto,4,0.1610963344573974,0.3627,2539.7573,1.1852,0.5489,0.0989,0.3014,0.254,0.2545,0.1797,0.4356,0.2545,0.4181,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,2,cosine,auto,4,0.2103698253631591,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,2,cosine,auto,4,0.2114291191101074,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,100.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,2,cosine,auto,4,0.2260921001434326,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,inf,20.0,skl_DBSCAN,cure-t2-4k_y.zip
0.5,2,euclidean,auto,4,0.0286283493041992,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,1000.0,20.0,skl_DBSCAN,cure-t2-4k_y.zip
