eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
0.5,10,correlation,auto,4,100.0,20,0.0094265937805175,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,correlation,auto,4,20.0,20,0.028679609298706,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,correlation,auto,4,inf,100,0.0113327503204345,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,correlation,auto,4,inf,20,0.0112812519073486,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,cosine,auto,4,1000.0,100,0.0202999114990234,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,cosine,auto,4,1000.0,20,0.0281887054443359,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,cosine,auto,4,100.0,100,0.0112121105194091,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,cosine,auto,4,100.0,20,0.0160667896270751,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,cosine,auto,4,20.0,20,0.0130457878112792,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,cosine,auto,4,inf,100,0.0310587882995605,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,cosine,auto,4,inf,20,0.0115091800689697,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,euclidean,auto,4,1000.0,100,0.0061850547790527,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,euclidean,auto,4,1000.0,20,0.0056917667388916,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,euclidean,auto,4,100.0,100,0.006333589553833,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,euclidean,auto,4,100.0,20,0.0059287548065185,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,euclidean,auto,4,20.0,20,0.0065374374389648,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,euclidean,auto,4,inf,100,0.0057404041290283,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,10,euclidean,auto,4,inf,20,0.0064351558685302,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,correlation,auto,4,1000.0,100,0.0097866058349609,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,correlation,auto,4,1000.0,20,0.0126495361328125,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,correlation,auto,4,100.0,100,0.0095715522766113,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,correlation,auto,4,100.0,20,0.0091798305511474,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,correlation,auto,4,20.0,20,0.0140037536621093,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,correlation,auto,4,inf,100,0.0105092525482177,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,correlation,auto,4,inf,20,0.0112001895904541,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,cosine,auto,4,1000.0,100,0.0110845565795898,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,cosine,auto,4,1000.0,20,0.0112192630767822,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,cosine,auto,4,100.0,100,0.0112013816833496,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,cosine,auto,4,100.0,20,0.0219607353210449,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,cosine,auto,4,20.0,20,0.013925552368164,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,cosine,auto,4,inf,100,0.0111470222473144,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,cosine,auto,4,inf,20,0.0114901065826416,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,2,euclidean,auto,4,1000.0,100,0.0102772712707519,-0.4224,2.0728,1.4044,0.5337,-0.0081,0.0167,0.0085,0.0356,0.0259,0.0572,0.0356,0.7039,skl_DBSCAN,diabetes_y.zip
0.5,2,euclidean,auto,4,1000.0,20,0.0124557018280029,-0.4224,2.0728,1.4044,0.5337,-0.0081,0.0167,0.0085,0.0356,0.0259,0.0572,0.0356,0.7039,skl_DBSCAN,diabetes_y.zip
0.5,2,euclidean,auto,4,100.0,100,0.0078096389770507,-0.4372,2.0095,1.4683,0.5308,-0.0105,0.0229,0.0133,0.0452,0.0353,0.0627,0.0452,0.6954,skl_DBSCAN,diabetes_y.zip
0.5,2,euclidean,auto,4,100.0,20,0.0078749656677246,-0.4224,2.0728,1.4044,0.5337,-0.0081,0.0167,0.0085,0.0356,0.0259,0.0572,0.0356,0.7039,skl_DBSCAN,diabetes_y.zip
0.5,2,euclidean,auto,4,20.0,20,0.012174367904663,-0.4071,2.4935,1.4048,0.5315,-0.0154,0.0144,0.0073,0.0321,0.0222,0.0576,0.0321,0.7064,skl_DBSCAN,diabetes_y.zip
0.5,2,euclidean,auto,4,inf,100,0.0126311779022216,-0.4224,2.0728,1.4044,0.5337,-0.0081,0.0167,0.0085,0.0356,0.0259,0.0572,0.0356,0.7039,skl_DBSCAN,diabetes_y.zip
0.5,2,euclidean,auto,4,inf,20,0.0079379081726074,-0.4224,2.0728,1.4044,0.5337,-0.0081,0.0167,0.0085,0.0356,0.0259,0.0572,0.0356,0.7039,skl_DBSCAN,diabetes_y.zip
0.5,5,correlation,auto,4,1000.0,100,0.0092554092407226,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,correlation,auto,4,1000.0,20,0.0105721950531005,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,correlation,auto,4,100.0,100,0.0097756385803222,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,correlation,auto,4,100.0,20,0.0096132755279541,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,correlation,auto,4,20.0,20,0.0247519016265869,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,correlation,auto,4,inf,100,0.0111074447631835,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,correlation,auto,4,inf,20,0.0112385749816894,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,cosine,auto,4,1000.0,100,0.0214784145355224,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,cosine,auto,4,1000.0,20,0.0348598957061767,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,cosine,auto,4,100.0,100,0.0120434761047363,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,cosine,auto,4,100.0,20,0.0158562660217285,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,cosine,auto,4,20.0,20,0.0180613994598388,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,cosine,auto,4,inf,100,0.0104620456695556,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,cosine,auto,4,inf,20,0.0123407840728759,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,euclidean,auto,4,1000.0,100,0.0060346126556396,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,euclidean,auto,4,1000.0,20,0.0063099861145019,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,euclidean,auto,4,100.0,100,0.0057737827301025,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,euclidean,auto,4,100.0,20,0.0062735080718994,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,euclidean,auto,4,20.0,20,0.0056362152099609,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,euclidean,auto,4,inf,100,0.0058465003967285,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.5,5,euclidean,auto,4,inf,20,0.0061779022216796,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,correlation,auto,4,1000.0,100,0.0106692314147949,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,correlation,auto,4,1000.0,20,0.0119132995605468,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,correlation,auto,4,100.0,100,0.0101029872894287,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,correlation,auto,4,100.0,20,0.0100903511047363,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,correlation,auto,4,20.0,20,0.025156021118164,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,correlation,auto,4,inf,100,0.0119359493255615,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,correlation,auto,4,inf,20,0.0119118690490722,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,cosine,auto,4,1000.0,100,0.0256571769714355,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,cosine,auto,4,1000.0,20,0.0369315147399902,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,cosine,auto,4,100.0,100,0.0148160457611083,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,cosine,auto,4,100.0,20,0.018324851989746,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,cosine,auto,4,20.0,20,0.0184729099273681,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,cosine,auto,4,inf,100,0.0241119861602783,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,cosine,auto,4,inf,20,0.0151970386505126,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,euclidean,auto,4,1000.0,100,0.0070111751556396,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,euclidean,auto,4,1000.0,20,0.0071630477905273,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,euclidean,auto,4,100.0,100,0.0069966316223144,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,euclidean,auto,4,100.0,20,0.0064132213592529,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,euclidean,auto,4,20.0,20,0.0075674057006835,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,euclidean,auto,4,inf,100,0.006704568862915,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,10,euclidean,auto,4,inf,20,0.0068156719207763,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,correlation,auto,4,1000.0,100,0.0104687213897705,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,correlation,auto,4,1000.0,20,0.0102293491363525,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,correlation,auto,4,100.0,100,0.0101845264434814,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,correlation,auto,4,100.0,20,0.010035753250122,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,correlation,auto,4,20.0,20,0.0153906345367431,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,correlation,auto,4,inf,100,0.0196907520294189,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,correlation,auto,4,inf,20,0.0119402408599853,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,cosine,auto,4,1000.0,100,0.0120489597320556,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,cosine,auto,4,1000.0,20,0.0121285915374755,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,cosine,auto,4,100.0,100,0.0292558670043945,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,cosine,auto,4,100.0,20,0.0119814872741699,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,cosine,auto,4,20.0,20,0.0292739868164062,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,cosine,auto,4,inf,100,0.0121989250183105,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,cosine,auto,4,inf,20,0.012308120727539,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,2,euclidean,auto,4,1000.0,100,0.0092706680297851,-0.3183,2.7382,1.4359,0.4802,-0.0492,0.092,0.0411,0.0851,0.1422,0.0607,0.0851,0.5255,skl_DBSCAN,diabetes_y.zip
0.75,2,euclidean,auto,4,1000.0,20,0.0171072483062744,-0.3183,2.7382,1.4359,0.4802,-0.0492,0.092,0.0411,0.0851,0.1422,0.0607,0.0851,0.5255,skl_DBSCAN,diabetes_y.zip
0.75,2,euclidean,auto,4,100.0,100,0.0091440677642822,-0.3194,2.691,1.4439,0.4801,-0.0463,0.0954,0.0398,0.0853,0.1475,0.06,0.0853,0.5188,skl_DBSCAN,diabetes_y.zip
0.75,2,euclidean,auto,4,100.0,20,0.0091547966003417,-0.3183,2.7382,1.4359,0.4802,-0.0492,0.092,0.0411,0.0851,0.1422,0.0607,0.0851,0.5255,skl_DBSCAN,diabetes_y.zip
0.75,2,euclidean,auto,4,20.0,20,0.0071141719818115,-0.3343,2.4863,1.4781,0.4786,-0.0578,0.0803,0.0325,0.077,0.1241,0.0558,0.077,0.5361,skl_DBSCAN,diabetes_y.zip
0.75,2,euclidean,auto,4,inf,100,0.0301182270050048,-0.3183,2.7382,1.4359,0.4802,-0.0492,0.092,0.0411,0.0851,0.1422,0.0607,0.0851,0.5255,skl_DBSCAN,diabetes_y.zip
0.75,2,euclidean,auto,4,inf,20,0.0068755149841308,-0.3183,2.7382,1.4359,0.4802,-0.0492,0.092,0.0411,0.0851,0.1422,0.0607,0.0851,0.5255,skl_DBSCAN,diabetes_y.zip
0.75,5,correlation,auto,4,1000.0,100,0.0107321739196777,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,correlation,auto,4,1000.0,20,0.0120630264282226,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,correlation,auto,4,100.0,100,0.0102863311767578,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,correlation,auto,4,100.0,20,0.010120153427124,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,correlation,auto,4,20.0,20,0.0166709423065185,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,correlation,auto,4,inf,100,0.0119740962982177,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,correlation,auto,4,inf,20,0.0141828060150146,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,cosine,auto,4,1000.0,100,0.0124275684356689,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,cosine,auto,4,1000.0,20,0.0123805999755859,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,cosine,auto,4,100.0,100,0.0120289325714111,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,cosine,auto,4,100.0,20,0.0122096538543701,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,cosine,auto,4,20.0,20,0.0243632793426513,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,cosine,auto,4,inf,100,0.0120191574096679,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,cosine,auto,4,inf,20,0.0151076316833496,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
0.75,5,euclidean,auto,4,1000.0,100,0.0169479846954345,-0.3393,2.8371,1.7309,0.518,-0.0348,0.0173,0.0226,0.0343,0.0267,0.0478,0.0343,0.6806,skl_DBSCAN,diabetes_y.zip
0.75,5,euclidean,auto,4,1000.0,20,0.0231361389160156,-0.3393,2.8371,1.7309,0.518,-0.0348,0.0173,0.0226,0.0343,0.0267,0.0478,0.0343,0.6806,skl_DBSCAN,diabetes_y.zip
0.75,5,euclidean,auto,4,100.0,100,0.0083434581756591,-0.3266,3.2221,1.7368,0.5117,-0.0452,0.0236,0.0341,0.0452,0.0364,0.0594,0.0452,0.6712,skl_DBSCAN,diabetes_y.zip
0.75,5,euclidean,auto,4,100.0,20,0.0114486217498779,-0.3393,2.8371,1.7309,0.518,-0.0348,0.0173,0.0226,0.0343,0.0267,0.0478,0.0343,0.6806,skl_DBSCAN,diabetes_y.zip
0.75,5,euclidean,auto,4,20.0,20,0.0075013637542724,-0.3298,3.0341,1.9591,0.5242,-0.0288,0.0139,0.0251,0.0317,0.0215,0.0602,0.0317,0.6973,skl_DBSCAN,diabetes_y.zip
0.75,5,euclidean,auto,4,inf,100,0.029536485671997,-0.3393,2.8371,1.7309,0.518,-0.0348,0.0173,0.0226,0.0343,0.0267,0.0478,0.0343,0.6806,skl_DBSCAN,diabetes_y.zip
0.75,5,euclidean,auto,4,inf,20,0.0068106651306152,-0.3393,2.8371,1.7309,0.518,-0.0348,0.0173,0.0226,0.0343,0.0267,0.0478,0.0343,0.6806,skl_DBSCAN,diabetes_y.zip
1.0,10,correlation,auto,4,1000.0,100,0.011427879333496,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,correlation,auto,4,1000.0,20,0.012772798538208,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,correlation,auto,4,100.0,100,0.0113425254821777,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,correlation,auto,4,100.0,20,0.0111160278320312,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,correlation,auto,4,20.0,20,0.0172491073608398,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,correlation,auto,4,inf,100,0.0128734111785888,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,correlation,auto,4,inf,20,0.0128922462463378,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,cosine,auto,4,1000.0,100,0.0270042419433593,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,cosine,auto,4,1000.0,20,0.0145666599273681,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,cosine,auto,4,100.0,100,0.012890338897705,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,cosine,auto,4,100.0,20,0.0130145549774169,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,cosine,auto,4,20.0,20,0.0224032402038574,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,cosine,auto,4,inf,100,0.0213263034820556,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
1.0,10,cosine,auto,4,inf,20,0.0159482955932617,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7383,skl_DBSCAN,diabetes_y.zip
