n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,100.0,20,0.0917644500732421,0.1158,113.6939,1.8901,0.5038,0.0469,0.0506,0.0491,0.051,0.0782,0.0379,0.051,0.4162,ExKMC,diabetes_y.zip
4,12,NONE,inf,100,0.0439319610595703,0.1158,113.6939,1.8901,0.5038,0.0469,0.0506,0.0491,0.051,0.0782,0.0379,0.051,0.4162,ExKMC,diabetes_y.zip
4,12,NONE,inf,20,0.0292873382568359,0.1158,113.6939,1.8901,0.5038,0.0469,0.0506,0.0491,0.051,0.0782,0.0379,0.051,0.4162,ExKMC,diabetes_y.zip
4,4,IMM,1000.0,100,0.0072417259216308,0.1192,108.0174,1.9534,0.5018,0.0414,0.0301,0.0287,0.0306,0.0465,0.0228,0.0306,0.4193,ExKMC,diabetes_y.zip
4,4,IMM,1000.0,20,0.0614979267120361,0.1192,108.0174,1.9534,0.5018,0.0414,0.0301,0.0287,0.0306,0.0465,0.0228,0.0306,0.4193,ExKMC,diabetes_y.zip
4,4,IMM,100.0,100,0.0639514923095703,0.1136,107.9103,1.943,0.4984,0.0357,0.03,0.0286,0.0305,0.0465,0.0227,0.0305,0.4122,ExKMC,diabetes_y.zip
4,4,IMM,100.0,20,0.0844242572784423,0.1192,108.0174,1.9534,0.5018,0.0414,0.0301,0.0287,0.0306,0.0465,0.0228,0.0306,0.4193,ExKMC,diabetes_y.zip
4,4,IMM,inf,100,0.0856490135192871,0.1192,108.0174,1.9534,0.5018,0.0414,0.0301,0.0287,0.0306,0.0465,0.0228,0.0306,0.4193,ExKMC,diabetes_y.zip
4,4,IMM,inf,20,0.0638172626495361,0.1192,108.0174,1.9534,0.5018,0.0414,0.0301,0.0287,0.0306,0.0465,0.0228,0.0306,0.4193,ExKMC,diabetes_y.zip
4,4,NONE,1000.0,100,0.0544328689575195,0.1055,94.6096,1.907,0.4997,0.0331,0.0367,0.037,0.039,0.0568,0.0297,0.039,0.4298,ExKMC,diabetes_y.zip
4,4,NONE,1000.0,20,0.045051097869873,0.1055,94.6096,1.907,0.4997,0.0331,0.0367,0.037,0.039,0.0568,0.0297,0.039,0.4298,ExKMC,diabetes_y.zip
4,4,NONE,100.0,100,0.1011795997619628,0.1054,95.2313,1.9391,0.4997,0.034,0.0359,0.0357,0.0377,0.0554,0.0286,0.0377,0.4269,ExKMC,diabetes_y.zip
4,4,NONE,100.0,20,0.0514490604400634,0.1055,94.6096,1.907,0.4997,0.0331,0.0367,0.037,0.039,0.0568,0.0297,0.039,0.4298,ExKMC,diabetes_y.zip
4,4,NONE,inf,100,0.0566279888153076,0.1055,94.6096,1.907,0.4997,0.0331,0.0367,0.037,0.039,0.0568,0.0297,0.039,0.4298,ExKMC,diabetes_y.zip
4,4,NONE,inf,20,0.1138832569122314,0.1055,94.6096,1.907,0.4997,0.0331,0.0367,0.037,0.039,0.0568,0.0297,0.039,0.4298,ExKMC,diabetes_y.zip
4,6,IMM,1000.0,100,0.0771291255950927,0.1149,110.8861,1.8968,0.4958,0.0307,0.0322,0.0308,0.0327,0.0498,0.0243,0.0327,0.4087,ExKMC,diabetes_y.zip
4,6,IMM,1000.0,20,0.0881199836730957,0.1149,110.8861,1.8968,0.4958,0.0307,0.0322,0.0308,0.0327,0.0498,0.0243,0.0327,0.4087,ExKMC,diabetes_y.zip
4,6,IMM,100.0,100,0.1352417469024658,0.1067,110.1549,1.911,0.5026,0.0452,0.0497,0.048,0.0498,0.0768,0.0369,0.0498,0.4126,ExKMC,diabetes_y.zip
4,6,IMM,100.0,20,0.0589730739593505,0.1149,110.8861,1.8968,0.4958,0.0307,0.0322,0.0308,0.0327,0.0498,0.0243,0.0327,0.4087,ExKMC,diabetes_y.zip
4,6,IMM,inf,100,0.1433351039886474,0.1149,110.8861,1.8968,0.4958,0.0307,0.0322,0.0308,0.0327,0.0498,0.0243,0.0327,0.4087,ExKMC,diabetes_y.zip
4,6,IMM,inf,20,0.1589951515197754,0.1149,110.8861,1.8968,0.4958,0.0307,0.0322,0.0308,0.0327,0.0498,0.0243,0.0327,0.4087,ExKMC,diabetes_y.zip
4,6,NONE,1000.0,100,0.0196714401245117,0.1182,110.5632,1.9074,0.4997,0.0376,0.0382,0.0371,0.039,0.059,0.0291,0.039,0.4157,ExKMC,diabetes_y.zip
4,6,NONE,1000.0,20,0.0182456970214843,0.1182,110.5632,1.9074,0.4997,0.0376,0.0382,0.0371,0.039,0.059,0.0291,0.039,0.4157,ExKMC,diabetes_y.zip
4,6,NONE,100.0,100,0.0218148231506347,0.1038,107.7637,1.947,0.5058,0.051,0.0574,0.0559,0.0577,0.0888,0.0428,0.0577,0.4175,ExKMC,diabetes_y.zip
4,6,NONE,100.0,20,0.0211012363433837,0.1182,110.5632,1.9074,0.4997,0.0376,0.0382,0.0371,0.039,0.059,0.0291,0.039,0.4157,ExKMC,diabetes_y.zip
4,6,NONE,inf,100,0.033196210861206,0.1182,110.5632,1.9074,0.4997,0.0376,0.0382,0.0371,0.039,0.059,0.0291,0.039,0.4157,ExKMC,diabetes_y.zip
4,6,NONE,inf,20,0.060258150100708,0.1182,110.5632,1.9074,0.4997,0.0376,0.0382,0.0371,0.039,0.059,0.0291,0.039,0.4157,ExKMC,diabetes_y.zip
4,8,IMM,1000.0,100,0.0501601696014404,0.1159,112.5695,1.9296,0.4996,0.0393,0.0393,0.0376,0.0395,0.0608,0.0293,0.0395,0.4093,ExKMC,diabetes_y.zip
4,8,IMM,1000.0,20,0.0371217727661132,0.1159,112.5695,1.9296,0.4996,0.0393,0.0393,0.0376,0.0395,0.0608,0.0293,0.0395,0.4093,ExKMC,diabetes_y.zip
4,8,IMM,100.0,100,0.0583088397979736,0.1111,111.9225,1.9445,0.5027,0.0467,0.048,0.0459,0.0477,0.0742,0.0352,0.0477,0.4084,ExKMC,diabetes_y.zip
4,8,IMM,100.0,20,0.049591064453125,0.1159,112.5695,1.9296,0.4996,0.0393,0.0393,0.0376,0.0395,0.0608,0.0293,0.0395,0.4093,ExKMC,diabetes_y.zip
4,8,IMM,inf,100,0.0566167831420898,0.1159,112.5695,1.9296,0.4996,0.0393,0.0393,0.0376,0.0395,0.0608,0.0293,0.0395,0.4093,ExKMC,diabetes_y.zip
4,8,IMM,inf,20,0.0707912445068359,0.1159,112.5695,1.9296,0.4996,0.0393,0.0393,0.0376,0.0395,0.0608,0.0293,0.0395,0.4093,ExKMC,diabetes_y.zip
4,8,NONE,1000.0,100,0.0185363292694091,0.1115,109.2665,1.9433,0.5057,0.0502,0.0552,0.054,0.0558,0.0854,0.0415,0.0558,0.4198,ExKMC,diabetes_y.zip
4,8,NONE,1000.0,20,0.0846869945526123,0.1115,109.2665,1.9433,0.5057,0.0502,0.0552,0.054,0.0558,0.0854,0.0415,0.0558,0.4198,ExKMC,diabetes_y.zip
4,8,NONE,100.0,100,0.0592560768127441,0.111,111.5981,1.9294,0.5044,0.0487,0.0524,0.0507,0.0525,0.081,0.0389,0.0525,0.4144,ExKMC,diabetes_y.zip
4,8,NONE,100.0,20,0.078296422958374,0.1115,109.2665,1.9433,0.5057,0.0502,0.0552,0.054,0.0558,0.0854,0.0415,0.0558,0.4198,ExKMC,diabetes_y.zip
4,8,NONE,inf,100,0.1328744888305664,0.1115,109.2665,1.9433,0.5057,0.0502,0.0552,0.054,0.0558,0.0854,0.0415,0.0558,0.4198,ExKMC,diabetes_y.zip
4,8,NONE,inf,20,0.1360492706298828,0.1115,109.2665,1.9433,0.5057,0.0502,0.0552,0.054,0.0558,0.0854,0.0415,0.0558,0.4198,ExKMC,diabetes_y.zip
6,10,IMM,1000.0,100,0.0970134735107421,0.141,113.2597,1.7248,0.5038,0.0572,0.0588,0.0486,0.0513,0.0909,0.0357,0.0513,0.3815,ExKMC,diabetes_y.zip
6,10,IMM,1000.0,20,0.0911090373992919,0.141,113.2597,1.7248,0.5038,0.0572,0.0588,0.0486,0.0513,0.0909,0.0357,0.0513,0.3815,ExKMC,diabetes_y.zip
6,10,IMM,100.0,100,0.0438308715820312,0.1726,109.6973,1.7079,0.5258,0.0916,0.0493,0.0421,0.0449,0.0762,0.0318,0.0449,0.4374,ExKMC,diabetes_y.zip
6,10,IMM,100.0,20,0.1397039890289306,0.141,113.2597,1.7248,0.5038,0.0572,0.0588,0.0486,0.0513,0.0909,0.0357,0.0513,0.3815,ExKMC,diabetes_y.zip
6,10,IMM,inf,100,0.0687873363494873,0.141,113.2597,1.7248,0.5038,0.0572,0.0588,0.0486,0.0513,0.0909,0.0357,0.0513,0.3815,ExKMC,diabetes_y.zip
6,10,IMM,inf,20,0.0177109241485595,0.141,113.2597,1.7248,0.5038,0.0572,0.0588,0.0486,0.0513,0.0909,0.0357,0.0513,0.3815,ExKMC,diabetes_y.zip
6,10,NONE,1000.0,100,0.0289793014526367,0.1381,111.2171,1.7686,0.4981,0.0451,0.0361,0.0289,0.0317,0.0558,0.0221,0.0317,0.3777,ExKMC,diabetes_y.zip
6,10,NONE,1000.0,20,0.0976574420928955,0.1381,111.2171,1.7686,0.4981,0.0451,0.0361,0.0289,0.0317,0.0558,0.0221,0.0317,0.3777,ExKMC,diabetes_y.zip
6,10,NONE,100.0,100,0.0819251537322998,0.1655,105.0083,1.869,0.532,0.1046,0.0595,0.0508,0.0536,0.0919,0.0379,0.0536,0.4425,ExKMC,diabetes_y.zip
6,10,NONE,100.0,20,0.0332870483398437,0.1381,111.2171,1.7686,0.4981,0.0451,0.0361,0.0289,0.0317,0.0558,0.0221,0.0317,0.3777,ExKMC,diabetes_y.zip
6,10,NONE,inf,100,0.0627765655517578,0.1381,111.2171,1.7686,0.4981,0.0451,0.0361,0.0289,0.0317,0.0558,0.0221,0.0317,0.3777,ExKMC,diabetes_y.zip
6,10,NONE,inf,20,0.0736188888549804,0.1381,111.2171,1.7686,0.4981,0.0451,0.0361,0.0289,0.0317,0.0558,0.0221,0.0317,0.3777,ExKMC,diabetes_y.zip
6,12,IMM,1000.0,100,0.026996374130249,0.1387,114.5549,1.7264,0.5043,0.059,0.0635,0.0523,0.055,0.0982,0.0382,0.055,0.3792,ExKMC,diabetes_y.zip
6,12,IMM,1000.0,20,0.0719401836395263,0.1387,114.5549,1.7264,0.5043,0.059,0.0635,0.0523,0.055,0.0982,0.0382,0.055,0.3792,ExKMC,diabetes_y.zip
6,12,IMM,100.0,100,0.0481483936309814,0.1745,111.0616,1.7169,0.5329,0.1059,0.0619,0.0533,0.0561,0.0957,0.0397,0.0561,0.4447,ExKMC,diabetes_y.zip
6,12,IMM,100.0,20,0.0422027111053466,0.1387,114.5549,1.7264,0.5043,0.059,0.0635,0.0523,0.055,0.0982,0.0382,0.055,0.3792,ExKMC,diabetes_y.zip
6,12,IMM,inf,100,0.0718071460723877,0.1387,114.5549,1.7264,0.5043,0.059,0.0635,0.0523,0.055,0.0982,0.0382,0.055,0.3792,ExKMC,diabetes_y.zip
6,12,IMM,inf,20,0.0696244239807128,0.1387,114.5549,1.7264,0.5043,0.059,0.0635,0.0523,0.055,0.0982,0.0382,0.055,0.3792,ExKMC,diabetes_y.zip
6,12,NONE,1000.0,100,0.0960240364074707,0.1443,112.7733,1.7423,0.5117,0.0712,0.0594,0.0493,0.052,0.0918,0.0363,0.052,0.3964,ExKMC,diabetes_y.zip
6,12,NONE,1000.0,20,0.0749332904815673,0.1443,112.7733,1.7423,0.5117,0.0712,0.0594,0.0493,0.052,0.0918,0.0363,0.052,0.3964,ExKMC,diabetes_y.zip
6,12,NONE,100.0,100,0.0751852989196777,0.1672,105.7833,1.8131,0.5312,0.1023,0.056,0.0479,0.0507,0.0866,0.0359,0.0507,0.4434,ExKMC,diabetes_y.zip
6,12,NONE,100.0,20,0.0891849994659423,0.1443,112.7733,1.7423,0.5117,0.0712,0.0594,0.0493,0.052,0.0918,0.0363,0.052,0.3964,ExKMC,diabetes_y.zip
6,12,NONE,inf,100,0.052128791809082,0.1443,112.7733,1.7423,0.5117,0.0712,0.0594,0.0493,0.052,0.0918,0.0363,0.052,0.3964,ExKMC,diabetes_y.zip
6,12,NONE,inf,20,0.0256762504577636,0.1443,112.7733,1.7423,0.5117,0.0712,0.0594,0.0493,0.052,0.0918,0.0363,0.052,0.3964,ExKMC,diabetes_y.zip
6,6,IMM,1000.0,100,0.1474184989929199,0.1221,107.4806,1.7033,0.4916,0.0346,0.0517,0.0423,0.045,0.08,0.0313,0.045,0.3614,ExKMC,diabetes_y.zip
6,6,IMM,1000.0,20,0.092768907546997,0.1221,107.4806,1.7033,0.4916,0.0346,0.0517,0.0423,0.045,0.08,0.0313,0.045,0.3614,ExKMC,diabetes_y.zip
6,6,IMM,100.0,100,0.0940828323364257,0.1558,101.025,1.6521,0.5104,0.0608,0.0318,0.0264,0.0294,0.0492,0.0209,0.0294,0.4207,ExKMC,diabetes_y.zip
6,6,IMM,100.0,20,0.0734965801239013,0.1221,107.4806,1.7033,0.4916,0.0346,0.0517,0.0423,0.045,0.08,0.0313,0.045,0.3614,ExKMC,diabetes_y.zip
6,6,IMM,inf,100,0.1316101551055908,0.1221,107.4806,1.7033,0.4916,0.0346,0.0517,0.0423,0.045,0.08,0.0313,0.045,0.3614,ExKMC,diabetes_y.zip
6,6,IMM,inf,20,0.119957685470581,0.1221,107.4806,1.7033,0.4916,0.0346,0.0517,0.0423,0.045,0.08,0.0313,0.045,0.3614,ExKMC,diabetes_y.zip
6,6,NONE,1000.0,100,0.0192103385925292,0.1146,93.5201,1.786,0.5051,0.0565,0.0492,0.0414,0.0443,0.076,0.0312,0.0443,0.3941,ExKMC,diabetes_y.zip
6,6,NONE,1000.0,20,0.0674426555633544,0.1146,93.5201,1.786,0.5051,0.0565,0.0492,0.0414,0.0443,0.076,0.0312,0.0443,0.3941,ExKMC,diabetes_y.zip
6,6,NONE,100.0,100,0.0648469924926757,0.1576,90.9947,1.6916,0.534,0.1018,0.0509,0.0455,0.0485,0.0788,0.0351,0.0485,0.4644,ExKMC,diabetes_y.zip
6,6,NONE,100.0,20,0.0487980842590332,0.1146,93.5201,1.786,0.5051,0.0565,0.0492,0.0414,0.0443,0.076,0.0312,0.0443,0.3941,ExKMC,diabetes_y.zip
6,6,NONE,inf,100,0.0869572162628173,0.1146,93.5201,1.786,0.5051,0.0565,0.0492,0.0414,0.0443,0.076,0.0312,0.0443,0.3941,ExKMC,diabetes_y.zip
6,6,NONE,inf,20,0.1392359733581543,0.1146,93.5201,1.786,0.5051,0.0565,0.0492,0.0414,0.0443,0.076,0.0312,0.0443,0.3941,ExKMC,diabetes_y.zip
6,8,IMM,1000.0,100,0.2517797946929931,0.1435,113.6665,1.7095,0.5014,0.0521,0.0511,0.0419,0.0447,0.0789,0.0312,0.0447,0.3795,ExKMC,diabetes_y.zip
6,8,IMM,1000.0,20,0.0951864719390869,0.1435,113.6665,1.7095,0.5014,0.0521,0.0511,0.0419,0.0447,0.0789,0.0312,0.0447,0.3795,ExKMC,diabetes_y.zip
6,8,IMM,100.0,100,0.0842204093933105,0.1675,105.2502,1.7368,0.5266,0.0922,0.0474,0.0405,0.0433,0.0733,0.0308,0.0433,0.4408,ExKMC,diabetes_y.zip
6,8,IMM,100.0,20,0.1543009281158447,0.1435,113.6665,1.7095,0.5014,0.0521,0.0511,0.0419,0.0447,0.0789,0.0312,0.0447,0.3795,ExKMC,diabetes_y.zip
6,8,IMM,inf,100,0.0685412883758544,0.1435,113.6665,1.7095,0.5014,0.0521,0.0511,0.0419,0.0447,0.0789,0.0312,0.0447,0.3795,ExKMC,diabetes_y.zip
6,8,IMM,inf,20,0.097017765045166,0.1435,113.6665,1.7095,0.5014,0.0521,0.0511,0.0419,0.0447,0.0789,0.0312,0.0447,0.3795,ExKMC,diabetes_y.zip
6,8,NONE,1000.0,100,0.1210649013519287,0.1297,106.7865,1.8023,0.5051,0.0582,0.0513,0.0424,0.0451,0.0793,0.0315,0.0451,0.3882,ExKMC,diabetes_y.zip
6,8,NONE,1000.0,20,0.1150999069213867,0.1297,106.7865,1.8023,0.5051,0.0582,0.0513,0.0424,0.0451,0.0793,0.0315,0.0451,0.3882,ExKMC,diabetes_y.zip
6,8,NONE,100.0,100,0.0627777576446533,0.1701,102.9218,1.6929,0.5336,0.1023,0.0497,0.0436,0.0465,0.0769,0.0333,0.0465,0.4601,ExKMC,diabetes_y.zip
6,8,NONE,100.0,20,0.0281128883361816,0.1297,106.7865,1.8023,0.5051,0.0582,0.0513,0.0424,0.0451,0.0793,0.0315,0.0451,0.3882,ExKMC,diabetes_y.zip
6,8,NONE,inf,100,0.2330739498138427,0.1297,106.7865,1.8023,0.5051,0.0582,0.0513,0.0424,0.0451,0.0793,0.0315,0.0451,0.3882,ExKMC,diabetes_y.zip
6,8,NONE,inf,20,0.0444974899291992,0.1297,106.7865,1.8023,0.5051,0.0582,0.0513,0.0424,0.0451,0.0793,0.0315,0.0451,0.3882,ExKMC,diabetes_y.zip
8,10,IMM,1000.0,100,0.1140460968017578,0.1082,86.2903,2.0685,0.4988,0.0536,0.0615,0.0449,0.0484,0.0951,0.0325,0.0484,0.3526,ExKMC,diabetes_y.zip
8,10,IMM,1000.0,20,0.0155155658721923,0.1082,86.2903,2.0685,0.4988,0.0536,0.0615,0.0449,0.0484,0.0951,0.0325,0.0484,0.3526,ExKMC,diabetes_y.zip
8,10,IMM,100.0,100,0.072150707244873,0.0981,83.486,2.0446,0.5015,0.0616,0.0861,0.063,0.0663,0.1331,0.0441,0.0663,0.3458,ExKMC,diabetes_y.zip
8,10,IMM,100.0,20,0.0297706127166748,0.1082,86.2903,2.0685,0.4988,0.0536,0.0615,0.0449,0.0484,0.0951,0.0325,0.0484,0.3526,ExKMC,diabetes_y.zip
8,10,IMM,inf,100,0.0630292892456054,0.1082,86.2903,2.0685,0.4988,0.0536,0.0615,0.0449,0.0484,0.0951,0.0325,0.0484,0.3526,ExKMC,diabetes_y.zip
8,10,IMM,inf,20,0.0508656501770019,0.1082,86.2903,2.0685,0.4988,0.0536,0.0615,0.0449,0.0484,0.0951,0.0325,0.0484,0.3526,ExKMC,diabetes_y.zip
8,10,NONE,1000.0,100,0.1306078433990478,0.1058,87.9034,1.8607,0.5037,0.0657,0.0832,0.0605,0.0638,0.1286,0.0424,0.0638,0.35,ExKMC,diabetes_y.zip
8,10,NONE,1000.0,20,0.1131620407104492,0.1058,87.9034,1.8607,0.5037,0.0657,0.0832,0.0605,0.0638,0.1286,0.0424,0.0638,0.35,ExKMC,diabetes_y.zip
8,10,NONE,100.0,100,0.081411600112915,0.1055,86.5363,1.8922,0.5034,0.0641,0.0776,0.0566,0.0599,0.1199,0.0399,0.0599,0.3529,ExKMC,diabetes_y.zip
8,10,NONE,100.0,20,0.0720207691192627,0.1058,87.9034,1.8607,0.5037,0.0657,0.0832,0.0605,0.0638,0.1286,0.0424,0.0638,0.35,ExKMC,diabetes_y.zip
8,10,NONE,inf,100,0.0803809165954589,0.1058,87.9034,1.8607,0.5037,0.0657,0.0832,0.0605,0.0638,0.1286,0.0424,0.0638,0.35,ExKMC,diabetes_y.zip
8,10,NONE,inf,20,0.1080658435821533,0.1058,87.9034,1.8607,0.5037,0.0657,0.0832,0.0605,0.0638,0.1286,0.0424,0.0638,0.35,ExKMC,diabetes_y.zip
8,12,IMM,1000.0,100,0.0739035606384277,0.1213,90.3252,1.7912,0.5022,0.0577,0.0662,0.0494,0.0529,0.1024,0.0356,0.0529,0.3665,ExKMC,diabetes_y.zip
8,12,IMM,1000.0,20,0.0649383068084716,0.1213,90.3252,1.7912,0.5022,0.0577,0.0662,0.0494,0.0529,0.1024,0.0356,0.0529,0.3665,ExKMC,diabetes_y.zip
8,12,IMM,100.0,100,0.2232515811920166,0.1094,91.0819,1.85,0.5022,0.0634,0.0872,0.0632,0.0665,0.1348,0.0441,0.0665,0.3448,ExKMC,diabetes_y.zip
8,12,IMM,100.0,20,0.0719237327575683,0.1213,90.3252,1.7912,0.5022,0.0577,0.0662,0.0494,0.0529,0.1024,0.0356,0.0529,0.3665,ExKMC,diabetes_y.zip
8,12,IMM,inf,100,0.1241762638092041,0.1213,90.3252,1.7912,0.5022,0.0577,0.0662,0.0494,0.0529,0.1024,0.0356,0.0529,0.3665,ExKMC,diabetes_y.zip
8,12,IMM,inf,20,0.0390174388885498,0.1213,90.3252,1.7912,0.5022,0.0577,0.0662,0.0494,0.0529,0.1024,0.0356,0.0529,0.3665,ExKMC,diabetes_y.zip
8,12,NONE,1000.0,100,0.1067852973937988,0.1081,90.692,1.833,0.5018,0.0625,0.0819,0.0593,0.0626,0.1266,0.0416,0.0626,0.3449,ExKMC,diabetes_y.zip
8,12,NONE,1000.0,20,0.0221791267395019,0.1081,90.692,1.833,0.5018,0.0625,0.0819,0.0593,0.0626,0.1266,0.0416,0.0626,0.3449,ExKMC,diabetes_y.zip
8,12,NONE,100.0,100,0.0608279705047607,0.1064,88.0319,1.8637,0.5055,0.0696,0.0993,0.0726,0.0759,0.1535,0.0504,0.0759,0.3508,ExKMC,diabetes_y.zip
8,12,NONE,100.0,20,0.1389591693878173,0.1081,90.692,1.833,0.5018,0.0625,0.0819,0.0593,0.0626,0.1266,0.0416,0.0626,0.3449,ExKMC,diabetes_y.zip
8,12,NONE,inf,100,0.069176435470581,0.1081,90.692,1.833,0.5018,0.0625,0.0819,0.0593,0.0626,0.1266,0.0416,0.0626,0.3449,ExKMC,diabetes_y.zip
8,12,NONE,inf,20,0.3803901672363281,0.1081,90.692,1.833,0.5018,0.0625,0.0819,0.0593,0.0626,0.1266,0.0416,0.0626,0.3449,ExKMC,diabetes_y.zip
8,8,IMM,1000.0,100,0.0895233154296875,0.0968,83.3866,2.2241,0.4992,0.0538,0.0624,0.0461,0.0496,0.0965,0.0334,0.0496,0.355,ExKMC,diabetes_y.zip
8,8,IMM,1000.0,20,0.1157975196838378,0.0968,83.3866,2.2241,0.4992,0.0538,0.0624,0.0461,0.0496,0.0965,0.0334,0.0496,0.355,ExKMC,diabetes_y.zip
8,8,IMM,100.0,100,0.081369400024414,0.0866,79.647,2.4975,0.4906,0.0423,0.086,0.0621,0.0654,0.1329,0.0433,0.0654,0.3223,ExKMC,diabetes_y.zip
8,8,IMM,100.0,20,0.0893046855926513,0.0968,83.3866,2.2241,0.4992,0.0538,0.0624,0.0461,0.0496,0.0965,0.0334,0.0496,0.355,ExKMC,diabetes_y.zip
8,8,IMM,inf,100,0.0760271549224853,0.0968,83.3866,2.2241,0.4992,0.0538,0.0624,0.0461,0.0496,0.0965,0.0334,0.0496,0.355,ExKMC,diabetes_y.zip
8,8,IMM,inf,20,0.0653302669525146,0.0968,83.3866,2.2241,0.4992,0.0538,0.0624,0.0461,0.0496,0.0965,0.0334,0.0496,0.355,ExKMC,diabetes_y.zip
8,8,NONE,1000.0,100,0.0599944591522216,0.1099,88.6964,1.8466,0.4896,0.0397,0.0636,0.0452,0.0486,0.0983,0.0322,0.0486,0.323,ExKMC,diabetes_y.zip
8,8,NONE,1000.0,20,0.0460233688354492,0.1099,88.6964,1.8466,0.4896,0.0397,0.0636,0.0452,0.0486,0.0983,0.0322,0.0486,0.323,ExKMC,diabetes_y.zip
8,8,NONE,100.0,100,0.0797450542449951,0.1039,89.2552,1.8821,0.503,0.06,0.0678,0.0521,0.0552,0.1049,0.0374,0.0552,0.3641,ExKMC,diabetes_y.zip
8,8,NONE,100.0,20,0.0682313442230224,0.1099,88.6964,1.8466,0.4896,0.0397,0.0636,0.0452,0.0486,0.0983,0.0322,0.0486,0.323,ExKMC,diabetes_y.zip
8,8,NONE,inf,100,0.0786607265472412,0.1099,88.6964,1.8466,0.4896,0.0397,0.0636,0.0452,0.0486,0.0983,0.0322,0.0486,0.323,ExKMC,diabetes_y.zip
8,8,NONE,inf,20,0.0727899074554443,0.1099,88.6964,1.8466,0.4896,0.0397,0.0636,0.0452,0.0486,0.0983,0.0322,0.0486,0.323,ExKMC,diabetes_y.zip
