,2
1195,0.9725144456167495
1196,0.9725144456167495
1197,0.9725144456167495
1198,0.9725144456167495
1199,0.9725144456167495
1200,0.9725144456167495
1201,0.9725144456167495
1202,0.9725144456167495
1203,0.9725144456167495
1204,0.9725144456167495
1205,0.9725144456167495
1206,0.9725144456167495
1207,0.9725144456167495
1208,0.9725144456167495
1209,0.9725144456167495
1210,0.9725144456167495
1211,0.9725144456167495
1212,0.9725144456167495
1213,0.9725144456167495
1214,0.9725144456167495
1215,0.9725144456167495
1216,0.9725144456167495
1217,0.9725144456167495
1218,0.9725144456167495
1219,0.9725144456167495
1220,1.1429319590741376
1221,1.1429319590741376
1222,1.1429319590741376
1223,1.1429319590741376
1224,1.1429319590741376
1225,1.1429319590741376
1226,1.1429319590741376
1227,1.1429319590741376
1228,1.1429319590741376
1229,1.1429319590741376
1230,1.1429319590741376
1231,1.1429319590741376
1232,1.1429319590741376
1233,1.1429319590741376
1234,1.1429319590741376
1235,1.1429319590741376
1236,1.1429319590741376
1237,1.1429319590741376
1238,1.1429319590741376
1239,1.1429319590741376
1240,1.1429319590741376
1241,1.1429319590741376
1242,1.1429319590741376
1243,1.1429319590741376
1244,1.1429319590741376
1245,1.1429319590741376
1246,1.1429319590741376
1247,1.1429319590741376
1248,1.1429319590741376
1249,1.1429319590741376
1250,1.1429319590741376
1251,1.1429319590741376
1252,1.1429319590741376
1253,1.1429319590741376
1254,1.1429319590741376
1255,1.1429319590741376
1256,1.1429319590741376
1257,1.1429319590741376
1258,1.1429319590741376
1259,1.1429319590741376
1260,1.1429319590741376
1261,1.1429319590741376
1262,1.1429319590741376
1263,1.1429319590741376
1264,1.1429319590741376
1265,1.1429319590741376
1266,1.1429319590741376
1267,1.1429319590741376
1268,1.1429319590741376
1269,1.1429319590741376
1270,1.1429319590741376
1271,1.1429319590741376
1272,1.1429319590741376
1273,1.1429319590741376
1274,1.1429319590741376
1275,1.1429319590741376
1276,1.1429319590741376
1277,1.1429319590741376
1278,1.1429319590741376
1279,1.1429319590741376
1280,1.1429319590741376
1281,1.1429319590741376
1282,1.1429319590741376
1283,1.1429319590741376
1284,1.1429319590741376
1285,1.1429319590741376
1286,1.1429319590741376
1287,1.1429319590741376
1288,1.1429319590741376
1289,1.1429319590741376
1290,1.1429319590741376
1291,1.1429319590741376
1292,1.1429319590741376
1293,1.1429319590741376
1294,1.1429319590741376
1295,1.1429319590741376
1296,1.1429319590741376
1297,1.1429319590741376
1298,1.1429319590741376
1299,1.1429319590741376
1300,1.1429319590741376
1301,1.1429319590741376
1302,1.1429319590741376
1303,1.1429319590741376
1304,1.3133494725315258
1305,1.3133494725315258
1306,1.3133494725315258
1307,1.3133494725315258
1308,1.3133494725315258
1309,1.3133494725315258
1310,1.3133494725315258
1311,1.3133494725315258
1312,1.3133494725315258
1313,1.3133494725315258
1314,1.3133494725315258
1315,1.3133494725315258
1316,1.3133494725315258
1317,1.3133494725315258
1318,1.3133494725315258
1319,1.3133494725315258
1320,1.3133494725315258
1321,1.3133494725315258
1322,1.3133494725315258
1323,1.3133494725315258
1324,1.3133494725315258
1325,1.3133494725315258
1326,1.3133494725315258
1327,1.3133494725315258
1328,1.3133494725315258
1329,1.3133494725315258
1330,1.3133494725315258
1331,1.3133494725315258
1332,1.3133494725315258
1333,1.3133494725315258
1334,1.3133494725315258
1335,1.3133494725315258
1336,1.3133494725315258
1337,1.3133494725315258
1338,1.3133494725315258
1339,1.3133494725315258
1340,1.3133494725315258
1341,1.3133494725315258
1342,1.3133494725315258
1343,1.3133494725315258
1344,1.3133494725315258
1345,1.3133494725315258
1346,1.3133494725315258
1347,1.3133494725315258
1348,1.3133494725315258
1349,1.3133494725315258
1350,1.3133494725315258
1351,1.3133494725315258
1352,1.3133494725315258
1353,1.3133494725315258
1354,1.3133494725315258
1355,1.3133494725315258
1356,1.3133494725315258
1357,1.3133494725315258
1358,1.3133494725315258
1359,1.3133494725315258
1360,1.3133494725315258
1361,1.3133494725315258
1362,1.3133494725315258
1363,1.3133494725315258
1364,1.3133494725315258
1365,1.3133494725315258
1366,1.3133494725315258
1367,1.3133494725315258
1368,1.3133494725315258
1369,1.3133494725315258
1370,1.3133494725315258
1371,1.3133494725315258
1372,1.3133494725315258
1373,1.3133494725315258
1374,1.3133494725315258
1375,1.3133494725315258
1376,1.3133494725315258
1377,1.3133494725315258
1378,1.3133494725315258
1379,1.483766985988914
1380,1.483766985988914
1381,1.483766985988914
1382,1.483766985988914
1383,1.483766985988914
1384,1.483766985988914
1385,1.483766985988914
1386,1.483766985988914
1387,1.483766985988914
1388,1.483766985988914
1389,1.483766985988914
1390,1.483766985988914
1391,1.483766985988914
1392,1.483766985988914
1393,1.483766985988914
1394,1.483766985988914
1395,1.483766985988914
1396,1.483766985988914
1397,1.483766985988914
1398,1.483766985988914
1399,1.483766985988914
1400,1.483766985988914
1401,1.483766985988914
1402,1.483766985988914
1403,1.483766985988914
1404,1.483766985988914
1405,1.483766985988914
1406,1.483766985988914
1407,1.483766985988914
1408,1.483766985988914
1409,1.483766985988914
1410,1.483766985988914
1411,1.483766985988914
1412,1.483766985988914
1413,1.483766985988914
1414,1.483766985988914
1415,1.483766985988914
1416,1.483766985988914
1417,1.483766985988914
1418,1.483766985988914
1419,1.483766985988914
1420,1.483766985988914
1421,1.483766985988914
1422,1.483766985988914
1423,1.483766985988914
1424,1.483766985988914
1425,1.483766985988914
1426,1.483766985988914
1427,1.483766985988914
1428,1.483766985988914
1429,1.483766985988914
1430,1.483766985988914
1431,1.483766985988914
1432,1.654184499446302
1433,1.654184499446302
1434,1.654184499446302
1435,1.654184499446302
1436,1.654184499446302
1437,1.654184499446302
1438,1.654184499446302
1439,1.654184499446302
1440,1.654184499446302
1441,1.654184499446302
1442,1.654184499446302
1443,1.654184499446302
1444,1.654184499446302
1445,1.654184499446302
1446,1.654184499446302
1447,1.654184499446302
1448,1.654184499446302
1449,1.654184499446302
1450,1.654184499446302
1451,1.654184499446302
1452,1.654184499446302
1453,1.654184499446302
1454,1.654184499446302
1455,1.654184499446302
1456,1.654184499446302
1457,1.654184499446302
1458,1.654184499446302
1459,1.654184499446302
1460,1.654184499446302
1461,1.654184499446302
1462,1.654184499446302
1463,1.654184499446302
1464,1.654184499446302
1465,1.654184499446302
1466,1.654184499446302
1467,1.654184499446302
1468,1.654184499446302
1469,1.654184499446302
1470,1.654184499446302
1471,1.654184499446302
1472,1.654184499446302
1473,1.654184499446302
1474,1.654184499446302
1475,1.654184499446302
1476,1.654184499446302
1477,1.654184499446302
1478,1.654184499446302
1479,1.654184499446302
1480,1.654184499446302
1481,1.654184499446302
1482,1.654184499446302
1483,1.654184499446302
1484,1.654184499446302
1485,1.654184499446302
1486,1.654184499446302
1487,1.654184499446302
1488,1.654184499446302
1489,1.654184499446302
1490,1.654184499446302
1491,1.654184499446302
1492,1.654184499446302
1493,1.654184499446302
1494,1.654184499446302
1495,1.654184499446302
1496,1.654184499446302
1497,1.654184499446302
1498,1.654184499446302
1499,1.654184499446302
1500,1.654184499446302
1501,1.654184499446302
1502,1.654184499446302
1503,1.654184499446302
1504,1.654184499446302
1505,1.654184499446302
1506,1.654184499446302
1507,1.654184499446302
1508,1.654184499446302
1509,1.654184499446302
1510,1.654184499446302
1511,1.654184499446302
1512,1.654184499446302
1513,1.654184499446302
1514,1.654184499446302
1515,1.654184499446302
1516,1.654184499446302
