,2
1153,-0.25098232205526333
1154,-0.25098232205526333
1155,-0.25098232205526333
1156,-0.25098232205526333
1157,-0.25098232205526333
1158,-0.25098232205526333
1159,-0.25098232205526333
1160,-0.25098232205526333
1161,-0.25098232205526333
1162,-0.25098232205526333
1163,-0.25098232205526333
1164,-0.25098232205526333
1165,-0.25098232205526333
1166,-0.25098232205526333
1167,-0.25098232205526333
1168,-0.25098232205526333
1169,-0.25098232205526333
1170,-0.25098232205526333
1171,-0.25098232205526333
1172,-0.25098232205526333
1173,-0.25098232205526333
1174,-0.25098232205526333
1175,-0.25098232205526333
1176,-0.25098232205526333
1177,-0.25098232205526333
1178,-0.25098232205526333
1179,-0.25098232205526333
1180,0.37647348308289513
1181,0.37647348308289513
1182,0.37647348308289513
1183,0.37647348308289513
1184,0.37647348308289513
1185,0.37647348308289513
1186,0.37647348308289513
1187,0.37647348308289513
1188,0.37647348308289513
1189,0.37647348308289513
1190,0.37647348308289513
1191,0.37647348308289513
1192,0.37647348308289513
1193,0.37647348308289513
1194,0.37647348308289513
1195,0.37647348308289513
1196,0.37647348308289513
1197,0.37647348308289513
1198,0.37647348308289513
1199,0.37647348308289513
1200,0.37647348308289513
1201,0.37647348308289513
1202,0.37647348308289513
1203,0.37647348308289513
1204,0.37647348308289513
1205,0.37647348308289513
1206,0.37647348308289513
1207,0.37647348308289513
1208,0.37647348308289513
1209,0.37647348308289513
1210,0.37647348308289513
1211,0.37647348308289513
1212,0.37647348308289513
1213,0.37647348308289513
1214,0.37647348308289513
1215,0.37647348308289513
1216,0.37647348308289513
1217,0.37647348308289513
1218,0.37647348308289513
1219,0.37647348308289513
1220,0.37647348308289513
1221,0.37647348308289513
1222,0.37647348308289513
1223,0.37647348308289513
1224,0.37647348308289513
1225,0.37647348308289513
1226,0.37647348308289513
1227,0.37647348308289513
1228,0.37647348308289513
1229,0.37647348308289513
1230,0.37647348308289513
1231,0.37647348308289513
1232,0.37647348308289513
1233,0.37647348308289513
1234,0.37647348308289513
1235,0.37647348308289513
1236,0.37647348308289513
1237,0.37647348308289513
1238,0.37647348308289513
1239,0.37647348308289513
1240,0.37647348308289513
1241,0.37647348308289513
1242,0.37647348308289513
1243,0.37647348308289513
1244,0.37647348308289513
1245,0.37647348308289513
1246,0.37647348308289513
1247,0.37647348308289513
1248,0.37647348308289513
1249,0.37647348308289513
1250,0.37647348308289513
1251,0.37647348308289513
1252,0.37647348308289513
1253,0.37647348308289513
1254,0.37647348308289513
1255,0.37647348308289513
1256,0.37647348308289513
1257,0.37647348308289513
1258,0.37647348308289513
1259,0.37647348308289513
1260,0.37647348308289513
1261,0.37647348308289513
1262,0.37647348308289513
1263,0.37647348308289513
1264,0.37647348308289513
1265,0.37647348308289513
1266,0.37647348308289513
1267,0.37647348308289513
1268,0.37647348308289513
1269,0.37647348308289513
1270,0.37647348308289513
1271,0.37647348308289513
1272,0.37647348308289513
1273,0.37647348308289513
1274,0.37647348308289513
1275,0.37647348308289513
1276,0.37647348308289513
1277,0.37647348308289513
1278,0.37647348308289513
1279,0.37647348308289513
1280,0.37647348308289513
1281,0.37647348308289513
1282,0.37647348308289513
1283,0.37647348308289513
1284,0.37647348308289513
1285,0.37647348308289513
1286,0.37647348308289513
1287,0.37647348308289513
1288,0.37647348308289513
1289,0.37647348308289513
1290,0.37647348308289513
1291,0.37647348308289513
1292,0.37647348308289513
1293,0.37647348308289513
1294,0.37647348308289513
1295,0.37647348308289513
1296,0.37647348308289513
1297,0.37647348308289513
1298,0.37647348308289513
1299,0.37647348308289513
1300,0.37647348308289513
1301,0.37647348308289513
1302,0.37647348308289513
1303,0.37647348308289513
1304,0.37647348308289513
1305,0.37647348308289513
1306,0.37647348308289513
1307,0.37647348308289513
1308,0.37647348308289513
1309,0.37647348308289513
1310,0.37647348308289513
1311,0.37647348308289513
1312,0.37647348308289513
1313,0.37647348308289513
1314,0.37647348308289513
1315,0.37647348308289513
1316,0.37647348308289513
1317,0.37647348308289513
1318,0.37647348308289513
1319,0.37647348308289513
1320,0.37647348308289513
1321,0.37647348308289513
1322,0.37647348308289513
1323,0.37647348308289513
1324,0.37647348308289513
1325,0.37647348308289513
1326,0.37647348308289513
1327,0.37647348308289513
1328,0.37647348308289513
1329,0.37647348308289513
1330,0.37647348308289513
1331,0.37647348308289513
1332,0.37647348308289513
1333,0.37647348308289513
1334,0.37647348308289513
1335,0.37647348308289513
1336,0.37647348308289513
1337,0.37647348308289513
1338,0.37647348308289513
1339,0.37647348308289513
1340,0.37647348308289513
1341,0.37647348308289513
1342,0.37647348308289513
1343,0.37647348308289513
1344,0.37647348308289513
1345,0.37647348308289513
1346,0.37647348308289513
1347,0.37647348308289513
1348,0.37647348308289513
1349,0.37647348308289513
1350,0.37647348308289513
1351,0.37647348308289513
1352,0.37647348308289513
1353,0.37647348308289513
1354,0.37647348308289513
1355,0.37647348308289513
1356,0.37647348308289513
1357,0.37647348308289513
1358,0.37647348308289513
1359,0.37647348308289513
1360,0.37647348308289513
1361,0.37647348308289513
1362,0.37647348308289513
1363,0.37647348308289513
1364,0.37647348308289513
1365,0.37647348308289513
1366,0.37647348308289513
1367,0.37647348308289513
1368,0.37647348308289513
1369,0.37647348308289513
1370,0.37647348308289513
1371,0.37647348308289513
1372,0.37647348308289513
1373,0.37647348308289513
1374,0.37647348308289513
1375,0.37647348308289513
1376,0.37647348308289513
1377,0.37647348308289513
1378,0.37647348308289513
1379,0.37647348308289513
1380,1.0039292882210535
1381,1.0039292882210535
1382,1.0039292882210535
1383,1.0039292882210535
1384,1.0039292882210535
1385,1.0039292882210535
1386,1.0039292882210535
1387,1.0039292882210535
1388,1.0039292882210535
1389,1.0039292882210535
1390,1.0039292882210535
1391,1.0039292882210535
1392,1.0039292882210535
1393,1.0039292882210535
1394,1.0039292882210535
1395,1.0039292882210535
1396,1.0039292882210535
1397,1.0039292882210535
1398,1.0039292882210535
1399,1.0039292882210535
1400,1.0039292882210535
1401,1.0039292882210535
1402,1.0039292882210535
1403,1.0039292882210535
1404,1.0039292882210535
1405,1.0039292882210535
1406,1.0039292882210535
1407,1.0039292882210535
1408,1.0039292882210535
1409,1.0039292882210535
1410,1.0039292882210535
1411,1.0039292882210535
1412,1.0039292882210535
1413,1.0039292882210535
1414,1.0039292882210535
1415,1.0039292882210535
1416,1.0039292882210535
1417,1.0039292882210535
1418,1.0039292882210535
1419,1.0039292882210535
1420,1.0039292882210535
1421,1.0039292882210535
1422,1.0039292882210535
1423,1.0039292882210535
1424,1.0039292882210535
1425,1.0039292882210535
1426,1.0039292882210535
1427,1.0039292882210535
1428,1.0039292882210535
1429,1.0039292882210535
1430,1.0039292882210535
1431,1.0039292882210535
1432,1.0039292882210535
1433,1.0039292882210535
1434,1.0039292882210535
1435,1.0039292882210535
1436,1.0039292882210535
1437,1.0039292882210535
1438,1.0039292882210535
1439,1.0039292882210535
1440,1.0039292882210535
1441,1.0039292882210535
1442,1.0039292882210535
1443,1.0039292882210535
1444,1.0039292882210535
1445,1.0039292882210535
1446,1.0039292882210535
1447,1.0039292882210535
1448,1.0039292882210535
1449,1.0039292882210535
1450,1.0039292882210535
1451,1.0039292882210535
1452,1.0039292882210535
1453,1.0039292882210535
1454,1.0039292882210535
1455,1.0039292882210535
1456,1.0039292882210535
1457,1.0039292882210535
1458,1.0039292882210535
1459,1.0039292882210535
1460,1.0039292882210535
1461,1.0039292882210535
1462,1.0039292882210535
1463,1.0039292882210535
1464,1.0039292882210535
1465,1.0039292882210535
1466,1.0039292882210535
1467,1.0039292882210535
1468,1.0039292882210535
1469,1.0039292882210535
1470,1.0039292882210535
1471,1.0039292882210535
1472,1.0039292882210535
1473,1.0039292882210535
1474,1.0039292882210535
1475,1.0039292882210535
1476,1.0039292882210535
1477,1.0039292882210535
1478,1.0039292882210535
1479,1.0039292882210535
1480,1.0039292882210535
1481,1.0039292882210535
1482,1.0039292882210535
1483,1.0039292882210535
1484,1.0039292882210535
1485,1.0039292882210535
1486,1.0039292882210535
1487,1.0039292882210535
1488,1.0039292882210535
1489,1.0039292882210535
1490,1.0039292882210535
1491,1.0039292882210535
1492,1.0039292882210535
1493,1.0039292882210535
1494,1.0039292882210535
1495,1.0039292882210535
1496,1.0039292882210535
1497,1.0039292882210535
1498,1.0039292882210535
1499,1.0039292882210535
1500,1.0039292882210535
1501,1.0039292882210535
1502,1.0039292882210535
1503,1.0039292882210535
1504,1.0039292882210535
1505,1.0039292882210535
1506,1.0039292882210535
1507,1.0039292882210535
1508,1.0039292882210535
1509,1.0039292882210535
1510,1.0039292882210535
1511,1.0039292882210535
1512,1.0039292882210535
1513,1.0039292882210535
1514,1.0039292882210535
1515,1.0039292882210535
1516,1.0039292882210535
1517,1.0039292882210535
1518,1.0039292882210535
1519,1.0039292882210535
1520,1.0039292882210535
1521,1.0039292882210535
1522,1.0039292882210535
1523,1.0039292882210535
1524,1.0039292882210535
1525,1.0039292882210535
1526,1.0039292882210535
1527,1.0039292882210535
1528,1.0039292882210535
1529,1.0039292882210535
1530,1.0039292882210535
1531,1.0039292882210535
1532,1.0039292882210535
1533,1.0039292882210535
1534,1.0039292882210535
1535,1.0039292882210535
1536,1.0039292882210535
1537,1.0039292882210535
1538,1.0039292882210535
1539,1.0039292882210535
1540,1.0039292882210535
1541,1.0039292882210535
1542,1.0039292882210535
1543,1.0039292882210535
1544,1.0039292882210535
1545,1.0039292882210535
1546,1.0039292882210535
1547,1.0039292882210535
1548,1.0039292882210535
1549,1.0039292882210535
1550,1.0039292882210535
1551,1.0039292882210535
1552,1.0039292882210535
1553,1.0039292882210535
1554,1.0039292882210535
1555,1.0039292882210535
1556,1.0039292882210535
1557,1.0039292882210535
1558,1.0039292882210535
1559,1.0039292882210535
1560,1.0039292882210535
1561,1.0039292882210535
1562,1.0039292882210535
1563,1.0039292882210535
1564,1.0039292882210535
1565,1.0039292882210535
1566,1.0039292882210535
1567,1.0039292882210535
1568,1.0039292882210535
1569,1.0039292882210535
1570,1.0039292882210535
1571,1.0039292882210535
1572,1.0039292882210535
1573,1.0039292882210535
1574,1.0039292882210535
1575,1.0039292882210535
1576,1.0039292882210535
1577,1.0039292882210535
1578,1.0039292882210535
1579,1.0039292882210535
1580,1.0039292882210535
1581,1.0039292882210535
1582,1.0039292882210535
1583,1.0039292882210535
1584,1.0039292882210535
1585,1.0039292882210535
1586,1.0039292882210535
1587,1.0039292882210535
1588,1.0039292882210535
1589,1.0039292882210535
1590,1.0039292882210535
1591,1.0039292882210535
1592,1.0039292882210535
1593,1.0039292882210535
1594,1.0039292882210535
1595,1.0039292882210535
1596,1.0039292882210535
1597,1.0039292882210535
1598,1.0039292882210535
1599,1.0039292882210535
1600,1.0039292882210535
1601,1.0039292882210535
1602,1.0039292882210535
1603,1.0039292882210535
1604,1.0039292882210535
1605,1.0039292882210535
1606,1.0039292882210535
1607,1.0039292882210535
1608,1.0039292882210535
1609,1.0039292882210535
1610,1.0039292882210535
1611,1.0039292882210535
1612,1.0039292882210535
1613,1.0039292882210535
1614,1.0039292882210535
1615,1.0039292882210535
1616,1.0039292882210535
1617,1.0039292882210535
1618,1.0039292882210535
1619,1.0039292882210535
1620,1.0039292882210535
1621,1.0039292882210535
1622,1.0039292882210535
1623,1.0039292882210535
1624,1.0039292882210535
1625,1.0039292882210535
1626,1.0039292882210535
1627,1.0039292882210535
1628,1.0039292882210535
1629,1.0039292882210535
1630,1.0039292882210535
1631,1.0039292882210535
1632,1.0039292882210535
1633,1.0039292882210535
1634,1.0039292882210535
1635,1.0039292882210535
1636,1.0039292882210535
1637,1.0039292882210535
1638,1.0039292882210535
1639,1.0039292882210535
1640,1.0039292882210535
1641,1.0039292882210535
1642,1.0039292882210535
1643,1.0039292882210535
1644,1.0039292882210535
1645,1.0039292882210535
1646,1.0039292882210535
1647,1.0039292882210535
1648,1.0039292882210535
1649,1.0039292882210535
1650,1.0039292882210535
1651,1.0039292882210535
1652,1.0039292882210535
1653,1.0039292882210535
1654,1.0039292882210535
1655,1.0039292882210535
1656,1.0039292882210535
1657,1.0039292882210535
1658,1.0039292882210535
1659,1.0039292882210535
1660,1.0039292882210535
1661,1.0039292882210535
1662,1.0039292882210535
1663,1.0039292882210535
1664,1.0039292882210535
1665,1.0039292882210535
1666,1.0039292882210535
1667,1.0039292882210535
1668,1.0039292882210535
1669,1.0039292882210535
1670,1.0039292882210535
1671,1.0039292882210535
1672,1.0039292882210535
1673,1.0039292882210535
1674,1.0039292882210535
1675,1.0039292882210535
1676,1.0039292882210535
1677,1.0039292882210535
1678,1.0039292882210535
1679,1.0039292882210535
1680,1.6313850933592122
1681,1.6313850933592122
1682,1.6313850933592122
1683,1.6313850933592122
1684,1.6313850933592122
1685,1.6313850933592122
1686,1.6313850933592122
1687,1.6313850933592122
1688,1.6313850933592122
1689,1.6313850933592122
1690,1.6313850933592122
1691,1.6313850933592122
1692,1.6313850933592122
1693,1.6313850933592122
1694,1.6313850933592122
1695,1.6313850933592122
1696,1.6313850933592122
1697,1.6313850933592122
1698,1.6313850933592122
1699,1.6313850933592122
1700,1.6313850933592122
1701,1.6313850933592122
1702,1.6313850933592122
1703,1.6313850933592122
1704,1.6313850933592122
1705,1.6313850933592122
1706,1.6313850933592122
1707,1.6313850933592122
1708,1.6313850933592122
1709,1.6313850933592122
1710,1.6313850933592122
1711,1.6313850933592122
1712,1.6313850933592122
1713,1.6313850933592122
1714,1.6313850933592122
1715,1.6313850933592122
1716,1.6313850933592122
1717,1.6313850933592122
1718,1.6313850933592122
1719,1.6313850933592122
1720,1.6313850933592122
1721,1.6313850933592122
1722,1.6313850933592122
1723,1.6313850933592122
1724,1.6313850933592122
1725,1.6313850933592122
1726,1.6313850933592122
1727,1.6313850933592122
1728,1.6313850933592122
1729,1.6313850933592122
1730,1.6313850933592122
1731,1.6313850933592122
1732,1.6313850933592122
1733,1.6313850933592122
1734,1.6313850933592122
1735,1.6313850933592122
1736,1.6313850933592122
1737,1.6313850933592122
1738,1.6313850933592122
1739,1.6313850933592122
1740,1.6313850933592122
1741,1.6313850933592122
1742,1.6313850933592122
1743,1.6313850933592122
1744,1.6313850933592122
1745,1.6313850933592122
1746,1.6313850933592122
1747,1.6313850933592122
1748,1.6313850933592122
1749,1.6313850933592122
1750,1.6313850933592122
1751,1.6313850933592122
1752,1.6313850933592122
1753,1.6313850933592122
1754,1.6313850933592122
1755,1.6313850933592122
1756,1.6313850933592122
1757,1.6313850933592122
1758,1.6313850933592122
1759,1.6313850933592122
1760,1.6313850933592122
1761,1.6313850933592122
1762,1.6313850933592122
1763,1.6313850933592122
1764,1.6313850933592122
1765,1.6313850933592122
1766,1.6313850933592122
1767,1.6313850933592122
1768,1.6313850933592122
1769,1.6313850933592122
1770,1.6313850933592122
1771,1.6313850933592122
1772,1.6313850933592122
1773,1.6313850933592122
1774,1.6313850933592122
1775,1.6313850933592122
1776,1.6313850933592122
1777,1.6313850933592122
1778,1.6313850933592122
1779,1.6313850933592122
1780,1.6313850933592122
1781,1.6313850933592122
1782,1.6313850933592122
1783,1.6313850933592122
1784,1.6313850933592122
1785,1.6313850933592122
1786,1.6313850933592122
1787,1.6313850933592122
1788,1.6313850933592122
1789,1.6313850933592122
1790,1.6313850933592122
1791,1.6313850933592122
1792,1.6313850933592122
1793,1.6313850933592122
1794,1.6313850933592122
1795,1.6313850933592122
1796,1.6313850933592122
1797,1.6313850933592122
1798,1.6313850933592122
1799,1.6313850933592122
1800,1.6313850933592122
1801,1.6313850933592122
1802,1.6313850933592122
1803,1.6313850933592122
1804,1.6313850933592122
1805,1.6313850933592122
1806,1.6313850933592122
1807,1.6313850933592122
1808,1.6313850933592122
1809,1.6313850933592122
1810,1.6313850933592122
1811,1.6313850933592122
1812,1.6313850933592122
1813,1.6313850933592122
1814,1.6313850933592122
1815,1.6313850933592122
1816,1.6313850933592122
1817,1.6313850933592122
1818,1.6313850933592122
1819,1.6313850933592122
1820,1.6313850933592122
1821,1.6313850933592122
1822,1.6313850933592122
1823,1.6313850933592122
1824,1.6313850933592122
1825,1.6313850933592122
1826,1.6313850933592122
1827,1.6313850933592122
1828,1.6313850933592122
1829,1.6313850933592122
1830,1.6313850933592122
1831,1.6313850933592122
1832,1.6313850933592122
1833,1.6313850933592122
1834,1.6313850933592122
1835,1.6313850933592122
1836,1.6313850933592122
1837,1.6313850933592122
1838,1.6313850933592122
1839,1.6313850933592122
1840,1.6313850933592122
1841,1.6313850933592122
1842,1.6313850933592122
1843,1.6313850933592122
1844,1.6313850933592122
1845,1.6313850933592122
1846,1.6313850933592122
1847,1.6313850933592122
1848,1.6313850933592122
1849,1.6313850933592122
1850,1.6313850933592122
1851,1.6313850933592122
1852,1.6313850933592122
1853,1.6313850933592122
1854,1.6313850933592122
1855,1.6313850933592122
1856,1.6313850933592122
1857,1.6313850933592122
1858,1.6313850933592122
1859,1.6313850933592122
1860,1.6313850933592122
1861,1.6313850933592122
1862,1.6313850933592122
1863,1.6313850933592122
1864,1.6313850933592122
1865,1.6313850933592122
1866,1.6313850933592122
1867,1.6313850933592122
1868,1.6313850933592122
1869,1.6313850933592122
1870,1.6313850933592122
1871,1.6313850933592122
1872,1.6313850933592122
1873,1.6313850933592122
1874,1.6313850933592122
1875,1.6313850933592122
1876,1.6313850933592122
1877,1.6313850933592122
1878,1.6313850933592122
1879,1.6313850933592122
1880,1.6313850933592122
1881,1.6313850933592122
1882,1.6313850933592122
1883,1.6313850933592122
1884,1.6313850933592122
1885,1.6313850933592122
1886,1.6313850933592122
1887,1.6313850933592122
1888,1.6313850933592122
1889,1.6313850933592122
1890,1.6313850933592122
1891,1.6313850933592122
1892,1.6313850933592122
1893,1.6313850933592122
1894,1.6313850933592122
1895,1.6313850933592122
1896,1.6313850933592122
1897,1.6313850933592122
1898,1.6313850933592122
1899,1.6313850933592122
1900,1.6313850933592122
1901,1.6313850933592122
1902,1.6313850933592122
1903,1.6313850933592122
1904,1.6313850933592122
1905,1.6313850933592122
1906,1.6313850933592122
1907,1.6313850933592122
1908,1.6313850933592122
1909,1.6313850933592122
1910,1.6313850933592122
1911,1.6313850933592122
1912,1.6313850933592122
1913,1.6313850933592122
1914,1.6313850933592122
1915,1.6313850933592122
1916,1.6313850933592122
1917,1.6313850933592122
1918,1.6313850933592122
1919,1.6313850933592122
1920,1.6313850933592122
1921,1.6313850933592122
1922,1.6313850933592122
1923,1.6313850933592122
1924,1.6313850933592122
1925,1.6313850933592122
1926,1.6313850933592122
1927,1.6313850933592122
1928,1.6313850933592122
1929,1.6313850933592122
1930,1.6313850933592122
1931,1.6313850933592122
1932,1.6313850933592122
1933,1.6313850933592122
1934,1.6313850933592122
1935,1.6313850933592122
1936,1.6313850933592122
1937,1.6313850933592122
1938,1.6313850933592122
1939,1.6313850933592122
1940,1.6313850933592122
1941,1.6313850933592122
1942,1.6313850933592122
1943,1.6313850933592122
1944,1.6313850933592122
1945,1.6313850933592122
1946,1.6313850933592122
1947,1.6313850933592122
1948,1.6313850933592122
1949,1.6313850933592122
1950,1.6313850933592122
1951,1.6313850933592122
1952,1.6313850933592122
1953,1.6313850933592122
1954,1.6313850933592122
1955,1.6313850933592122
1956,1.6313850933592122
1957,1.6313850933592122
1958,1.6313850933592122
1959,1.6313850933592122
1960,1.6313850933592122
1961,1.6313850933592122
1962,1.6313850933592122
1963,1.6313850933592122
1964,1.6313850933592122
1965,1.6313850933592122
1966,1.6313850933592122
1967,1.6313850933592122
1968,1.6313850933592122
1969,1.6313850933592122
1970,1.6313850933592122
1971,1.6313850933592122
1972,1.6313850933592122
1973,1.6313850933592122
1974,1.6313850933592122
1975,1.6313850933592122
1976,1.6313850933592122
1977,1.6313850933592122
1978,1.6313850933592122
1979,1.6313850933592122
1980,2.2588408984973705
1981,2.2588408984973705
1982,2.2588408984973705
1983,2.2588408984973705
1984,2.2588408984973705
1985,2.2588408984973705
1986,2.2588408984973705
1987,2.2588408984973705
1988,2.2588408984973705
1989,2.2588408984973705
1990,2.2588408984973705
1991,2.2588408984973705
1992,2.2588408984973705
1993,2.2588408984973705
1994,2.2588408984973705
1995,2.2588408984973705
1996,2.2588408984973705
1997,2.2588408984973705
1998,2.2588408984973705
1999,2.2588408984973705
