@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 string
@data
-0.14446587256436916,0.7115266031975228,2.0714131440507564,'1.3416407864998738'
-0.04346256768798537,0.012291780500917879,2.3418046790649574,'1.3416407864998738'
-0.1925872437573891,-0.7806107411264637,1.691736870002806,'1.3416407864998738'
0.29000552890364456,0.8518431042583194,1.517080736301542,'1.3416407864998738'
0.5714953690062624,0.14092836373114226,0.9438889190551629,'1.3416407864998738'
-0.6430030538865384,-0.4339411507041955,0.9573712527157066,'1.3416407864998738'
0.23430044487862126,0.5998750030477,0.8427630410935522,'1.3416407864998738'
0.32005896214756113,0.11662810513767023,2.259252326610028,'1.3416407864998738'
-0.2779309216194926,0.9677198581567341,1.6709455101012074,'1.3416407864998738'
0.4768402282420611,-0.42243446867694684,0.9809254133690807,'1.3416407864998738'
0.026982769530761955,0.9852537962502648,1.356111298644643,'1.3416407864998738'
0.13916992057793728,0.2776991553628756,2.345712132513002,'1.3416407864998738'
0.20951771447669879,-0.8006183515025165,1.465442940520581,'1.3416407864998738'
-0.25998855668002624,0.03824227885721851,0.5520971941761648,'1.3416407864998738'
0.7892871787829471,-0.0898352251895527,1.5996152210070664,'1.3416407864998738'
-1.0797168305266405,0.15529793614448417,1.5181930037020142,'1.3416407864998738'
0.19820605292109816,-0.8043620447068066,1.2843153313316296,'1.3416407864998738'
-0.5754290780756504,-0.5399490883522385,0.8702592739594434,'1.3416407864998738'
0.6509606603547358,0.4372403309613278,1.9267234595706493,'1.3416407864998738'
-0.6703353648591256,0.6643929657997598,0.9237798838339744,'1.3416407864998738'
0.12318402797611815,-0.8739004710318071,1.612533603827009,'1.3416407864998738'
0.5516425004201765,0.11880030212609698,2.187584783745864,'1.3416407864998738'
-0.6081856945895195,0.7176022302997979,2.05916368509917,'1.3416407864998738'
0.7661660483835422,-0.3480038182697776,1.4961263331866208,'1.3416407864998738'
-0.3766279436313833,-0.36775269984865894,2.336755923123657,'1.3416407864998738'
0.5007058271985995,0.6957306476762963,1.9500319386697023,'1.3416407864998738'
0.5664612367449237,-0.5537573317664995,1.8990574830854088,'1.3416407864998738'
-0.005272676132145551,0.31913738449942447,0.49226368508991725,'1.3416407864998738'
0.7860626432854838,0.4421719268169792,1.1920719582930672,'1.3416407864998738'
-0.5928377577241597,-0.6365134249035219,0.8871643983654162,'1.3416407864998738'
0.506013529230933,0.34672124900134693,0.7152554311351978,'1.3416407864998738'
-0.2528185620672731,-0.15796751674731682,0.48229906459351773,'1.3416407864998738'
0.5787886942534803,0.03795655227251608,0.7291799915935196,'1.3416407864998738'
-0.9480591358602205,-0.55441652774538,1.5880436197985388,'1.3416407864998738'
-1.0590724035048076,0.29051073045411957,1.8824739781687294,'1.3416407864998738'
0.22179696091905554,-0.726823274010138,2.048818258193573,'1.3416407864998738'
0.12293736670718841,1.0761036011074996,1.7255895547195892,'1.3416407864998738'
0.6103198527358032,0.7492976328611194,1.8310539455836443,'1.3416407864998738'
0.28272229434470103,-0.5108994689689489,2.2618643682261967,'1.3416407864998738'
0.16906190280946348,0.29743566295580526,2.4738652149186184,'1.3416407864998738'
0.6478493648034629,-0.012711545476172334,2.203825451220832,'1.3416407864998738'
0.41036389507791055,-0.6562274343401758,0.9099591796690704,'1.3416407864998738'
-0.4645929580696584,0.28601334901459075,2.473259944907518,'1.3416407864998738'
0.6684478231342681,-0.2628044253612053,2.114736852686621,'1.3416407864998738'
-0.012071557653917982,-0.771728469028785,0.8163556242070388,'1.3416407864998738'
-0.6278546884114943,-0.8312664648892003,1.802708994621007,'1.3416407864998738'
-1.0333288153416451,-0.12400654984902403,2.066732910440938,'1.3416407864998738'
-0.10203564955810994,-1.0291276251643782,1.4623451194674588,'1.3416407864998738'
0.7612776705083893,0.30903571233159843,2.074076555446466,'1.3416407864998738'
0.6014321987412303,-0.7175686574260952,1.7042576953984836,'1.3416407864998738'
-0.945107048946166,-0.04272296104025161,0.7492845598773569,'1.3416407864998738'
0.7757421115559463,-0.4807575640984701,1.8158440239024878,'1.3416407864998738'
0.7092500817655911,-0.43036169404071867,0.9382974302256805,'1.3416407864998738'

@attribute class {'-1.3416407864998738','-0.4472135954999579','0.4472135954999579','1.3416407864998738'}
