age,duration,campaign,cons.price.idx,euribor3m,nr.employed,type
0.12405373723267894,-0.1592438183558689,-0.27452313407121015,0.7532685445816936,0.37922079104135603,0.41553244980327847,1
-0.32327495612345125,-0.2971105653841217,0.48625668358760826,0.6053167160613173,0.30473685055148825,0.33391642295579205,1
0.17041168591037875,0.1681697396214534,-0.2721412927876384,0.7467329710928841,0.3759305629199739,0.41192717133757206,1
-0.19675272421668666,-0.35546147613831225,-0.2561173731898471,0.7027646744509284,0.3537954394593724,0.38767253579128763,1
0.02814447230865834,-0.23267814813841411,-0.2724860541046609,0.7476789673433649,0.3764068093383462,0.4124490199429527,1
0.3748107503902485,-0.24967662166455995,-0.25025937700902595,0.686690822342903,0.3457033201808856,0.37880556903385787,1
0.4330392131641906,-0.13073359269256032,-0.0930204105037589,0.7106644851756456,0.3577724706173213,0.39203038098081017,1
0.4400344054940343,0.06374713768774783,0.7794712972865814,0.35356392783490737,0.17799600602159665,0.19503971877240006,1
-0.5955354781752771,-0.13926322249919548,-0.2217583871124176,0.6084864872103062,0.3063326202556476,0.33566499294498037,1
0.15868123371039652,-0.39680611484984274,-0.2534081853153865,0.6953308892652181,0.3500530212755333,0.38357176855263325,1
-0.1381283904497125,-0.28934979577195524,0.5126417408747896,0.6381621591559598,0.3212723543927791,0.3520352565804859,1
0.6321969815203536,-0.18366731396782798,-0.0785100147783515,0.599806848103889,0.3019629971888608,0.3308769638586195,1
-0.25378340930263854,0.11293413684322859,-0.2692624214743596,0.7388335887274292,0.371953747412525,0.40756956244780607,1
-0.23191641577059907,-0.41899245940144075,-0.2460616943465288,0.6751727318166058,0.33990472493608626,0.37245173890531313,1
0.6505810946144732,-0.2525109421944031,-0.2007538272997873,0.5508517299313987,0.2773173395778634,0.30387140212243885,1
-0.018734467758519828,-0.33725414751216287,-0.26381959407088346,0.723898925058748,0.36443513401613137,0.39933101667834037,1
0.17487908913067124,0.7650072105309934,0.3354579546488008,0.41759489244752696,0.21023135319784564,0.23036170822773339,1
0.415317797217478,-0.20530667324625723,-0.2483973998680182,0.6815817126287196,0.3431312220343931,0.3759871838893842,1
0.07823354948145471,0.7825442458399847,-0.17312593455271152,0.4750431004333451,0.23915271866968849,0.26205239114933565,1
-0.3056584268062921,-0.3350508628439327,0.37011276521216724,0.6495951763803929,0.3270281208681291,0.3583421569416977,1
0.028018271869008578,-0.2502051660976141,-0.27126422057908234,0.7443263582284808,0.374718992835528,0.4105995893663524,1
-0.12520466440658368,0.8181409997050396,-0.05853603697539204,0.4472081165418909,0.22513964898044186,0.24669752318113478,1
0.5563251629592872,-0.2855969884153732,-0.2187251079024556,0.6001634224765148,0.3021425087543243,0.33107366425671797,1
-0.20153862519896515,-0.2886762505484771,-0.26234728636033994,0.7198590357064362,0.36240131746169923,0.39710245538824623,1
-0.238774156944418,-0.35507224861549297,-0.253337709746357,0.6951375101917531,0.34995566772780085,0.38346509307717946,1
0.11902889721876736,-0.320493210269246,-0.2634034785122799,0.7227571387307302,0.3638603202692603,0.3987011625931726,1
-0.019293740868430435,-0.24502282284180565,-0.27169530245679574,0.7455092108857599,0.37531448075760476,0.41125209724813105,1
0.3463680199024562,0.09006479837173828,-0.26172805524862985,0.7181599172701861,0.36154592393424817,0.39616515507031913,1
0.4651300301194383,0.6741095741306632,-0.16082830975054083,0.4412994453935481,0.2221650246409613,0.24343806861474732,1
0.3796040263637971,0.4946700661660001,-0.08154208969489253,0.6229715272093477,0.3136248779321613,0.3436555086775106,1
-0.016912037296382423,0.5270474417371103,-0.23815604862402373,0.6534803004391279,0.3289840233539623,0.36048534363059936,1
-0.4259139420338122,-0.341936165927695,-0.23479085989178813,0.6442465037059306,0.3243354186476252,0.35539161947985615,1
-0.2539381643817006,0.10746963751205388,-0.26942661553037844,0.7392841234993884,0.37218056181204157,0.40781809508448713,1
-0.3400183159847459,0.04014339679059164,-0.2633527428707239,0.7226179243690604,0.363790235064274,0.39862436649546146,1
0.29550208826716484,0.2663034899023131,-0.2571621014489997,0.7056313215111761,0.35523860627370846,0.38925389065368615,1
-0.3881595997953525,-0.1318903958723412,-0.09513374130902529,0.7268100723709395,0.3659007037581684,0.400936919623677,1
0.5911201988390066,0.10065746794365807,-0.08346997020362235,0.637700296968553,0.32103983739028336,0.3517804752975223,1
0.5378579405831332,0.040708639466329556,0.06902710226546974,0.6723969620728175,0.33850730882790053,0.3709205155321578,1
0.4177479620091453,-0.29203011390361755,-0.0897357230751886,0.6855698775755911,0.3451389987786031,0.37818721197035676,1
0.08564345096238918,0.826069438216652,0.30146925631687943,0.37528405549268506,0.18893065084534374,0.2070213924007451,1
-0.14103882973584805,0.55805208695684,-0.0852904551946555,0.651608578193245,0.328041735247285,0.3594528282869314,1
0.22642341592045637,-0.06338530481715592,0.07967664786810282,0.7761347965704495,0.3907324335089734,0.4281463705292306,1
-0.09678563092482369,0.6020301867694222,0.06497211090374447,0.632897058652715,0.3186217252219281,0.34913082080348323,1
0.0793302966452843,0.1589925505468027,-0.10264150920222884,0.7841684948477586,0.39477686817656016,0.43257807333981924,1
0.06216615680990769,-0.044052662157950714,0.6371540226098189,0.6145034580428845,0.30936176630882606,0.33898418986145934,1
0.5301429681971418,-0.1649110274237097,-0.08674906498723368,0.6627521774495915,0.33365179895621944,0.36560007435464964,1
0.39852586671294105,0.07152910211261394,0.07495482917831615,0.7301392899032161,0.3675767441493675,0.4027734464865943,1
0.06298556962944019,0.9359837554627093,-0.036126064676657424,0.27599868690991614,0.13894704767537638,0.15225169209455489,1
0.39208889866082763,0.18328341137372473,-0.09402587628065034,0.7183461199354431,0.36163966463604785,0.3962678717577617,1
0.02783338520755668,-0.2928288593050462,0.2485976434674749,0.7394147057166165,0.3722463013043772,0.4078901293530303,1
-0.45352008463105314,-0.23060016442622516,-0.08979256504205044,0.6860041432050102,0.34535762274305104,0.3784267699104246,1
0.407581181355819,-0.1597920809120052,0.48659554487104134,0.6057385475881862,0.30494921476934406,0.3341491217576005,1
0.4138005152112631,-0.32485049632872076,0.06971437115064553,0.6790916877001824,0.3418776595036001,0.37461358855466736,1
0.21105777503709114,0.36689294044358484,0.07426959774939199,0.7234644112540525,0.364216385111879,0.3990913218350641,1
0.4341894177420594,0.10891688893857439,-0.09326748397596217,0.7125520960878423,0.3587227576145024,0.39307166113549397,1
-0.01662559019741503,-0.3008933217329288,0.5160556772472918,0.6424119984354912,0.32341186682161355,0.35437963447837695,1
-0.4285923962323253,-0.09793965015268224,0.07362768521981387,0.7172115044878833,0.3610684609522537,0.39564197341128166,1
0.0759758326666212,-0.3255266198582084,-0.09830133577675908,0.7510101041646747,0.378083815964377,0.41428660556091773,1
0.3495234965818444,-0.23276015424579924,0.07439669643619544,0.7247024868516839,0.3648396741246487,0.39977429285492944,1
-0.1689063305227858,0.11149364558780825,-0.10214277757783831,0.780358246632675,0.3928586607157795,0.43047619110066165,1
-0.30387125305872237,-0.17273249383390324,-0.09772225979947605,0.7465860349841071,0.37585659032706037,0.41184611562154116,1
-0.18792441429911,-0.12384880487349649,0.6950413431402226,0.5470998668023178,0.2754285251385467,0.30180172738483335,1
-0.16992115259661342,-0.022981910439145086,-0.10275647124489759,0.7850467907015984,0.39521903193191305,0.4330625757532325,1
0.6648529433834536,-0.02335370280750102,-0.07787223343142566,0.5949342771260456,0.2995099806200501,0.3281890627510697,1
-0.05919985810842877,-0.17467942259170166,0.5319301703103487,0.662173363850917,0.33336040466883854,0.3652807780899022,1
0.07755581975052599,-0.26152722712195553,-0.10034560216261605,0.7666280476977041,0.3859464154896547,0.4229020752813119,1
0.566280345063192,-0.04374392926319915,-0.08584522040214383,0.655846916085305,0.33017545748975585,0.3617908615687536,1
0.3573391806326037,-0.0882359508066323,-0.09697898887903797,0.7409075366506923,0.3729978427457175,0.40871363340034605,1
-0.21839582171143407,-0.19777472614864072,0.681676935850995,0.536580110646815,0.2701325250871078,0.29599861761996626,1
-0.2832178454402752,-0.3328633502598601,0.23394824078294313,0.6958423547328291,0.3503105102422675,0.38385391294891114,1
-0.06964235487509261,0.1987530941795909,-0.10196194900378058,0.7789767385873779,0.3921631629712687,0.42971409712154296,1
0.36748817915552845,0.3280021414898543,0.22636094682137767,0.673275138674281,0.3389494125475852,0.37140495216128677,1
0.3107666935070255,0.6268176234376586,-0.07452419789399575,0.5693556977726333,0.28663286107764074,0.31407891595459964,1
-0.40099149031842846,-0.2942047331189428,0.2256040363815549,0.6710238272687945,0.3383172551187532,0.3701630405610734,1
0.2722976403442637,-0.012876945016918107,-0.10032702896966628,0.76648615078998,0.3864475151013227,0.42282379938606807,1
0.696457573167251,-0.26133181331310457,-0.06969000451756394,0.5324230554794388,0.2684374225948148,0.2937054230745516,1
-0.2979086991783062,-0.1255161751552611,0.24608342026737517,0.7319365430853169,0.3690282701072263,0.40376488177623565,1
0.3955824776893835,-0.12609141118334397,-0.09486366289138481,0.7247467065075761,0.36540329335247496,0.3997986861500889,1
0.30979428132359604,-0.204374694089748,-0.09682875135702218,0.7397597404771515,0.37297257515318927,0.40808046404886184,1
0.2615311368557573,-0.2786907361704413,-0.09636015174653742,0.7361796971389724,0.37116758643869197,0.40610557184153945,1
-0.20078155454716562,-0.31621976511075445,0.2411137096094456,0.7171549180772322,0.3615756602360023,0.3956107581295437,1
0.21674038001296442,-0.288665511828992,-0.0972454490999911,0.7429432599367747,0.37457764418565653,0.4098366181449926,1
-0.3431362575516074,-0.21056660125086138,-0.09545235930653106,0.7292442746491158,0.3676708803538911,0.4022797209967637,1
0.30214563641337866,0.2974916241787799,-0.09443810446365367,0.7214954925071444,0.36376409403982657,0.3980051890922975,1
-0.45615644069227085,-0.2043970628625275,-0.09031453789644668,0.6899919515562771,0.3478806170783605,0.3806266012792867,1
-0.020204350649915732,-0.19815403257186384,-0.10218687279362595,0.7806951286530479,0.39361140734080147,0.4306620284255137,1
-0.05439853036553809,-0.04019684952493903,0.9779245926681588,0.15836914446814737,0.07984666426831152,0.08736262657913448,1
-0.24742878947945499,-0.26730043332939996,0.24218238839797812,0.7203335355448259,0.36317825777875407,0.3973642080947619,1
-0.01932312583946675,-0.35343951014391733,0.07664924018930303,0.746644644740634,0.37644381092384355,0.41187844706015914,1
-0.19523231592201942,0.4423708142661986,-0.09127556163955358,0.6973340546488993,0.35158236366939455,0.3846767930823704,1
-0.05054115990738702,0.7027721191712432,-0.07399627968226517,0.5653224676232221,0.2850246708551464,0.31185402814179985,1
-0.34641830835667475,-0.16114999061009963,-0.09636534791036713,0.7362193951909691,0.37118760142987306,0.4061274708427884,1
-0.07037839942935759,-0.1507068977112163,0.08081357636659384,0.7872096822804032,0.39689591947280944,0.43425571151187314,1
0.18921221530333215,0.00872822199183558,0.9021360936259509,0.3105178410863726,0.15655709885792343,0.17129381034475405,1
-0.05948760653580494,-0.1439865724050949,0.5345156844462171,0.6653919415669227,0.3354777671089831,0.36705627169418753,1
-0.2982101324651249,-0.2554291399046434,-0.09590169437304927,0.7326771392429097,0.3694016643877366,0.40417342364074477,1
0.027887199338658915,-0.2860016346899049,0.2490782916558826,0.740844318378376,0.37351939838597703,0.4086787597238108,1
0.022380495638657977,-0.1245928411116751,0.9527327710803989,0.22122795856148478,0.1115388644255486,0.12203801187142525,1
0.2828551817894336,-0.26082455055393694,0.6583508079060348,0.5182190136881166,0.26127601902738645,0.2858699169657257,1
0.3461625494039423,-0.2681264509993794,0.07368131286576954,0.7177338944628388,0.3618675689486247,0.39593014419394246,1
0.3423029780378406,-0.30409287072613306,0.07285979625213476,0.7097314540130577,0.3578328930143278,0.3915156844260134,1
-0.18473432235729753,-0.21969780936032565,0.6832427389181598,0.5378126281911875,0.27115474107443316,0.29667852259983374,1
-0.1935708097739278,-0.2496636666992268,0.3939311358900677,0.691399459171706,0.34859025523673826,0.3814030376402139,1
-0.04633191581622635,0.8044693631727223,0.45565796281143467,0.3029719697194636,0.15275261623809952,0.16713121197589031,1
0.47163092687593816,-0.10699233567693363,0.4736345229309221,0.5896040172004346,0.29726695923472396,0.32524868248309047,1
0.3085006400904458,0.5126977289678845,0.06566490864171867,0.6396456411522851,0.3224969796439593,0.3528536033873533,1
0.5373860827810263,-0.009610233953774259,-0.08793428002438516,0.671807074430138,0.33871215321169257,0.3705951103907452,1
0.07562666521244009,-0.3426815690529175,0.0767430687818097,0.7475586344415839,0.3769046268803957,0.412382639598481,1
-0.020097354901809215,-0.22229162148085305,-0.10164572395441468,0.7765608181384116,0.3915269678197588,0.4283813807219138,1
0.4187054043696756,-0.2841276086539836,-0.08994138962616777,0.6871411447069434,0.3464432953187653,0.37905398449800665,1
0.6915187782080884,-0.07587463141882751,0.18680746072745236,0.5556294970170522,0.2801376622629574,0.30650700568769,1
-0.34365417145796656,-0.20359580980050265,-0.09559643065775573,0.7303449620368855,0.3682258256786939,0.4028869032958221,1
-0.25071212246286617,-0.3181940618482471,0.07492946588180924,0.7298922245772835,0.3679975641946786,0.40263715557031393,1
0.07757129162805128,-0.26731857320899105,0.07871640184295894,0.7667809849666233,0.38659616479944614,0.4229864414724629,1
-0.3888681743306027,-0.11578136534220566,-0.09530740530334669,0.728136843909031,0.3671125351610765,0.4016688188002961,1
-0.4839294450796531,-0.25115099249222184,-0.08741410798963131,0.667833024119253,0.3367085137904893,0.3684028684961357,1
0.02440883982252158,-0.26974241113604686,0.5208973013099719,0.6484390949812953,0.32693046924827485,0.35770441713509815,1
0.25042293661043413,-0.32664943656680606,0.2369973348584559,0.7049114069052504,0.3554027183457266,0.3888567575435872,1
-0.25846654794715823,-0.2116401816427894,0.0772470042363591,0.752467498606512,0.37937958139399164,0.41509056145035766,1
-0.2541514756011479,-0.09734659556390929,-0.26965293724161193,0.7399051313667394,0.37304587843197873,0.4081606673614309,1
0.24820589312871907,-0.10604219294008664,0.9029992170214091,0.2677644446398581,0.13500166200903985,0.14770936135824222,1
-0.32126008800455064,0.329212357624225,-0.2488240232172791,0.6827523314564172,0.3442305404331596,0.37663294311132167,1
0.028048201832979448,-0.35271848429003777,-0.09753055973861086,0.7451214701179114,0.37567585569411127,0.41103820424501597,1
0.5367678653318645,-0.07321790870317646,0.06888720522171725,0.6710342169461226,0.33832249339342,0.3701687719142593,1
0.5107612058781809,-0.22260446007960785,-0.2327047121627,0.6385222886266105,0.32193060699432663,0.3522339181099793,1
-0.2644379670443086,0.012035863402572658,0.0790316616319032,0.7698519486517942,0.38814448538407453,0.42468050539234237,1
0.027880272829518844,-0.36723770142317574,-0.09694662891119495,0.7406603104799743,0.3734266251571025,0.4085772537557785,1
-0.38740355103239477,-0.14430211301364365,-0.0949484418923159,0.7253944076381571,0.36572985175432393,0.40015598347714,1
0.3059975127540037,-0.0578511799936701,-0.2662957946572676,0.7306934125911322,0.3684015077189833,0.40307912227733006,1
-0.2774473313106727,-0.370299499472997,-0.24842763973664758,0.6816646883018186,0.34368217175881577,0.37603295652248414,1
-0.08784946444171397,0.8447898128942805,-0.1479164010673576,0.4058702467052137,0.20463194035682902,0.2238939341471304,1
0.07340876133862599,0.9119073678316563,-0.04210440066756101,0.3216724379305144,0.1621810311728555,0.17744712311289593,1
-0.49820408801900307,-0.08359474534822027,-0.08999259374225664,0.6875323378504923,0.34664052734715006,0.37926978196685673,1
0.17741318764765954,-0.12749597256542392,-0.10175728074158046,0.7774130982594052,0.39195667099781206,0.4288515318375319,1
-0.046640989655672406,0.7331440701970713,-0.1901288031415841,0.5216975513195555,0.2630298305247899,0.2877888146471992,1
0.561897760937395,0.1303222110458801,-0.08518084293700684,0.6507711540383851,0.32810624838890656,0.3589908723044384,1
-0.3326798266353619,-0.209441871640836,-0.2576688981840319,0.7070219294112645,0.35646680303554645,0.3900210044693313,1
-0.39682060516562717,-0.3110254345677616,-0.24200599057551572,0.6640442195067724,0.33479827167301784,0.3663128153885493,1
0.013702904999712825,0.8893900349723802,-0.04764840194124612,0.3640279251793838,0.18353584988857716,0.20081206979191585,1
0.33060217660402863,-0.38775895523371945,-0.08972278033298468,0.685470996618441,0.34560123890588973,0.3781326653592458,1
0.5102128743749162,-0.22713953798174574,-0.2324548902827913,0.6378367982597598,0.32158499598932366,0.3518557747592408,1
0.6675118145260217,-0.26057818564713625,-0.19546517303904176,0.5363401044858209,0.27041232305907803,0.29586622081571484,1
-0.28340399426046975,-0.31571000416367173,-0.2537612636368458,0.6962997066810213,0.3510608653989762,0.38410620620716757,1
0.2819067445116488,-0.39255523674289716,-0.24533068871485653,0.6731669134358934,0.33939775777763337,0.37134525087844256,1
-0.2924077027353095,-0.20385663045928623,-0.261823226369429,0.7184210588744926,0.36221402397468877,0.3963092110134002,1
0.6787602394660401,-0.2896454189492569,-0.1891070407005969,0.5188939205456513,0.2616162940313775,0.2862422220379575,1
-0.16024541140082438,-0.21746587456228042,-0.26981296576593683,0.7403442362677438,0.3732672666432166,0.4084028948333564,1
-0.18935753003325323,0.005867825924119237,0.7003417437744313,0.551272062470381,0.2779407279138602,0.30410327402378357,1
-0.06637902491909052,-0.2514352918859772,-0.27058955341092705,0.7424751278848059,0.37434162104546526,0.4095783781590205,1
-0.37834094413191577,-0.08966995671575476,-0.2581802786348634,0.7084251146445554,0.35717426193232266,0.3907950564348769,1
0.11967933137603523,-0.3041137932286584,-0.2648428484768077,0.7267066496597917,0.36639145884004826,0.4008798676030694,1
0.0624346082515987,0.5932168730037573,-0.22491831366474213,0.6171570616706615,0.3111586721613323,0.34044802161732984,1
0.09290103415266694,0.8432583796462467,-0.14835958813828942,0.4070863150013436,0.20524505850742908,0.22456476507702086,1
0.4930227845697752,-0.22505705043079174,-0.0876341519064445,0.6695141325556833,0.3375560961991274,0.36933023379234986,1
0.20615609843640578,0.16814462646136563,0.9167225042093329,0.23876308363944254,0.12037973585732013,0.13171107406639185,1
0.5079333101085459,-0.33068469616994095,0.06518666342062117,0.6349870270248211,0.32014819636650693,0.35028372926344675,1
-0.07103249551970219,-0.017312572315807413,-0.1039972255214685,0.7945260006342737,0.40058466589651115,0.43829167944255676,1
-0.5569223451938431,-0.12682024210011808,-0.08559261832424787,0.6539170673062031,0.32969235710570405,0.3607262813513819,1
-0.39872962018025015,-0.377445313354315,0.06849757303331551,0.6672387874523631,0.3364089111387453,0.3680750642625302,1
0.08024466809306409,-0.046968654807054776,-0.10382456875627528,0.7932069242027289,0.39991961303329393,0.43756402518828025,1
0.6643213820788806,-0.06486258919073401,0.0610260873594193,0.5944586169915279,0.29971455469896796,0.3279266699797378,1
0.5529617736147626,-0.023541479880614564,-0.2333969724508352,0.6404217930216757,0.32288830042771793,0.35328175917591925,1
0.02889282886992992,0.05221503222553572,-0.2797314102871427,0.7675596193875688,0.3869887372377565,0.4234159667337577,1
-0.3467271043131816,0.7742465794676948,-0.14836960415591852,0.4071137981169197,0.20525891496355772,0.2245799258406366,1
0.2682236998958816,-0.17279974029300105,-0.09882600112062295,0.7550184828040213,0.3806657383626129,0.41649778430683465,1
-0.4668232949460225,0.022930175640596955,0.3670537247618938,0.6442261696677738,0.3248063936638173,0.3553804024275174,1
-0.31628336917207694,-0.3684988345209243,-0.24496942923391518,0.6721756476019749,0.33889798068716953,0.37079842979672173,1
0.5174816728544902,-0.15613042066099905,-0.23576658200583372,0.6469238036691921,0.326166488631517,0.35686852306303984,1
-0.15985082717202823,-0.2279857033046872,-0.269148585175658,0.7385212314343594,0.37234814281149037,0.4073972539236591,1
0.5227531525623219,0.23196031220992358,-0.0855398447670189,0.6535138838255464,0.3294890797809029,0.36050386954268154,1
0.6060976047803154,0.20651135899812212,-0.08009605737070606,0.6119240182631923,0.3085202727340895,0.33756126979067536,1
-0.6012731099743184,0.011137480784825866,-0.22389489790015246,0.6143488943149208,0.30974284841096683,0.3388989264517584,1
0.2804948434644174,0.40317689185377925,-0.24410197509569653,0.6697954259190262,0.33769791888068057,0.36948540623546333,1
-0.5495896452716059,0.055012185045895265,0.4510916179559169,0.5615414780713575,0.28311836894031567,0.3097682861279217,1
-0.19744465315715792,-0.3461544942285387,-0.2570180723967987,0.7052361178249879,0.35556643132074833,0.3890358808123429,1
0.24920114096815033,-0.3250557372693147,-0.25564633843623596,0.7014721944400889,0.35366873383772557,0.3869595531649865,1
-0.1005491480398481,0.5581826082935442,0.06749855671030676,0.657507312153446,0.3315024892240631,0.36270680111090126,1
0.5175777043669986,-0.26916200962940184,-0.0846929688886856,0.6470438563678728,0.3262270168837738,0.35693474883650017,1
0.3821507441612623,-0.2912486748214678,0.07187499267044106,0.7001384258424326,0.3529962734680852,0.3862237941360965,1
-0.25337256309160894,-0.12465345734532117,-0.26882651651926665,0.7376375019487694,0.3719025834711474,0.4069097541060283,1
0.2367187478504229,0.4393308085828312,-0.2428411077576311,0.666335711283797,0.3359535975744625,0.36757689205637284,1
0.49271054510691936,-0.007902041011803631,-0.24384493093262644,0.6690901182105734,0.33734231635474776,0.3690963308624551,1
0.028002801641792117,-0.27233913390951964,0.2501108092574615,0.7439153800661291,0.37506776838161476,0.4103728777057553,1
0.16088606203053,-0.3653827203465645,-0.25692921631869153,0.7049923041702316,0.35544350518446893,0.3889013836453165,1
0.11948009282912055,-0.3090376849445071,-0.2644019460780011,0.7254968503130981,0.3657815013726901,0.4002124948713683,1
0.02733703256970961,-0.3274682704032592,-0.26466867291589546,0.7262287264723197,0.3661504991984194,0.4006162264430389,1
-0.2495317281972992,-0.3311955473985805,0.07457668552567794,0.7264557708952302,0.36626497061184404,0.4007414730445925,1
-0.015197611192524716,0.6772685367510138,0.06028451919617648,0.5872349589822907,0.2960725258316045,0.32394181712651493,1
0.48766217409586954,0.42020568512306566,-0.07979779072864505,0.6096452978353052,0.30737138590024393,0.33630423829954553,1
0.7042908313581938,-0.13934477856250022,0.18101857706752522,0.5384113703762309,0.27145661532142107,0.2970088122538241,1
-0.11475069368606679,-0.3215064552226556,0.0770320421038917,0.7503735401454443,0.3783238479757544,0.4139354519009513,1
0.1260036401513444,0.07495491673988453,0.2572361467736793,0.7651085791214334,0.38575297006924986,0.42206387686663166,1
-0.3515191276522073,-0.0274614229963618,0.07669186149912079,0.7470598213640248,0.3766531349596036,0.41210747475640314,1
-0.41251314925709887,-0.15454421244257902,-0.25157628412396055,0.6903043054439619,0.34803809987645623,0.38079890792488985,1
0.350738308798958,-0.21723990655740713,0.07465527137215092,0.72722128013285,0.3666509255861908,0.4011637579403887,1
-0.11332381396100835,-0.20144432823124192,0.8814432840854457,0.329916917686474,0.1663377386511446,0.18199510124763915,1
-0.43542427852497984,-0.2920581285154061,0.2214378103633318,0.6586320413200416,0.33206955594946297,0.36332724579735787,1
-0.4857093843002513,-0.06477504383092976,-0.24428199243515375,0.6702893784587681,0.3379469602121704,0.36975788981439667,1
-0.20466477612539666,-0.232966995043586,-0.26641666617025234,0.731025073924431,0.3685687249582985,0.4032620796665931,1
-0.052317378828538486,-0.09147932525178332,0.9760837904119698,0.15231033761788002,0.07679193086008032,0.08402035127574374,1
-0.5397063706873066,0.47914732709231533,-0.0721796019767208,0.5514432735909769,0.2780270492544922,0.30419772078767215,1
0.7035434694010898,-0.060269720007514585,0.05803181465194884,0.5652912348178184,0.28500892387781945,0.3118367989023248,1
-0.1101002555273664,-0.05055165678243964,0.9794266121006391,0.1292755387271449,0.06517823009978779,0.0713134534733028,1
0.585980399221544,0.25427002182684816,-0.2156091251384762,0.5916134261000507,0.2982800643968705,0.32635715118090086,1
-0.11724694258475199,-0.13131003025114218,0.9454601411115467,0.2195392278594247,0.11068743901777858,0.12110644183477291,1
0.558958474020337,-0.28243549083028674,0.20273525983216073,0.6030042376760971,0.30402309161792807,0.3326407692524222,1
0.5256880224786455,-0.3109890381453768,-0.22188512616002443,0.6088342485683989,0.30696247052258485,0.33585683173888015,1
-0.4846250288440645,0.24572643763383806,-0.08753975406245518,0.6687929446482439,0.3371924871835388,0.3689323982792352,1
-0.3503564175357281,-0.060809008649457,-0.09746083637617234,0.7445887922120223,0.3754072897808615,0.41074435823646793,1
0.386137054938397,-0.06660034221552155,-0.25782189733984057,0.7074417463123361,0.35667846660970165,0.39025259192459666,1
-0.19707488384295863,0.6359380631003166,-0.20909507276755412,0.5737394106172587,0.2892683309675209,0.3164971437575047,1
-0.30734783680672983,0.10412086622442177,0.07752009670205307,0.7551277079774834,0.38072080758575205,0.41655803719305345,1
-0.3457255908582618,0.17280300216840225,-0.09617265035042918,0.7347472095546526,0.3704453538624043,0.4053153555508064,1
-0.1995933261310458,-0.2663636171998773,0.6024895483069393,0.5810712916051584,0.29296492377075967,0.3205416966470189,1
-0.21231509764351394,-0.2208629761157109,-0.09926215181358046,0.7583506204068449,0.3823457377928174,0.4183359219951033,1
0.35168151999383007,-0.20508944155412942,0.07485603554859788,0.7291769354900288,0.367636929250311,0.40224257407758807,1
0.12467063211097222,0.16293042962745097,0.2545148138700281,0.7570144011556096,0.38167204185096876,0.41759881108965796,1
0.6485765489827534,-0.2254986208406125,0.059579730842974,0.5803695752120855,0.29261113191668725,0.320154602384318,1
0.05373683228514575,-0.11109173742698915,0.9653454956084805,0.18419925882852964,0.09286970910619251,0.10161152994311191,1
0.07520495451151417,0.9765767157975944,0.052425037765895285,0.15593005360456527,0.07861692175780932,0.08601712847075416,1
0.15593695621517337,-0.14859438313210008,0.9227878663584068,0.25590951890653707,0.12902463739270348,0.14116971972892345,1
-0.3672859029175399,-0.18053626825829855,0.4937305058543908,0.6146205049934846,0.30987978926984316,0.3390487575464831,1
0.023500661729407388,-0.1418406983502797,0.9461640829243683,0.23230063816194205,0.11712149564817363,0.128146135877612,1
-0.019429314497534527,0.3395220072692265,0.07707045982142861,0.7507477693353392,0.37851252710630906,0.41414189138814805,1
0.029405131215392045,-0.20412125555977628,0.08019348272462373,0.7811693145498003,0.39385048271262285,0.4309236079495188,1
0.27762766097292646,0.10277762729239687,0.8311658104488314,0.37701227697205153,0.19008230931293374,0.20797474709780414,1
0.5840127994702616,0.06511897504659943,0.33594530056969857,0.5896269118214227,0.2972785022604928,0.32526131205326825,1
-0.16568463901131533,0.22204502406248874,-0.10019452307214857,0.7654738220447919,0.3859371184977567,0.42226535917703495,1
0.5398815485123384,-0.26407752206795837,0.3318414079175735,0.5824240560386043,0.29364696147396385,0.32128793452337767,1
0.07643545170919507,-0.19931279923970283,0.2540236031315233,0.7555533718449923,0.381217603557851,0.41679285006414835,1
-0.01945853048706549,-0.32965398120097505,-0.09841476294319546,0.7518766737530467,0.37936251020793377,0.4147646393067463,1
-0.04355118880952613,0.26947794828954663,0.8938975590313736,0.28478834135810366,0.14369114487391202,0.15710040995494012,1
-0.09850726055071346,-0.2052164361121762,0.7907586557271952,0.4551099587920583,0.22962762699656752,0.2510564890397111,1
-0.2637719342243714,-0.0703773706650962,0.07883260670401458,0.7679129431828527,0.3874536768016458,0.4236108739860042,1
0.4222288348834845,-0.28295331035444554,0.3575281566996603,0.6275075810452959,0.3166115660053581,0.3461577737414764,1
-0.25674414593888223,0.002361499056119902,0.25130022501217675,0.7474531107058108,0.377130583031252,0.41232442857035084,1
-0.25884329293457303,-0.20442833918829753,0.07735960070917153,0.7535643073059128,0.3802140127525342,0.415695604112906,1
-0.15716493448921562,-0.37995192080190093,-0.09504239951741693,0.7261122323274821,0.3663629538784103,0.40055196370733814,1
-0.11785992468660288,-0.23215256553801034,0.07911926620381105,0.7707053098111253,0.388862577024916,0.42515125285107336,1
-0.1163401823375984,0.13716543063108544,0.25577662692573877,0.7607674662138459,0.3838483966084664,0.4196691488584892,1
-0.3194213270963864,-0.3308741935441343,0.480460215797626,0.5981009821376208,0.3017743439346045,0.3299359413386985,1
-0.19939028508710271,-0.4010940692692265,-0.09321950708234858,0.7121855585267244,0.3593361925539357,0.39286946465216566,1
-0.4603803271608259,-0.15416725808704967,-0.09115082632844966,0.6963810922273317,0.3513619831960276,0.3841511016640139,1
