age,duration,campaign,cons.price.idx,euribor3m,nr.employed,type
0.21841005289181442,0.798954027039338,0.1478046647601814,0.4383807071848442,0.20452690776467178,0.24106926829624575,1
0.24523444089845836,-0.12999613603699028,0.7447658790597387,0.4922211510126655,0.2296462145870376,0.27067658491760715,1
-0.04653011334162809,-0.36398836486956604,0.24538027758002298,0.7277847406865011,0.3395486162856159,0.40021500042995817,1
-0.2279721723119009,-0.3107817466829745,0.6640554290675308,0.5196501424803239,0.24244323488478142,0.28576001992019795,1
0.4473861336853713,0.15140285213625926,0.4829458435303307,0.5980568495585158,0.27902395361598065,0.32887653302187503,1
0.09808049388884431,-0.15596252278968828,0.08102081550069036,0.7944908746616466,0.3706704222576103,0.43689726916282734,1
0.6035763169476331,-0.3261292818305012,0.19191540607095886,0.5692107997373481,0.26556580348652836,0.31301384561420625,1
-0.14532407254789706,-0.1365606004016409,0.8907478885789569,0.3312583033249158,0.15454885523018527,0.18216175002866117,1
-0.051538191761646354,-0.05298988886645113,0.08220641498317142,0.8061168742768535,0.37609454268991965,0.44329050493829814,1
-0.44826169143666644,-0.1591347892832397,0.4819936696742664,0.5968777233599609,0.278249817286382,0.3282281215264423,1
0.6007639225501085,-0.18639726702416273,0.5020369033296526,0.481474472922001,0.2244516403870044,0.2647668955050222,1
0.17662697875452363,-0.186025508286883,0.40701213778345313,0.711133566232004,0.33151310080127844,0.39105837839748764,1
-0.5449900325299412,-0.3283579129219822,-0.08287704558602108,0.6221816014518449,0.2900458672647081,0.3421429386629907,1
-0.0011823374834647627,-0.11529466177216828,0.08189152921986714,0.8030291015364769,0.3743525550264503,0.4415925125244262,1
0.3412059753220821,-0.13100019466337118,0.391968908448398,0.6848499635292873,0.31926032713686703,0.3766048023894963,1
-0.0011625743863150665,-0.21448388435934349,0.08052268972154834,0.7896062486119535,0.36809514881486316,0.43421117187706376,1
0.36585941227061686,-0.2821104346259306,0.37346862357604144,0.6525261767517379,0.3041917671741542,0.35882967793872506,1
-0.2228451284904211,-0.21345377632344392,0.7773688766923914,0.4446544498507528,0.20728704487423705,0.24451925258880683,1
0.5893856494199164,-0.09072998285835386,0.33803627710166756,0.590618610443002,0.2753319717087068,0.3247861822568872,1
0.34475799804966867,-0.29742993441266774,-0.2549156431187441,0.6919793891882213,0.3225838912594954,0.3805253340160102,1
0.1798750225909643,-0.33310542352124445,0.24417528724679113,0.7242108039958685,0.3376093896658093,0.39824966233722897,1
0.6241270172968714,0.2834985186924688,0.060023542104538474,0.5885914153322562,0.27438694285758203,0.3236714104751191,1
-0.27770723816759846,-0.14489442744607492,-0.27190905654135983,0.7381087349456606,0.3440882656501058,0.40589225241929083,1
-0.19688119539451798,-0.31295495755069525,0.6686989851663729,0.5232839123175302,0.24394217993531359,0.2877582607676058,1
0.27562497414764636,-0.14679638764505823,-0.2719990965983251,0.7383531525218401,0.3442022071547924,0.40602665971706337,1
-0.34397440668048346,-0.3191378991454631,-0.2528418483678586,0.6863499848587623,0.3199596004461515,0.3774296768385738,1
0.33868783448496564,-0.3468152852941847,-0.2504273363711533,0.6797956890288689,0.3169041478036194,0.37382541398208063,1
0.2780051699153116,-0.06765449305328108,-0.2743479806228377,0.7447292984212076,0.3471746106506092,0.40953295641607057,1
0.13866054878387374,-0.3542898721094868,-0.09934863235205231,0.745838497762238,0.3476916922937948,0.4101429145395792,1
0.0473588172551032,-0.11343720195451908,0.26180902309254495,0.7765115186107622,0.3619907054964976,0.4270102688076843,1
0.45333837771711816,0.4318846102402833,-0.22324706786210838,0.606013690518485,0.2825087820510305,0.3332520673388097,1
0.14252319188193052,0.08242793792967368,-0.282410441599577,0.7666151927264038,0.35737728006385067,0.42156819528423073,1
0.2773704141024484,-0.09548582737510374,-0.273721575094118,0.7430288938879883,0.34638192358563075,0.40859788954402876,1
0.6530570430016085,-0.14484244604991783,0.19609733082879324,0.5816141642435212,0.2711343188030721,0.31983456093517953,1
0.04908678127809558,-0.04078059085980088,-0.1072083733279469,0.8048438133209723,0.37519852934028614,0.4425904379232564,1
-0.36133089187385803,-0.09446300343227217,-0.2655999074333943,0.7209822805130711,0.33610433086727315,0.3964742698965507,1
-0.22425684576049967,0.322701844113893,-0.2632835086389003,0.7146943171565673,0.33317303591928676,0.39301646552564157,1
-0.30047201337069557,-0.36490233123678634,-0.2523112227534399,0.6849095789893507,0.31928811840838023,0.37663758543651704,1
-0.09895890536684468,-0.2185683876383425,-0.10428949424699095,0.7829309561698509,0.36498329050677875,0.43054037195748013,1
-0.17980863808131348,-0.334078937259637,0.597513258848811,0.5730403073162816,0.26713739610001913,0.31511972430562224,1
-0.1715309729605608,0.8068547471712325,-0.06072853340369138,0.4559064080984041,0.2125324330064975,0.2507067998444334,1
0.04706755543610864,-0.10886394549792895,-0.28429683543181483,0.771735889266758,0.35976442372991324,0.424384109734658,1
-0.13551074823106515,-0.3750754128748975,0.24192312497818813,0.7175310115170103,0.3344954335504923,0.39457638780927373,1
-0.05144177383865718,-0.04480937323351866,-0.10717706683357409,0.804608786545259,0.37508896559742855,0.4424611947062931,1
-0.32262015864185484,0.0255210775818426,-0.2709093795414824,0.7353950690784058,0.34282322089774103,0.40439998454732956,1
0.13762912925054424,-0.27172418200068976,-0.27271283119178613,0.7402906155271826,0.34510540508987525,0.40709208705315286,1
0.29808781802357387,0.2161185999299805,0.39152054159876737,0.6840665748114607,0.31889513044905565,0.376174010290522,1
-0.3170574986213398,0.18659055564416022,-0.26623832370572215,0.7227152887222515,0.336912216969716,0.3974272658064787,1
-0.001059459540829239,-0.37794907456224275,-0.26508034703515065,0.7195719116450627,0.33544685134597246,0.39569869609627567,1
-0.2839613253023221,-0.20880086274156312,-0.1005331837821703,0.7547312629492875,0.351837282238982,0.4150331215255094,1
-0.04956991491193317,-0.04901934145973772,-0.28562113240397374,0.7753307498986396,0.36144025996042345,0.42636095408011243,1
-0.22780169242318726,0.27493755203610515,-0.2674452530163095,0.7259915498293212,0.338439529882808,0.39922890957155366,1
-0.23519769133844975,-0.12079304399320877,-0.2761283526902406,0.7495621943575128,0.34942758870392154,0.412190606873817,1
0.35981670965416146,-0.13633203673172162,0.24349881079827362,0.7222044111369138,0.3366740583164231,0.39714632989012144,1
0.2693726267631753,-0.255805687604825,-0.26582899954723554,0.7216041608302782,0.3363942362831811,0.39681624715645264,1
-0.4682411273512615,-0.1232499026374034,-0.2505173418709604,0.6800400127981682,0.3170180455778294,0.3739597696946543,1
-0.09171038074850653,-0.3464899584960468,-0.2672947364623085,0.7255829662217165,0.3382490581836428,0.39900422598099233,1
0.42916440023560465,-0.174971535268917,-0.2537109448098551,0.6887091842304472,0.3210594015752977,0.3787270205787883,1
-0.14110016264043435,-0.23671327726066305,-0.27523127061660285,0.7471270267947344,0.34829237305943317,0.4108514875811191,1
-0.4270486552485482,-0.2178204201429764,-0.2512727688315733,0.6820906515129438,0.3179740032645977,0.3750874333130773,1
-0.17877088116463588,-0.36111813865082437,-0.26204482116514205,0.7113318471606124,0.3316055345276472,0.39116741476152767,1
0.04705754103861921,-0.11077817333427557,-0.2842363465985066,0.7715716897479947,0.3596878779244555,0.42429381502689806,1
-0.09178882874188193,0.34430982929209786,-0.2675233772720417,0.7262036214546672,0.33853839249519024,0.39934552955667313,1
-0.09508339863320509,-0.23267571028244782,-0.2771255747950545,0.7522691963073802,0.3506895269007509,0.4136792102010977,1
-0.0976450231726636,-0.2699811705366401,-0.10290483756527728,0.7725359438284009,0.36013738962708747,0.4248240665224712,1
0.5510103156828754,-0.3493180353081027,-0.21699117500462844,0.5890318024500096,0.27459224057645215,0.32391358308560114,1
0.6493555876948967,-0.15709071944109634,-0.2130442253791486,0.5783176392955579,0.2695975593822525,0.31802177391216224,1
0.045489191225151646,-0.277512778981557,-0.2747632204782398,0.7458564847248503,0.3477000773764752,0.410152805722847,1
-0.08976059143826717,-0.17324555629145602,0.8763961178674218,0.35715865410547765,0.16649864177820262,0.19640457255472968,1
-0.13457401692057425,0.1309649576965921,0.8776747997607731,0.3576797567150713,0.16674156708808127,0.19669113129863222,1
0.09371678734665702,-0.19286578516303385,-0.27965783405856903,0.7591431221166988,0.35389398323347543,0.4174592402937003,1
-0.24225962835010867,-0.17094721182419526,0.07873418981995244,0.7720682018474266,0.35991933973906254,0.4245668512407382,1
0.38061902052165775,-0.30371884210185396,-0.2500791713091936,0.6788505801137628,0.3164635611094743,0.37330569057525465,1
0.6513039381900899,-0.137171157014674,-0.2136834511437085,0.580052844905939,0.2704064698594687,0.31897597819164425,1
0.43870271698344504,-0.36019067776299507,-0.2357218693993829,0.6398770715271836,0.2982950632433127,0.3518738277128625,1
-0.09776665989167685,-0.0003477848798573987,-0.28494608110076425,0.7734982943351023,0.3605860139301487,0.425353271226722,1
0.36045762800407005,0.059624513208405,-0.2665240214281458,0.7234908273790263,0.3372737541507844,0.397853741090313,1
-0.23119551337353073,-0.24454431048986186,0.2484223862462976,0.7368074718067835,0.3434816485550736,0.40517667678466857,1
0.39309329335053533,-0.2995893288507485,-0.09338915307234189,0.7010989883377524,0.32683522565810175,0.3855402789214335,1
0.4268484012428855,0.7333797666749473,0.043620327924822073,0.42774134365167477,0.1994025678273352,0.2352185920688418,1
-0.2415175223484662,0.1755294936317091,-0.10252749831832428,0.7697031505585663,0.3588168105890486,0.42326628948164535,1
-0.0011677707845925969,-0.1935356673506398,0.080882604726641,0.7931355785185065,0.3697404362216601,0.4361519803209674,1
-0.4279253480634717,-0.23199736688393272,0.23044615115689288,0.6834909228074637,0.3186267755437477,0.3758574543720648,1
0.43232189648534897,-0.2703294835363117,-0.0924137330654587,0.6937762323480877,0.3234215356569285,0.38151343330663307,1
0.4355278491506605,-0.04067849658940204,-0.2574728519848252,0.6989210417581786,0.3258199201539617,0.3843426076286027,1
0.19448396895883532,0.7516184730040645,0.40702866305366436,0.3903575807040373,0.1819751705522247,0.2146609438141541,1
0.5879616453375435,-0.35089225779738775,0.060084750703442054,0.5891916274256448,0.27466674707674155,0.32400147219499936,1
0.5633428886429424,0.3938095303030955,-0.20796187033934904,0.5645213697020126,0.26316607543939713,0.3104350882719766,1
-0.5492789786548483,-0.02573570094025618,0.06885854052746526,0.6752274925093066,0.31477456615372773,0.37131332397822014,1
0.37265997387984306,-0.2122525660732237,0.380410624515635,0.6646552742077592,0.30984605618328065,0.36549957148306855,1
0.5002573879865154,0.09709110370799243,-0.24635239488600127,0.6687340865105812,0.31174749886339426,0.36774254495622466,1
-0.24328176666590737,-0.12883850400093552,-0.10327644421065825,0.7753257008244233,0.36143790620533567,0.4263581775513854,1
-0.2745668813629011,-0.2073902162581235,-0.26883426647970077,0.7297620861377735,0.3401972618232675,0.4013023594612628,1
-0.3698934257765218,-0.3875474673932767,-0.24176237052007302,0.6562742695364829,0.305939036491992,0.36089078594442925,1
-0.0011400566113369522,0.28740416360794974,0.07896305463141919,0.7743124523294518,0.3609655545032074,0.425800983611776,1
-0.12310519347960379,-0.24908013101419083,0.5263798689545064,0.6518434526669358,0.3038734978797603,0.3584542421750749,1
-0.1456894815361193,0.2611519855142567,0.0786688546461414,0.7714275245218959,0.35962067161694705,0.4242145373465626,1
0.6450328065453242,-0.1331606226921448,0.06203409362114786,0.6083069023106572,0.28357782138220033,0.33451312394948346,1
-0.4369227465345807,-0.24563679313277437,-0.09295793982054622,0.6978617475592908,0.32532610306922644,0.38376009276594775,1
0.1348199508763219,-0.3335513868189622,-0.2671464297190115,0.7251803812395491,0.33806138289715404,0.39878284108542655,1
-0.22095364844097207,-0.36101718353998263,-0.25940546702522027,0.7041672077400974,0.3282655546093837,0.387227518788912,1
-0.09464600779146434,0.2741773835537025,0.2524687268473049,0.7488087009767725,0.349076328492136,0.4117762544742153,1
0.2849395167988501,-0.1517572632623384,-0.10167527304843173,0.7633052525704059,0.3558342668006805,0.41974803112455594,1
-0.04747836721599436,-0.2912247594142903,-0.27356966484643813,0.7426165270394306,0.34618968823193014,0.40837112551718596,1
0.09234692122108161,-0.2783276845642039,0.2522117979177042,0.7480466635536821,0.3487210852564751,0.41135720363327277,1
-0.23651966069609384,-0.05901274540400159,-0.277680379918722,0.7537752384862633,0.35139160698298416,0.4145073955663207,1
-0.04559042497578606,-0.2420431410528391,0.40813013067006215,0.7130869287847917,0.332423710717071,0.3921325490295435,1
0.6467829463991865,-0.09829552643440838,-0.08124873307318575,0.6099573953434307,0.2843472409246427,0.3354207440641866,1
0.31799923108165107,-0.28984784950544057,0.07441969895577687,0.7297602640759373,0.340196412422539,0.4013013574940082,1
-0.14468676258218108,0.08622188465372603,-0.2822273253389204,0.7661181158242202,0.3571455549519948,0.4212948484805681,1
0.03546913148787739,0.6919149606128929,-0.07746663747674282,0.5815641257909294,0.2711109920985461,0.31980704436577934,1
0.04633650765067843,0.2056905377104489,-0.27988117011795827,0.7597493773785144,0.35417660463016537,0.41779262520314386,1
0.09534625213207586,-0.05852703746380968,-0.2845202776555667,0.7723424327162656,0.36004717947266685,0.4247176531209572,1
-0.08833603978533529,-0.4285049078835201,-0.25746004194764727,0.6988862683657204,0.32580370964765665,0.38432348544521583,1
-0.3737726761551947,-0.07149788618141047,-0.09934457237798316,0.7458080183797947,0.3476774835500875,0.41012615366871213,1
0.6908046016415279,-0.023676761268856136,-0.07763277454337501,0.5828113640997618,0.27169242413724176,0.32049291128823604,1
0.6008655281835437,-0.06802900469495604,-0.0855605168745526,0.6423271852132213,0.2994372464054403,0.35322116600548187,1
0.5218380301696274,-0.22500004387042594,0.21707236088893886,0.6438249782655908,0.30013548094635867,0.3540448151060836,1
0.1259375743110443,-0.36940777457214924,0.3877067734184801,0.677403140689816,0.3157888002003569,0.3725097313619153,1
0.3781756227121099,0.4010866390854499,0.06878360498021986,0.6744926738320774,0.31443201163263307,0.37090924095643846,1
0.38157395104117087,-0.20015798407816698,0.4944778792902188,0.6123375666781398,0.2854568186707595,0.33672962046470767,1
-0.0010826721696383854,-0.03356597031507639,0.4208651661753097,0.7353376441178961,0.342796450783622,0.4043684060745886,1
0.13367601793684322,0.3553509977238591,-0.2648797206849751,0.7190273028578145,0.3351929680301547,0.39539921110595133,1
0.536141207485353,-0.19960939161513166,-0.08811064496727632,0.6614717236004077,0.3083619626409199,0.3637489100079624,1
-0.5961989972838551,0.16403167065456203,0.064790747299768,0.6353386740687125,0.2961793731879292,0.3493781244653884,1
-0.5325761808475243,-0.08249019070642848,-0.2411805077844743,0.6546947783156032,0.30520271626020107,0.3600222103281732,1
0.14197688119773844,-0.035705460494387116,0.9653693446120605,0.17516596561894382,0.08165809515204517,0.09632524988002943,1
0.18951289063622023,-0.01758620782776431,-0.28108406266438046,0.7630146805170298,0.35569880920594016,0.4195882430883886,1
0.2629312697652335,-0.13172558180926783,0.8807145824634548,0.3011849759780745,0.14040508006153585,0.1656241723024597,1
-0.43332447434235793,0.13871889969596765,-0.25496542169678327,0.6921145152621052,0.32264688373500133,0.3805996409898917,1
-0.36195797513990347,0.07402892858277985,-0.2660608512972055,0.7222335322974962,0.3366876338902703,0.3971623438632696,1
-0.48585598278948355,0.045749388950676435,0.07195817858896472,0.7056225723341234,0.3289440100392383,0.3880278361204823,1
0.14811009879134693,0.04765146156821329,-0.10611912242885178,0.7966664963812844,0.3713864638948669,0.4380936619954648,1
0.1400646512447674,0.3344991169593876,0.07682952051877652,0.7533909968639796,0.35121248292287954,0.4142960978399045,1
-0.19157254095934012,-0.2644793980867463,-0.10153735084689676,0.7622698312951902,0.35535157868992073,0.4191786441850678,1
0.15992432395514186,0.7322692669980422,-0.18953411276604124,0.5144984355514151,0.239846605231697,0.2829270525941402,1
-0.2694565167218185,-0.37257059216971455,-0.09539792606636527,0.7161794197109659,0.3338653544599869,0.39383313601379516,1
-0.10140533456784863,-0.010433297820445353,-0.10686770449636637,0.8022863153105311,0.3740062862287328,0.4411840480800414,1
0.5330128176853388,0.0013555621653815928,-0.24225518256946874,0.657612028870329,0.3065626672217844,0.3616264311461483,1
-0.054144795707958354,0.8463345588558053,0.043685066226939274,0.42837616804779266,0.1996985074567025,0.235567687387501,1
0.04705951257031935,-0.2870927303646143,-0.10278070105446818,0.7716040156624325,0.35970294747628145,0.42431159132136725,1
0.3786391686882263,-0.1190029391895166,0.38651417571668534,0.6753194282448357,0.31481742434831583,0.3713638802187915,1
-0.23532156568872029,0.11641603007798923,-0.2762737844760975,0.7499569751450496,0.3496116258654726,0.41240770017657663,1
-0.025172519335192087,-0.02687019979308193,0.8735305971562616,0.3937272905887936,0.18354604700320612,0.21651397585451326,1
-0.3963575033597338,-0.1557048729653708,-0.25905929359112523,0.7032275051838024,0.3278274882276787,0.3867107683846415,1
0.4112117371268393,-0.3316936902006821,-0.24309779256172506,0.6598993296441533,0.30762895098056325,0.3628842372377078,1
-0.3708515458527939,0.530708478592817,-0.2182067396926137,0.5923315046574532,0.2761304811580443,0.3257281173105494,1
0.34115852407220937,0.5743802195266531,0.3133463170047561,0.5474801933199628,0.2552218952010089,0.30106400087237567,1
-0.14498848417956192,-0.1275739301839763,0.2588434322476068,0.7677157352440174,0.35789032610738214,0.42217339294713374,1
-0.3266646739324592,0.6138749802180036,-0.07720190783026029,0.5795767248859427,0.2701845143342657,0.31871415575520823,1
-0.0996699208173109,-0.18449810500792574,-0.10503880974776407,0.7885562811916003,0.36760567964649593,0.433633785889015,1
-0.2424967366793607,-0.1652929203717048,0.0788112498415927,0.7728238531404441,0.36027160591684965,0.42498239029459983,1
0.5746756033844281,0.059209529679243554,-0.08768613389341921,0.6582847979818742,0.3068762957507729,0.36199639258558763,1
-0.43657609724514695,-0.06684837379583769,-0.25687865635971513,0.697308072382539,0.3250679932240475,0.3834556220911535,1
0.03007249662740014,0.15223905275854763,0.9675511797349584,0.16175636044467043,0.07540686471807924,0.0889511942828688,1
-0.3726871525499719,-0.3705505880119948,-0.2435883505463922,0.6612309702231242,0.30824972929626915,0.3636165176842347,1
-0.47182234940641105,0.008294984338670607,-0.25243335944716255,0.6852411242554068,0.319442676714197,0.376819904989785,1
0.46127904628376276,-0.19458276327778157,-0.2478524861948284,0.6728061483695909,0.31364579465146636,0.3699818063030854,1
0.40088624372719556,-0.1346341625488713,0.7921138631553418,0.3570302473585651,0.1664387816888268,0.1963339605957288,1
-0.25962219080611426,-0.13994786074201873,0.6170685312291547,0.5917946347366899,0.2758802055127781,0.32543288798852976,1
0.5869610069865152,-0.29908254975169984,0.31681546604038313,0.5535415072132804,0.2580475317046415,0.30439716878151873,1
-0.5448560582899054,0.11574449868619847,-0.08921872627876506,0.6697904058126657,0.31223992912389475,0.3683234238979007,1
0.0989312626543499,-0.08688682363830233,0.08172360538735118,0.80138243886408,0.3735849211044679,0.4406869987573751,1
-0.43529211142285923,-0.10156712017675118,-0.25612316709931937,0.6952572645523448,0.32411195669980136,0.38232786547472775,1
-0.3219041417945673,-0.36639980769835906,0.3676226364769309,0.6423120399533198,0.2994301860551618,0.353212837498632,1
0.0761911192437857,-0.03437120207269138,0.6435362246249173,0.6171782641923479,0.2877134336291549,0.3393915610762994,1
-0.41782852096340606,0.3750631465120735,-0.08889552859191793,0.6673640686650733,0.31110883000330386,0.36698916052539443,1
-0.2827626998078594,-0.23622607544216268,0.07664131752349387,0.751545476531803,0.3503521464165416,0.4132812305594517,1
-0.00026030507849584536,0.9756760395601537,-0.023549926917733933,0.17679601318004784,0.08241798351492813,0.09722162685648642,1
-0.2082438918456504,0.008033763497464269,0.535923566625062,0.6636619077555403,0.3093829730039112,0.36495331084736615,1
-0.08111795948075788,-0.10657375830199592,0.9383476578772413,0.2585185057055053,0.1205150136493277,0.1421615184930738,1
-0.5357800795585127,-0.305914260956309,-0.22532972957215752,0.6116671645869014,0.28514429358882915,0.3363609606698072,1
0.6016922234440614,-0.17820944867041516,0.5028126511544887,0.4822184476629139,0.22479846324137293,0.2651760135238659,1
0.46028058842485586,-0.31384888884814793,0.06846310328582475,0.6713498312188931,0.31296689516295545,0.36918096515252374,1
-0.18237163427250497,0.48279833192824306,0.46934032890148225,0.5812084361710624,0.2709451782846522,0.31961144762760957,1
-0.0493026595285373,-0.11459037676061777,-0.2840812107522582,0.7711505668745029,0.359491560725776,0.4240622359876939,1
-0.0011724528712943607,-0.15832024590402602,-0.1060723808886817,0.796315594317731,0.37122288192280145,0.4379006979751098,1
-0.28056083853770347,-0.04858541191345226,0.7834229603932124,0.4481173814628247,0.20890137901777006,0.2464235480475258,1
-0.0011027661443293655,-0.3708300501971134,-0.09976778884366747,0.7489852250058072,0.34915861968328493,0.41187332653468384,1
0.2771962346835982,-0.2818807481678624,0.07572522823411351,0.7425622963911173,0.34616440722814334,0.4083413036238091,1
0.2063048512840032,-0.026963313387248503,0.5359631606355495,0.6637109390692801,0.3094058302049014,0.36498027358257135,1
-0.021265944288035202,0.9035449337650674,-0.12253406325146246,0.3326239425957894,0.15506115847539925,0.18291272664417016,1
0.021666666966634336,-0.21870736768431767,0.8717228497693246,0.3552541521226848,0.16561080946683643,0.19535727076444576,1
-0.18609549272894593,-0.24018414192643073,-0.27278133773299484,0.7404765794561162,0.3451920969318096,0.4071943501946251,1
-0.09397046707791791,0.27595405463133327,-0.2738818771422573,0.7434640406369284,0.3465847783725438,0.4088371804312626,1
-0.049034374844339444,-0.1544085452967854,-0.28253535828421633,0.7669542843964111,0.3575353563188862,0.42175466466902406,1
0.4068460679164925,-0.26400346038258804,0.4791950369191612,0.5934120314795743,0.27663419637317377,0.3263223081727704,1
-0.3601444393693685,0.12418171341285521,-0.26472779358303317,0.7186148902576431,0.33500071134816917,0.3951724219199082,1
-0.5108495009472277,-0.29357686123654575,-0.23134144272811855,0.6279862164377088,0.2927518370069569,0.3453349456661493,1
0.44733226009055516,-0.10667222881808164,0.07320657707978889,0.7178643796125594,0.3346508416149004,0.39475970975193736,1
0.2725114693972637,0.20863797975902446,-0.26892655035327756,0.730012594649877,0.3403140427735249,0.40144011621635034,1
-0.4391995508620201,-0.36546303803683855,-0.23497958125821286,0.6378620986983518,0.2973557321215154,0.3507657770675623,1
-0.3225304264070345,0.03474417210177165,-0.2708340299286052,0.7351905293394693,0.3427278694668542,0.40428750641041616,1
0.6904808982181849,-0.06315948172705388,0.05940625223703047,0.5825382651173954,0.27156511206146716,0.32034273184198647,1
-0.32506554362183554,-0.23290173309301077,0.07556276606781205,0.7409691908687076,0.3454217403414767,0.4074652413876942,1
0.6670020860946525,-0.11213697472329041,-0.07912762772479888,0.5940336529709105,0.2769239811307819,0.3266641431021311,1
0.1481915260827937,-0.07641549067572682,0.08128734689804291,0.7971044840371979,0.3715906430432284,0.4383345151215339,1
0.2619759409847677,0.4173187853545195,-0.09348115568873452,0.7017896782000679,0.3271572084034269,0.38592009513368725,1
-0.5102870479441238,-0.17262346039162046,-0.09050767040573982,0.6794668767272897,0.3167508635390955,0.3736445973091537,1
-0.43380359913778754,-0.2802924069304318,0.36059046913091725,0.6300254033179977,0.2937024561281718,0.346456311823678,1
0.1717838817974185,0.4174465448917322,0.5762544908819753,0.5526522560915247,0.25763298454956024,0.30390816204892346,1
-0.39283754389486863,0.31995473701214566,0.07107705886629968,0.6969823040917504,0.32491612800301134,0.38327647934557324,1
0.02713016704786294,-0.13474356388951647,0.9527385319766941,0.21976510611785205,0.1024491252228172,0.12085069543568862,1
0.40430822053367904,-0.2281833766824411,0.6374379978746424,0.4988209295767154,0.23253813483275138,0.2743058591153011,1
-0.4140730861408203,-0.051982027170349165,0.07491925753017593,0.7346589401293233,0.34248005555990874,0.4039951809959448,1
-0.0011101179977230007,-0.26728226161969604,0.2542117835180387,0.7539785135616416,0.35148636885860673,0.4146191782540193,1
0.6495998940901533,0.17696712599372755,0.19505923211891932,0.5785352191554173,0.26969898979903917,0.3181414229221498,1
-0.09994773859185996,0.18231572649677522,0.08063976458916543,0.790754285858915,0.3686303357412688,0.43484248729438474,1
0.6688693617060807,-0.18020655597289706,0.19026144921291413,0.5643052524174491,0.26306532683949346,0.31031624354454673,1
-0.0011103392425463353,-0.35444075692997273,-0.10045293071865899,0.7541287803291143,0.3515564195556877,0.41470181122369654,1
0.6612398173987745,-0.1791889884276648,0.060055190795334945,0.5889017626902456,0.2745316192163675,0.3238420731189855,1
-0.22212461890739094,0.424506726578545,-0.09429494502112085,0.7078990266509971,0.33000523744468613,0.3892796776533881,1
0.5368711852931869,-0.1145469109181884,0.3519794783140506,0.6149802387149523,0.2866887678332306,0.3381828482272898,1
-0.29018843514011944,0.03451315018252788,-0.10273781913907508,0.7712820889020859,0.35955287308291695,0.4241345610659527,1
0.09251101193864507,-0.35785185691526217,-0.09981982342038188,0.7493758634032323,0.3493407257637342,0.4120881419019941,1
-0.06458325679477032,-0.1594953278188102,0.9327549261944773,0.25697768591946696,0.11979672109600041,0.14131420862676614,1
0.18838424108603144,0.0834259980117206,0.6319409236847838,0.6060578836555871,0.28252938381223336,0.33327636951965456,1
-0.4008919311283324,0.24793161651367246,-0.09474431852176242,0.7112726015932771,0.3315779156910901,0.39113483512165476,1
-0.3282833151801869,-0.17695924810631816,-0.09967703709579076,0.7483039257699424,0.348841014618667,0.4114986743075468,1
-0.000604736462531085,0.7960006130319871,0.33167439465364046,0.41072958014458266,0.1914720991529115,0.22586367905859778,1
-0.28088166210378557,0.008810238668765838,0.7843188108234217,0.44862980727782287,0.20914025941791875,0.24670533534850217,1
-0.2422214548827278,0.1585961107945639,-0.10282632732675782,0.7719465450921524,0.3598626263309357,0.4244999511593783,1
-0.13986486325242664,-0.37039073399750944,-0.0986489924946728,0.7405861019531703,0.34524315364510505,0.4072545775444926,1
0.2309141742395968,-0.247728769595152,0.6771704763865536,0.5299131956979392,0.2470325899425003,0.2914037599140128,1
0.08179789734030951,0.5670424073240268,0.06757034029890241,0.662595389018303,0.3088857880158398,0.3643668231498096,1
0.5430168485297588,-0.20841788045988646,0.5854359334106535,0.4581272178395364,0.21356772026972345,0.25192804195327967,1
-0.20722106416215677,-0.026523775335217548,0.7038179295521915,0.5507659020054623,0.25675361234442984,0.30287083994094355,1
-0.0010825306148548324,-0.03725391482634106,0.4208101398440032,0.7352415018469757,0.3427516316049692,0.40431553662453457,1
0.18485513250727315,-0.20932691526349056,0.6201024168001982,0.5947042584048621,0.27723660100611897,0.3270329147169139,1
-0.26204891857126844,0.03422834394838815,0.6228363638365569,0.5973262284225983,0.27845889939289514,0.32847475826365524,1
0.09405786083180039,-0.31409426807671914,-0.10148888075893076,0.7619059525306907,0.35518194729679986,0.41897854416682173,1
0.21738560088107342,-0.06911942542077423,0.7548217679935614,0.4988671606710439,0.23255968663984086,0.2743312819861064,1
0.040537210880691045,-0.19723425080526255,0.5367312511224446,0.6646621052982106,0.30984924067081565,0.36550332795763457,1
0.04795139043264968,-0.21751449746502494,-0.10472861396173207,0.7862275530190125,0.36652008344618103,0.43235319851957615,1
0.12114140312200034,0.5314585034790162,-0.24004231662183204,0.6516051098438346,0.3037623882765972,0.3583231754355332,1
-0.2515847921716534,-0.3327485505341482,0.38271343952394404,0.6686787636745589,0.31172170870837174,0.3677121224595651,1
0.43519551825423824,-0.27488847775945163,0.4697862782035189,0.5817606782872575,0.27120262007199875,0.31991513025025153,1
0.306165256846919,-0.2934528213403956,0.4962387554057914,0.6145181507669145,0.286473353717274,0.33792874214621393,1
-0.1509033579944985,0.017697883421655406,0.08148422391592278,0.7990350619160989,0.3724906313005174,0.4393961562682081,1
0.04521176799106703,-0.3167710940460122,0.24993970491846604,0.7413077575968784,0.3455795718814485,0.40765142210252014,1
0.10028462299179268,-0.13821415362404932,0.9435836735816506,0.2301380814925789,0.10728475300682355,0.1265548825558257,1
0.22931447816507855,0.35757781224208846,0.4960586270106681,0.6142950884464772,0.2863693675112622,0.33780607828466397,1
